0.061 	0.0025 	0.005 	-0.000257406 	-1.03819e-05 	0
0.061 	0.0075 	0.005 	-0.000630628 	-5.65583e-05 	0
0.061 	0.0125 	0.005 	-0.000905048 	-0.00014172 	0
0.061 	0.0175 	0.005 	-0.00112291 	-0.000250065 	0
0.061 	0.0225 	0.005 	-0.00132 	-0.000377536 	0
0.061 	0.0275 	0.005 	-0.00152547 	-0.000525093 	0
0.061 	0.0325 	0.005 	-0.00176255 	-0.000695875 	0
0.061 	0.0375 	0.005 	-0.00205013 	-0.000894993 	0
0.061 	0.0425 	0.005 	-0.00240481 	-0.00112942 	0
0.061 	0.0475 	0.005 	-0.00284284 	-0.00140795 	0
0.061 	0.0525 	0.005 	-0.00338195 	-0.00174145 	0
0.061 	0.0575 	0.005 	-0.00404289 	-0.00214323 	0
0.061 	0.0625 	0.005 	-0.00485099 	-0.0026296 	0
0.061 	0.0675 	0.005 	-0.00583779 	-0.00322066 	0
0.061 	0.0725 	0.005 	-0.00704325 	-0.00394123 	0
0.061 	0.0775 	0.005 	-0.00851871 	-0.00482205 	0
0.061 	0.0825 	0.005 	-0.0103314 	-0.00590112 	0
0.061 	0.0875 	0.005 	-0.0125718 	-0.00722512 	0
0.061 	0.0925 	0.005 	-0.0153649 	-0.00885009 	0
0.061 	0.0975 	0.005 	-0.0188908 	-0.01084 	0
0.061 	0.1025 	0.005 	-0.0234203 	-0.0132588 	0
0.061 	0.1075 	0.005 	-0.0293768 	-0.0161464 	0
0.061 	0.1125 	0.005 	-0.0374359 	-0.0194599 	0
0.061 	0.1175 	0.005 	-0.0486475 	-0.0229445 	0
0.061 	0.1225 	0.005 	-0.0644813 	-0.0259101 	0
0.061 	0.1275 	0.005 	-0.0865613 	-0.0269993 	0
0.061 	0.1325 	0.005 	-0.115508 	-0.0241642 	0
0.061 	0.1375 	0.005 	-0.148966 	-0.0153165 	0
0.061 	0.1425 	0.005 	-0.179671 	0.000322272 	0
0.061 	0.1475 	0.005 	-0.196016 	0.0212284 	0
0.061 	0.1525 	0.005 	-0.187146 	0.0450734 	0
0.061 	0.1575 	0.005 	-0.14928 	0.068153 	0
0.061 	0.1625 	0.005 	-0.090326 	0.0862875 	0
0.061 	0.1675 	0.005 	-0.0235083 	0.0970848 	0
0.061 	0.1725 	0.005 	0.0394917 	0.0992716 	0
0.061 	0.1775 	0.005 	0.0909772 	0.0933037 	0
0.061 	0.1825 	0.005 	0.130405 	0.0801034 	0
0.061 	0.1875 	0.005 	0.179909 	0.0597932 	0
0.061 	0.1925 	0.005 	0.321848 	0.031884 	0
0.061 	0.1975 	0.005 	0.693228 	0.0107528 	0
