0.041 	0.0025 	0.005 	-0.000287432 	5.52421e-06 	0
0.041 	0.0075 	0.005 	-0.000697564 	3.11035e-05 	0
0.041 	0.0125 	0.005 	-0.000997619 	7.89027e-05 	0
0.041 	0.0175 	0.005 	-0.00123671 	0.000139575 	0
0.041 	0.0225 	0.005 	-0.00145491 	0.000210287 	0
0.041 	0.0275 	0.005 	-0.00168436 	0.000291034 	0
0.041 	0.0325 	0.005 	-0.00195064 	0.000383007 	0
0.041 	0.0375 	0.005 	-0.00227476 	0.000488414 	0
0.041 	0.0425 	0.005 	-0.00267532 	0.000610349 	0
0.041 	0.0475 	0.005 	-0.00317071 	0.000752747 	0
0.041 	0.0525 	0.005 	-0.00378091 	0.000920489 	0
0.041 	0.0575 	0.005 	-0.00452903 	0.00111966 	0
0.041 	0.0625 	0.005 	-0.00544268 	0.00135797 	0
0.041 	0.0675 	0.005 	-0.00655513 	0.00164545 	0
0.041 	0.0725 	0.005 	-0.00790664 	0.00199538 	0
0.041 	0.0775 	0.005 	-0.00954576 	0.00242588 	0
0.041 	0.0825 	0.005 	-0.0115309 	0.00296212 	0
0.041 	0.0875 	0.005 	-0.0139315 	0.00363973 	0
0.041 	0.0925 	0.005 	-0.01683 	0.00450991 	0
0.041 	0.0975 	0.005 	-0.0203216 	0.00564691 	0
0.041 	0.1025 	0.005 	-0.0245141 	0.00715909 	0
0.041 	0.1075 	0.005 	-0.0295232 	0.00920441 	0
0.041 	0.1125 	0.005 	-0.0354625 	0.0120115 	0
0.041 	0.1175 	0.005 	-0.0424225 	0.0159067 	0
0.041 	0.1225 	0.005 	-0.0504357 	0.021352 	0
0.041 	0.1275 	0.005 	-0.0593417 	0.0289434 	0
0.041 	0.1325 	0.005 	-0.0687138 	0.0393637 	0
0.041 	0.1375 	0.005 	-0.0775981 	0.0532318 	0
0.041 	0.1425 	0.005 	-0.0843023 	0.07072 	0
0.041 	0.1475 	0.005 	-0.086434 	0.0910171 	0
0.041 	0.1525 	0.005 	-0.0815399 	0.111966 	0
0.041 	0.1575 	0.005 	-0.0683381 	0.130244 	0
0.041 	0.1625 	0.005 	-0.0480646 	0.142374 	0
0.041 	0.1675 	0.005 	-0.0241952 	0.146003 	0
0.041 	0.1725 	0.005 	-0.000915356 	0.140387 	0
0.041 	0.1775 	0.005 	0.018481 	0.126387 	0
0.041 	0.1825 	0.005 	0.033521 	0.106019 	0
0.041 	0.1875 	0.005 	0.0620857 	0.0796936 	0
0.041 	0.1925 	0.005 	0.190034 	0.044455 	0
0.041 	0.1975 	0.005 	0.598779 	0.0191997 	0
