0.001 	0.0025 	0.005 	1.67364e-06 	-2.10368e-06 	0
0.001 	0.0075 	0.005 	5.02338e-06 	-1.01811e-05 	0
0.001 	0.0125 	0.005 	6.72272e-06 	-2.46158e-05 	0
0.001 	0.0175 	0.005 	6.91559e-06 	-3.99626e-05 	0
0.001 	0.0225 	0.005 	6.41061e-06 	-5.37798e-05 	0
0.001 	0.0275 	0.005 	5.52724e-06 	-6.43856e-05 	0
0.001 	0.0325 	0.005 	4.30707e-06 	-7.04478e-05 	0
0.001 	0.0375 	0.005 	2.63383e-06 	-7.03302e-05 	0
0.001 	0.0425 	0.005 	2.26282e-07 	-6.17583e-05 	0
0.001 	0.0475 	0.005 	-3.28187e-06 	-4.14716e-05 	0
0.001 	0.0525 	0.005 	-8.41401e-06 	-4.79178e-06 	0
0.001 	0.0575 	0.005 	-1.58791e-05 	5.4825e-05 	0
0.001 	0.0625 	0.005 	-2.66207e-05 	0.000146375 	0
0.001 	0.0675 	0.005 	-4.18802e-05 	0.000282036 	0
0.001 	0.0725 	0.005 	-6.3268e-05 	0.000478054 	0
0.001 	0.0775 	0.005 	-9.28312e-05 	0.00075578 	0
0.001 	0.0825 	0.005 	-0.000133101 	0.00114283 	0
0.001 	0.0875 	0.005 	-0.000187092 	0.00167423 	0
0.001 	0.0925 	0.005 	-0.000258212 	0.00239343 	0
0.001 	0.0975 	0.005 	-0.000350021 	0.00335279 	0
0.001 	0.1025 	0.005 	-0.000465789 	0.00461318 	0
0.001 	0.1075 	0.005 	-0.000607788 	0.00624209 	0
0.001 	0.1125 	0.005 	-0.000776309 	0.00830965 	0
0.001 	0.1175 	0.005 	-0.000968497 	0.0108821 	0
0.001 	0.1225 	0.005 	-0.00117721 	0.0140122 	0
0.001 	0.1275 	0.005 	-0.00139037 	0.0177281 	0
0.001 	0.1325 	0.005 	-0.0015914 	0.0220208 	0
0.001 	0.1375 	0.005 	-0.00176162 	0.0268355 	0
0.001 	0.1425 	0.005 	-0.00188552 	0.0320703 	0
0.001 	0.1475 	0.005 	-0.00195988 	0.0375899 	0
0.001 	0.1525 	0.005 	-0.00200826 	0.043263 	0
0.001 	0.1575 	0.005 	-0.00210452 	0.0490343 	0
0.001 	0.1625 	0.005 	-0.00241401 	0.0550513 	0
0.001 	0.1675 	0.005 	-0.00327125 	0.0618818 	0
0.001 	0.1725 	0.005 	-0.00532122 	0.0708974 	0
0.001 	0.1775 	0.005 	-0.00971517 	0.0849797 	0
0.001 	0.1825 	0.005 	-0.0181088 	0.109949 	0
0.001 	0.1875 	0.005 	-0.0308918 	0.156582 	0
0.001 	0.1925 	0.005 	-0.0280912 	0.227144 	0
0.001 	0.1975 	0.005 	0.261719 	0.137658 	0
