0.036 	0.0025 	0.005 	0.000163001 	-6.26313e-06 	0
0.036 	0.0075 	0.005 	0.000393123 	-3.26119e-05 	0
0.036 	0.0125 	0.005 	0.000544942 	-7.9816e-05 	0
0.036 	0.0175 	0.005 	0.000626952 	-0.000135858 	0
0.036 	0.0225 	0.005 	0.000640139 	-0.000191695 	0
0.036 	0.0275 	0.005 	0.000579153 	-0.000239248 	0
0.036 	0.0325 	0.005 	0.000432044 	-0.000269108 	0
0.036 	0.0375 	0.005 	0.000179662 	-0.000269788 	0
0.036 	0.0425 	0.005 	-0.000205086 	-0.00022701 	0
0.036 	0.0475 	0.005 	-0.000758159 	-0.000122826 	0
0.036 	0.0525 	0.005 	-0.00152545 	6.53499e-05 	0
0.036 	0.0575 	0.005 	-0.00256391 	0.000365799 	0
0.036 	0.0625 	0.005 	-0.00394266 	0.000813675 	0
0.036 	0.0675 	0.005 	-0.00574402 	0.00145227 	0
0.036 	0.0725 	0.005 	-0.00806413 	0.00233437 	0
0.036 	0.0775 	0.005 	-0.0110131 	0.00352362 	0
0.036 	0.0825 	0.005 	-0.0147143 	0.00509582 	0
0.036 	0.0875 	0.005 	-0.0193025 	0.00714017 	0
0.036 	0.0925 	0.005 	-0.0249199 	0.00976001 	0
0.036 	0.0975 	0.005 	-0.0317101 	0.0130731 	0
0.036 	0.1025 	0.005 	-0.0398087 	0.0172107 	0
0.036 	0.1075 	0.005 	-0.0493295 	0.0223152 	0
0.036 	0.1125 	0.005 	-0.0603461 	0.028535 	0
0.036 	0.1175 	0.005 	-0.0728662 	0.0360161 	0
0.036 	0.1225 	0.005 	-0.086798 	0.0448876 	0
0.036 	0.1275 	0.005 	-0.101908 	0.0552399 	0
0.036 	0.1325 	0.005 	-0.117766 	0.0670927 	0
0.036 	0.1375 	0.005 	-0.133676 	0.080349 	0
0.036 	0.1425 	0.005 	-0.148595 	0.0947327 	0
0.036 	0.1475 	0.005 	-0.161023 	0.10971 	0
0.036 	0.1525 	0.005 	-0.16887 	0.124396 	0
0.036 	0.1575 	0.005 	-0.169284 	0.137461 	0
0.036 	0.1625 	0.005 	-0.158428 	0.147066 	0
0.036 	0.1675 	0.005 	-0.131193 	0.150889 	0
0.036 	0.1725 	0.005 	-0.0808788 	0.146347 	0
0.036 	0.1775 	0.005 	0.00105135 	0.131161 	0
0.036 	0.1825 	0.005 	0.124839 	0.104313 	0
0.036 	0.1875 	0.005 	0.301348 	0.0676039 	0
0.036 	0.1925 	0.005 	0.538797 	0.0291836 	0
0.036 	0.1975 	0.005 	0.834663 	0.00556462 	0
