2 	-4.90934 	1.15829e-17 	1.15589 	-0.00164049 	0
2 	-4.7312 	1.49656e-17 	1.15637 	-0.00482829 	0
2 	-4.55927 	1.86952e-17 	1.15729 	-0.00793839 	0
2 	-4.39335 	2.39861e-17 	1.1586 	-0.0109362 	0
2 	-4.23322 	2.49402e-17 	1.16027 	-0.0138457 	0
2 	-4.07868 	2.06034e-17 	1.16226 	-0.0166661 	0
2 	-3.92954 	1.82615e-17 	1.16453 	-0.0194008 	0
2 	-3.78561 	1.76544e-17 	1.16706 	-0.0220528 	0
2 	-3.6467 	1.50523e-17 	1.16983 	-0.0246231 	0
2 	-3.51265 	1.07155e-17 	1.1728 	-0.0271125 	0
2 	-3.38328 	6.37868e-18 	1.17595 	-0.0295212 	0
2 	-3.25842 	5.77153e-18 	1.17927 	-0.0318487 	0
2 	-3.13793 	7.15931e-18 	1.18273 	-0.0340943 	0
2 	-3.02164 	5.25111e-18 	1.18632 	-0.0362569 	0
2 	-2.90941 	8.37362e-18 	1.19002 	-0.0383353 	0
2 	-2.80111 	1.23635e-17 	1.1938 	-0.0403284 	0
2 	-2.69658 	1.30574e-17 	1.19767 	-0.0422348 	0
2 	-2.59571 	1.11492e-17 	1.20159 	-0.0440536 	0
2 	-2.49835 	1.01083e-17 	1.20556 	-0.0457839 	0
2 	-2.4044 	1.73942e-17 	1.20957 	-0.0474253 	0
2 	-2.31373 	1.70472e-17 	1.21362 	-0.0489782 	0
2 	-2.22623 	1.47054e-17 	1.21769 	-0.0504435 	0
2 	-2.14178 	1.36645e-17 	1.22179 	-0.0518231 	0
2 	-2.06028 	1.28839e-17 	1.22593 	-0.0531189 	0
2 	-1.98162 	1.60931e-17 	1.23012 	-0.0543322 	0
2 	-1.90572 	1.90422e-17 	1.23435 	-0.0554627 	0
2 	-1.83246 	1.67003e-17 	1.23857 	-0.0565083 	0
2 	-1.76176 	9.32771e-18 	1.24273 	-0.057466 	0
2 	-1.69353 	5.25111e-18 	1.24676 	-0.0583331 	0
2 	-1.62769 	6.8991e-18 	1.25055 	-0.0591077 	0
