2 	-4.90934 	1.15829e-17 	-0.0992697
2 	-4.7312 	1.49656e-17 	-0.099671
2 	-4.55927 	1.86952e-17 	-0.100432
2 	-4.39335 	2.39861e-17 	-0.101527
2 	-4.23322 	2.49402e-17 	-0.102925
2 	-4.07868 	2.06034e-17 	-0.104607
2 	-3.92954 	1.82615e-17 	-0.106553
2 	-3.78561 	1.76544e-17 	-0.108744
2 	-3.6467 	1.50523e-17 	-0.111166
2 	-3.51265 	1.07155e-17 	-0.113804
2 	-3.38328 	6.37868e-18 	-0.116646
2 	-3.25842 	5.77153e-18 	-0.119678
2 	-3.13793 	7.15931e-18 	-0.122889
2 	-3.02164 	5.25111e-18 	-0.126267
2 	-2.90941 	8.37362e-18 	-0.129799
2 	-2.80111 	1.23635e-17 	-0.133473
2 	-2.69658 	1.30574e-17 	-0.137279
2 	-2.59571 	1.11492e-17 	-0.141203
2 	-2.49835 	1.01083e-17 	-0.145234
2 	-2.4044 	1.73942e-17 	-0.149358
2 	-2.31373 	1.70472e-17 	-0.153564
2 	-2.22623 	1.47054e-17 	-0.157839
2 	-2.14178 	1.36645e-17 	-0.16217
2 	-2.06028 	1.28839e-17 	-0.166545
2 	-1.98162 	1.60931e-17 	-0.170954
2 	-1.90572 	1.90422e-17 	-0.175383
2 	-1.83246 	1.67003e-17 	-0.179821
2 	-1.76176 	9.32771e-18 	-0.184258
2 	-1.69353 	5.25111e-18 	-0.188683
2 	-1.62769 	6.8991e-18 	-0.193083
2 	-1.56414 	1.02818e-17 	-0.197448
2 	-1.50281 	1.16696e-17 	-0.201767
2 	-1.44363 	9.32771e-18 	-0.206027
2 	-1.38651 	6.72563e-18 	-0.210216
2 	-1.33138 	6.29195e-18 	-0.214317
2 	-1.27818 	2.36535e-18 	-0.218304
2 	-1.22684 	-1.60104e-18 	-0.222149
2 	-1.17729 	-1.94799e-18 	-0.225829
2 	-1.12947 	1.8684e-18 	-0.229324
2 	-1.08332 	1.69493e-18 	-0.232443
2 	-1.04642 	3.06378e-18 	-0.234376
2 	-1.02058 	-8.09353e-18 	-0.236323
2 	-1.00602 	-1.28188e-17 	-0.23655
2 	-0.988166 	-1.94388e-17 	-0.23818
2 	-0.958082 	-2.46438e-17 	-0.239604
2 	-0.927383 	-2.50436e-17 	-0.240891
2 	-0.910757 	-1.34411e-17 	-0.242013
2 	-0.894961 	-2.80226e-18 	-0.242485
2 	-0.864208 	-5.50908e-18 	-0.243491
2 	-0.831768 	-9.04894e-18 	-0.244329
2 	-0.803909 	1.92437e-18 	-0.24501
2 	-0.787284 	1.07235e-17 	-0.245619
2 	-0.765275 	9.83199e-18 	-0.246192
2 	-0.731263 	8.66268e-18 	-0.246632
2 	-0.696767 	6.96501e-18 	-0.246958
2 	-0.663997 	-4.39948e-19 	-0.247187
2 	-0.646405 	-5.76388e-18 	-0.247919
2 	-0.62641 	-6.61469e-18 	-0.248088
2 	-0.590594 	-6.53353e-18 	-0.248188
2 	-0.554381 	-4.64056e-18 	-0.248233
2 	-0.517797 	-4.75353e-18 	-0.248232
2 	-0.480864 	4.89868e-18 	-0.248196
2 	-0.457793 	6.57475e-18 	-0.248133
2 	-0.439086 	1.2275e-18 	-0.248983
2 	-0.406049 	1.79659e-19 	-0.248918
2 	-0.368216 	1.57118e-19 	-0.248841
2 	-0.330134 	-1.56969e-18 	-0.24876
2 	-0.291827 	-6.45776e-18 	-0.24868
2 	-0.253321 	-5.51023e-18 	-0.248609
2 	-0.214642 	-1.64319e-18 	-0.248552
2 	-0.175817 	1.05165e-19 	-0.248515
2 	-0.136871 	-5.86055e-19 	-0.248504
