2 	-4.90934 	1.15829e-17 	-0.00799356
2 	-4.7312 	1.49656e-17 	-0.00825476
2 	-4.55927 	1.86952e-17 	-0.00874924
2 	-4.39335 	2.39861e-17 	-0.00945656
2 	-4.23322 	2.49402e-17 	-0.0103543
2 	-4.07868 	2.06034e-17 	-0.0114238
2 	-3.92954 	1.82615e-17 	-0.0126467
2 	-3.78561 	1.76544e-17 	-0.0140049
2 	-3.6467 	1.50523e-17 	-0.0154811
2 	-3.51265 	1.07155e-17 	-0.0170572
2 	-3.38328 	6.37868e-18 	-0.0187147
2 	-3.25842 	5.77153e-18 	-0.0204345
2 	-3.13793 	7.15931e-18 	-0.0221968
2 	-3.02164 	5.25111e-18 	-0.0239784
2 	-2.90941 	8.37362e-18 	-0.0257571
2 	-2.80111 	1.23635e-17 	-0.0275085
2 	-2.69658 	1.30574e-17 	-0.0292066
2 	-2.59571 	1.11492e-17 	-0.030824
2 	-2.49835 	1.01083e-17 	-0.0323319
2 	-2.4044 	1.73942e-17 	-0.0337003
2 	-2.31373 	1.70472e-17 	-0.0348978
2 	-2.22623 	1.47054e-17 	-0.0358924
2 	-2.14178 	1.36645e-17 	-0.0366516
2 	-2.06028 	1.28839e-17 	-0.0371429
2 	-1.98162 	1.60931e-17 	-0.0373336
2 	-1.90572 	1.90422e-17 	-0.0371922
2 	-1.83246 	1.67003e-17 	-0.036688
2 	-1.76176 	9.32771e-18 	-0.035792
2 	-1.69353 	5.25111e-18 	-0.0344775
2 	-1.62769 	6.8991e-18 	-0.0327209
2 	-1.56414 	1.02818e-17 	-0.0305023
2 	-1.50281 	1.16696e-17 	-0.0278067
2 	-1.44363 	9.32771e-18 	-0.0246246
2 	-1.38651 	6.72563e-18 	-0.020953
2 	-1.33138 	6.29195e-18 	-0.0167962
2 	-1.27818 	2.36535e-18 	-0.012171
2 	-1.22684 	-1.60104e-18 	-0.00712266
2 	-1.17729 	-1.94799e-18 	-0.00171718
2 	-1.12947 	1.8684e-18 	0.00405232
2 	-1.08332 	1.69493e-18 	0.0101635
2 	-1.04642 	3.06378e-18 	0.0138783
2 	-1.02058 	-8.09353e-18 	0.0219977
2 	-1.00602 	-1.28188e-17 	0.00932447
2 	-0.988166 	-1.94388e-17 	0.0171114
2 	-0.958082 	-2.46438e-17 	0.0245936
2 	-0.927383 	-2.50436e-17 	0.0315171
2 	-0.910757 	-1.34411e-17 	0.0376338
2 	-0.894961 	-2.80226e-18 	0.0235287
2 	-0.864208 	-5.50908e-18 	0.0295355
2 	-0.831768 	-9.04894e-18 	0.0343454
2 	-0.803909 	1.92437e-18 	0.0374282
2 	-0.787284 	1.07235e-17 	0.0223812
2 	-0.765275 	9.83199e-18 	0.0243539
2 	-0.731263 	8.66268e-18 	0.0238944
2 	-0.696767 	6.96501e-18 	0.0206158
2 	-0.663997 	-4.39948e-19 	0.0141989
2 	-0.646405 	-5.76388e-18 	-0.000365463
2 	-0.62641 	-6.61469e-18 	-0.00879776
2 	-0.590594 	-6.53353e-18 	-0.020704
2 	-0.554381 	-4.64056e-18 	-0.0361665
2 	-0.517797 	-4.75353e-18 	-0.0549243
2 	-0.480864 	4.89868e-18 	-0.0767325
2 	-0.457793 	6.57475e-18 	-0.101173
2 	-0.439086 	1.2275e-18 	-0.111211
2 	-0.406049 	1.79659e-19 	-0.136816
2 	-0.368216 	1.57118e-19 	-0.164367
2 	-0.330134 	-1.56969e-18 	-0.193361
2 	-0.291827 	-6.45776e-18 	-0.223297
2 	-0.253321 	-5.51023e-18 	-0.253632
2 	-0.214642 	-1.64319e-18 	-0.283789
2 	-0.175817 	1.05165e-19 	-0.313418
2 	-0.136871 	-5.86055e-19 	-0.342146
2 	-0.0978321 	-5.44367e-18 	-0.369636
2 	-0.0587261 	-4.76141e-18 	-0.395419
2 	-0.0195798 	-3.42279e-18 	-0.419175
2 	0.0195798 	-3.02637e-18 	-0.440692
2 	0.0587261 	7.03471e-18 	-0.459735
2 	0.0978321 	6.81235e-18 	-0.476046
2 	0.136871 	1.64286e-18 	-0.489531
2 	0.175817 	4.61545e-18 	-0.500148
2 	0.214642 	4.60181e-18 	-0.507921
2 	0.253321 	3.33686e-18 	-0.512925
2 	0.291827 	1.17411e-18 	-0.515298
2 	0.330134 	-1.73472e-18 	-0.515213
2 	0.368216 	-3.46945e-18 	-0.512855
2 	0.406049 	-3.1225e-18 	-0.508416
2 	0.439086 	3.46945e-19 	-0.50209
2 	0.457793 	-1.44984e-18 	-0.490341
2 	0.480864 	-3.93711e-18 	-0.482543
2 	0.517797 	1.16066e-17 	-0.473199
2 	0.554381 	1.17099e-17 	-0.462483
2 	0.590594 	1.11022e-17 	-0.450575
2 	0.62641 	1.14492e-17 	-0.437663
2 	0.646405 	9.19489e-18 	-0.423949
2 	0.663997 	-7.71325e-18 	-0.406131
2 	0.696767 	6.95076e-18 	-0.392812
2 	0.731263 	1.05141e-17 	-0.379238
2 	0.765275 	9.36751e-18 	-0.365616
2 	0.787284 	9.11309e-18 	-0.352135
2 	0.803909 	1.71855e-18 	-0.333761
2 	0.831768 	-6.25262e-18 	-0.322232
2 	0.864208 	-4.26807e-18 	-0.311101
2 	0.894961 	-3.1225e-18 	-0.300438
2 	0.910757 	-5.51072e-18 	-0.283296
2 	0.927383 	-1.50798e-18 	-0.27479
2 	0.958082 	3.37754e-18 	-0.266731
2 	0.988166 	2.42861e-18 	-0.259375
2 	1.00602 	5.84633e-19 	-0.252433
2 	1.02058 	-2.33141e-19 	-0.238823
2 	1.04642 	1.09242e-17 	-0.231467
2 	1.08332 	1.52656e-17 	-0.222086
2 	1.12947 	1.97758e-17 	-0.208278
2 	1.17729 	2.1834e-17 	-0.195124
2 	1.22684 	-1.38778e-18 	-0.182755
2 	1.27818 	-1.38778e-18 	-0.171011
2 	1.33138 	-9.02056e-18 	-0.159869
