0.041 	0.0025 	0.005 	-0.000351738 	6.5524e-06 	0
0.041 	0.0075 	0.005 	-0.000806095 	3.52459e-05 	0
0.041 	0.0125 	0.005 	-0.00110979 	8.68994e-05 	0
0.041 	0.0175 	0.005 	-0.00133728 	0.000150639 	0
0.041 	0.0225 	0.005 	-0.00154128 	0.000223606 	0
0.041 	0.0275 	0.005 	-0.00175888 	0.000306086 	0
0.041 	0.0325 	0.005 	-0.00201625 	0.000399606 	0
0.041 	0.0375 	0.005 	-0.00233279 	0.000506694 	0
0.041 	0.0425 	0.005 	-0.00272478 	0.000630741 	0
0.041 	0.0475 	0.005 	-0.00320815 	0.000775989 	0
0.041 	0.0525 	0.005 	-0.00380037 	0.000947679 	0
0.041 	0.0575 	0.005 	-0.00452187 	0.00115237 	0
0.041 	0.0625 	0.005 	-0.00539708 	0.00139838 	0
0.041 	0.0675 	0.005 	-0.00645528 	0.00169653 	0
0.041 	0.0725 	0.005 	-0.00773161 	0.00206111 	0
0.041 	0.0775 	0.005 	-0.00926791 	0.00251134 	0
0.041 	0.0825 	0.005 	-0.0111138 	0.00307356 	0
0.041 	0.0875 	0.005 	-0.0133272 	0.00378429 	0
0.041 	0.0925 	0.005 	-0.0159752 	0.00469473 	0
0.041 	0.0975 	0.005 	-0.0191331 	0.00587716 	0
0.041 	0.1025 	0.005 	-0.0228819 	0.00743359 	0
