2 	-4.90934 	1.15829e-17 	1.0762 	0.00068508 	0
2 	-4.7312 	1.49656e-17 	1.07655 	0.00206763 	0
2 	-4.55927 	1.86952e-17 	1.07721 	0.00347674 	0
2 	-4.39335 	2.39861e-17 	1.07816 	0.00496397 	0
2 	-4.23322 	2.49402e-17 	1.07938 	0.00656253 	0
2 	-4.07868 	2.06034e-17 	1.08086 	0.00830572 	0
2 	-3.92954 	1.82615e-17 	1.08259 	0.0102222 	0
2 	-3.78561 	1.76544e-17 	1.08456 	0.012337 	0
2 	-3.6467 	1.50523e-17 	1.08677 	0.014673 	0
2 	-3.51265 	1.07155e-17 	1.08921 	0.0172506 	0
2 	-3.38328 	6.37868e-18 	1.09189 	0.0200879 	0
2 	-3.25842 	5.77153e-18 	1.09482 	0.0232012 	0
2 	-3.13793 	7.15931e-18 	1.09799 	0.0266046 	0
2 	-3.02164 	5.25111e-18 	1.10141 	0.0303104 	0
2 	-2.90941 	8.37362e-18 	1.1051 	0.0343286 	0
2 	-2.80111 	1.23635e-17 	1.10905 	0.0386678 	0
2 	-2.69658 	1.30574e-17 	1.11328 	0.0433342 	0
2 	-2.59571 	1.11492e-17 	1.1178 	0.0483325 	0
2 	-2.49835 	1.01083e-17 	1.12262 	0.0536652 	0
2 	-2.4044 	1.73942e-17 	1.12775 	0.0593334 	0
2 	-2.31373 	1.70472e-17 	1.13319 	0.0653366 	0
2 	-2.22623 	1.47054e-17 	1.13897 	0.0716727 	0
2 	-2.14178 	1.36645e-17 	1.14509 	0.0783385 	0
2 	-2.06028 	1.28839e-17 	1.15157 	0.08533 	0
2 	-1.98162 	1.60931e-17 	1.15843 	0.0926424 	0
2 	-1.90572 	1.90422e-17 	1.16568 	0.100271 	0
2 	-1.83246 	1.67003e-17 	1.17335 	0.108211 	0
2 	-1.76176 	9.32771e-18 	1.18146 	0.116459 	0
2 	-1.69353 	5.25111e-18 	1.19002 	0.12501 	0
2 	-1.62769 	6.8991e-18 	1.19902 	0.133859 	0
2 	-1.56414 	1.02818e-17 	1.20844 	0.142998 	0
2 	-1.50281 	1.16696e-17 	1.21827 	0.152417 	0
2 	-1.44363 	9.32771e-18 	1.22847 	0.162106 	0
2 	-1.38651 	6.72563e-18 	1.23903 	0.172058 	0
2 	-1.33138 	6.29195e-18 	1.24992 	0.182263 	0
2 	-1.27818 	2.36535e-18 	1.26113 	0.192709 	0
2 	-1.22684 	-1.60104e-18 	1.27259 	0.203422 	0
2 	-1.17729 	-1.94799e-18 	1.28411 	0.214473 	0
2 	-1.12947 	1.8684e-18 	1.29522 	0.225183 	0
2 	-1.08332 	1.69493e-18 	1.30457 	0.234135 	0
2 	-1.04642 	3.06378e-18 	1.30632 	0.256144 	3.98969e-20
2 	-1.02058 	-8.09353e-18 	1.30753 	0.275299 	1.06981e-19
