2 	-4.90934 	1.15829e-17 	0.00419552
2 	-4.7312 	1.49656e-17 	0.00388651
2 	-4.55927 	1.86952e-17 	0.00329596
2 	-4.39335 	2.39861e-17 	0.00244326
2 	-4.23322 	2.49402e-17 	0.00134468
2 	-4.07868 	2.06034e-17 	1.16535e-05
2 	-3.92954 	1.82615e-17 	-0.00154719
2 	-3.78561 	1.76544e-17 	-0.00332581
2 	-3.6467 	1.50523e-17 	-0.00532037
2 	-3.51265 	1.07155e-17 	-0.00752873
2 	-3.38328 	6.37868e-18 	-0.00995035
2 	-3.25842 	5.77153e-18 	-0.012586
2 	-3.13793 	7.15931e-18 	-0.0154376
2 	-3.02164 	5.25111e-18 	-0.0185081
2 	-2.90941 	8.37362e-18 	-0.0218015
2 	-2.80111 	1.23635e-17 	-0.0253227
2 	-2.69658 	1.30574e-17 	-0.0290775
2 	-2.59571 	1.11492e-17 	-0.0330724
2 	-2.49835 	1.01083e-17 	-0.0373152
2 	-2.4044 	1.73942e-17 	-0.0418142
2 	-2.31373 	1.70472e-17 	-0.0465787
2 	-2.22623 	1.47054e-17 	-0.0516193
2 	-2.14178 	1.36645e-17 	-0.0569474
2 	-2.06028 	1.28839e-17 	-0.0625755
2 	-1.98162 	1.60931e-17 	-0.0685178
2 	-1.90572 	1.90422e-17 	-0.0747895
2 	-1.83246 	1.67003e-17 	-0.0814078
2 	-1.76176 	9.32771e-18 	-0.0883915
2 	-1.69353 	5.25111e-18 	-0.0957614
2 	-1.62769 	6.8991e-18 	-0.10354
2 	-1.56414 	1.02818e-17 	-0.111751
2 	-1.50281 	1.16696e-17 	-0.12042
2 	-1.44363 	9.32771e-18 	-0.129573
2 	-1.38651 	6.72563e-18 	-0.139238
2 	-1.33138 	6.29195e-18 	-0.149444
2 	-1.27818 	2.36535e-18 	-0.160222
2 	-1.22684 	-1.60104e-18 	-0.171593
2 	-1.17729 	-1.94799e-18 	-0.183589
2 	-1.12947 	1.8684e-18 	-0.196388
2 	-1.08332 	1.69493e-18 	-0.209795
2 	-1.04642 	3.06378e-18 	-0.218677
2 	-1.02058 	-8.09353e-18 	-0.22691
2 	-1.00602 	-1.28188e-17 	-0.236216
2 	-0.988166 	-1.94388e-17 	-0.244393
2 	-0.958082 	-2.46438e-17 	-0.252923
2 	-0.927383 	-2.50436e-17 	-0.262207
2 	-0.910757 	-1.34411e-17 	-0.272073
2 	-0.894961 	-2.80226e-18 	-0.28368
2 	-0.864208 	-5.50908e-18 	-0.29547
2 	-0.831768 	-9.04894e-18 	-0.307808
2 	-0.803909 	1.92437e-18 	-0.320611
2 	-0.787284 	1.07235e-17 	-0.331889
2 	-0.765275 	9.83199e-18 	-0.346132
2 	-0.731263 	8.66268e-18 	-0.360507
2 	-0.696767 	6.96501e-18 	-0.37481
2 	-0.663997 	-4.39948e-19 	-0.388828
2 	-0.646405 	-5.76388e-18 	-0.396756
2 	-0.62641 	-6.61469e-18 	-0.41045
2 	-0.590594 	-6.53353e-18 	-0.423384
2 	-0.554381 	-4.64056e-18 	-0.435409
2 	-0.517797 	-4.75353e-18 	-0.446394
2 	-0.480864 	4.89868e-18 	-0.456201
2 	-0.457793 	6.57475e-18 	-0.464674
2 	-0.439086 	1.2275e-18 	-0.464547
2 	-0.406049 	1.79659e-19 	-0.471604
2 	-0.368216 	1.57118e-19 	-0.477101
2 	-0.330134 	-1.56969e-18 	-0.480772
2 	-0.291827 	-6.45776e-18 	-0.48232
2 	-0.253321 	-5.51023e-18 	-0.481581
2 	-0.214642 	-1.64319e-18 	-0.478362
2 	-0.175817 	1.05165e-19 	-0.472442
2 	-0.136871 	-5.86055e-19 	-0.463648
2 	-0.0978321 	-5.44367e-18 	-0.451888
2 	-0.0587261 	-4.76141e-18 	-0.437145
2 	-0.0195798 	-3.42279e-18 	-0.419492
2 	0.0195798 	-3.02637e-18 	-0.399112
2 	0.0587261 	7.03471e-18 	-0.376312
2 	0.0978321 	6.81235e-18 	-0.351427
2 	0.136871 	1.64286e-18 	-0.324512
2 	0.175817 	4.61545e-18 	-0.296372
2 	0.214642 	4.60181e-18 	-0.267525
2 	0.253321 	3.33686e-18 	-0.238421
2 	0.291827 	1.17411e-18 	-0.209471
2 	0.330134 	-1.73472e-18 	-0.181162
2 	0.368216 	-3.46945e-18 	-0.153987
2 	0.406049 	-3.1225e-18 	-0.128476
2 	0.439086 	3.46945e-19 	-0.105191
2 	0.457793 	-1.44984e-18 	-0.0943638
2 	0.480864 	-3.93711e-18 	-0.0713859
2 	0.517797 	1.16066e-17 	-0.0507631
2 	0.554381 	1.17099e-17 	-0.0334808
2 	0.590594 	1.11022e-17 	-0.0196783
2 	0.62641 	1.14492e-17 	-0.00935008
2 	0.646405 	9.19489e-18 	-0.00240527
2 	0.663997 	-7.71325e-18 	0.0157875
2 	0.696767 	6.95076e-18 	0.0213503
2 	0.731263 	1.05141e-17 	0.0238479
2 	0.765275 	9.36751e-18 	0.0236273
2 	0.787284 	9.11309e-18 	0.0211017
2 	0.803909 	1.71855e-18 	0.0411108
2 	0.831768 	-6.25262e-18 	0.0378138
2 	0.864208 	-4.26807e-18 	0.0327974
2 	0.894961 	-3.1225e-18 	0.0264573
2 	0.910757 	-5.51072e-18 	0.0458211
2 	0.927383 	-1.50798e-18 	0.0392194
2 	0.958082 	3.37754e-18 	0.0317928
2 	0.988166 	2.42861e-18 	0.0238856
2 	1.00602 	5.84633e-19 	0.0151366
2 	1.02058 	-2.33141e-19 	0.0341804
2 	1.04642 	1.09242e-17 	0.0246818
2 	1.08332 	1.52656e-17 	0.0230435
2 	1.12947 	1.97758e-17 	0.0183263
2 	1.17729 	2.1834e-17 	0.0137662
2 	1.22684 	-1.38778e-18 	0.00935418
2 	1.27818 	-1.38778e-18 	0.00501654
2 	1.33138 	-9.02056e-18 	0.000837502
2 	1.38651 	-1.14492e-17 	-0.00311328
2 	1.44363 	-1.249e-17 	-0.00679778
2 	1.50281 	-1.21431e-17 	-0.0101842
2 	1.56414 	-1.04083e-17 	-0.0132492
2 	1.62769 	-7.28584e-18 	-0.0159757
2 	1.69353 	-4.16334e-18 	-0.0183517
2 	1.76176 	-6.245e-18 	-0.020374
2 	1.83246 	-1.14492e-17 	-0.0220459
2 	1.90572 	-1.2837e-17 	-0.0233742
2 	1.98162 	-1.00614e-17 	-0.0243709
2 	2.06028 	-6.245e-18 	-0.0250519
2 	2.14178 	-6.245e-18 	-0.0254361
2 	2.22623 	-7.28584e-18 	-0.0255446
2 	2.31373 	-6.59195e-18 	-0.0254008
2 	2.4044 	-8.32667e-18 	-0.0250296
2 	2.49835 	-7.28584e-18 	-0.0244567
2 	2.59571 	-8.32667e-18 	-0.0237086
2 	2.69658 	-1.11022e-17 	-0.0228116
