2 	-4.90934 	1.15829e-17 	1.15534 	-0.0016218 	0
2 	-4.7312 	1.49656e-17 	1.15582 	-0.00477333 	0
2 	-4.55927 	1.86952e-17 	1.15674 	-0.00784893 	0
2 	-4.39335 	2.39861e-17 	1.15806 	-0.0108144 	0
2 	-4.23322 	2.49402e-17 	1.15973 	-0.0136939 	0
2 	-4.07868 	2.06034e-17 	1.16172 	-0.0164865 	0
2 	-3.92954 	1.82615e-17 	1.16399 	-0.0191953 	0
2 	-3.78561 	1.76544e-17 	1.16653 	-0.0218234 	0
2 	-3.6467 	1.50523e-17 	1.16929 	-0.0243711 	0
2 	-3.51265 	1.07155e-17 	1.17225 	-0.0268389 	0
2 	-3.38328 	6.37868e-18 	1.1754 	-0.0292264 	0
2 	-3.25842 	5.77153e-18 	1.1787 	-0.0315325 	0
2 	-3.13793 	7.15931e-18 	1.18215 	-0.0337557 	0
2 	-3.02164 	5.25111e-18 	1.18572 	-0.0358943 	0
2 	-2.90941 	8.37362e-18 	1.18939 	-0.0379463 	0
2 	-2.80111 	1.23635e-17 	1.19315 	-0.0399095 	0
2 	-2.69658 	1.30574e-17 	1.19698 	-0.041782 	0
2 	-2.59571 	1.11492e-17 	1.20087 	-0.0435618 	0
2 	-2.49835 	1.01083e-17 	1.20481 	-0.0452472 	0
2 	-2.4044 	1.73942e-17 	1.20878 	-0.0468371 	0
2 	-2.31373 	1.70472e-17 	1.21278 	-0.0483309 	0
2 	-2.22623 	1.47054e-17 	1.2168 	-0.049729 	0
2 	-2.14178 	1.36645e-17 	1.22086 	-0.0510323 	0
2 	-2.06028 	1.28839e-17 	1.22496 	-0.0522423 	0
2 	-1.98162 	1.60931e-17 	1.2291 	-0.0533597 	0
2 	-1.90572 	1.90422e-17 	1.23328 	-0.0543838 	0
2 	-1.83246 	1.67003e-17 	1.23746 	-0.0553121 	0
2 	-1.76176 	9.32771e-18 	1.24159 	-0.0561414 	0
2 	-1.69353 	5.25111e-18 	1.24558 	-0.056869 	0
2 	-1.62769 	6.8991e-18 	1.24936 	-0.057493 	0
2 	-1.56414 	1.02818e-17 	1.25283 	-0.0580087 	0
2 	-1.50281 	1.16696e-17 	1.25583 	-0.0584018 	0
2 	-1.44363 	9.32771e-18 	1.2581 	-0.0586378 	0
