2 	-4.90934 	1.15829e-17 	-0.10997
2 	-4.7312 	1.49656e-17 	-0.11037
2 	-4.55927 	1.86952e-17 	-0.11113
2 	-4.39335 	2.39861e-17 	-0.112222
2 	-4.23322 	2.49402e-17 	-0.113617
2 	-4.07868 	2.06034e-17 	-0.115295
2 	-3.92954 	1.82615e-17 	-0.117234
2 	-3.78561 	1.76544e-17 	-0.119418
2 	-3.6467 	1.50523e-17 	-0.121832
2 	-3.51265 	1.07155e-17 	-0.12446
2 	-3.38328 	6.37868e-18 	-0.127289
2 	-3.25842 	5.77153e-18 	-0.130308
2 	-3.13793 	7.15931e-18 	-0.133504
2 	-3.02164 	5.25111e-18 	-0.136864
2 	-2.90941 	8.37362e-18 	-0.140378
2 	-2.80111 	1.23635e-17 	-0.144033
2 	-2.69658 	1.30574e-17 	-0.147819
2 	-2.59571 	1.11492e-17 	-0.151722
2 	-2.49835 	1.01083e-17 	-0.155731
2 	-2.4044 	1.73942e-17 	-0.159835
2 	-2.31373 	1.70472e-17 	-0.164021
2 	-2.22623 	1.47054e-17 	-0.168277
2 	-2.14178 	1.36645e-17 	-0.172592
2 	-2.06028 	1.28839e-17 	-0.176955
2 	-1.98162 	1.60931e-17 	-0.181353
2 	-1.90572 	1.90422e-17 	-0.185777
2 	-1.83246 	1.67003e-17 	-0.190217
2 	-1.76176 	9.32771e-18 	-0.194661
2 	-1.69353 	5.25111e-18 	-0.199099
2 	-1.62769 	6.8991e-18 	-0.203522
2 	-1.56414 	1.02818e-17 	-0.207918
2 	-1.50281 	1.16696e-17 	-0.212278
2 	-1.44363 	9.32771e-18 	-0.216592
2 	-1.38651 	6.72563e-18 	-0.220846
2 	-1.33138 	6.29195e-18 	-0.225024
2 	-1.27818 	2.36535e-18 	-0.229104
2 	-1.22684 	-1.60104e-18 	-0.233056
2 	-1.17729 	-1.94799e-18 	-0.236864
2 	-1.12947 	1.8684e-18 	-0.240506
2 	-1.08332 	1.69493e-18 	-0.243765
2 	-1.04642 	3.06378e-18 	-0.245756
2 	-1.02058 	-8.09353e-18 	-0.247718
2 	-1.00602 	-1.28188e-17 	-0.248327
2 	-0.988166 	-1.94388e-17 	-0.249961
2 	-0.958082 	-2.46438e-17 	-0.251399
2 	-0.927383 	-2.50436e-17 	-0.252703
2 	-0.910757 	-1.34411e-17 	-0.253841
2 	-0.894961 	-2.80226e-18 	-0.254722
2 	-0.864208 	-5.50908e-18 	-0.255762
2 	-0.831768 	-9.04894e-18 	-0.256629
2 	-0.803909 	1.92437e-18 	-0.257331
2 	-0.787284 	1.07235e-17 	-0.258324
2 	-0.765275 	9.83199e-18 	-0.258924
2 	-0.731263 	8.66268e-18 	-0.25938
2 	-0.696767 	6.96501e-18 	-0.259709
2 	-0.663997 	-4.39948e-19 	-0.259927
2 	-0.646405 	-5.76388e-18 	-0.261
2 	-0.62641 	-6.61469e-18 	-0.26115
2 	-0.590594 	-6.53353e-18 	-0.261216
