2 	-4.90934 	1.15829e-17 	0.00559565
2 	-4.7312 	1.49656e-17 	0.00527871
2 	-4.55927 	1.86952e-17 	0.00467325
2 	-4.39335 	2.39861e-17 	0.00379893
2 	-4.23322 	2.49402e-17 	0.00267275
2 	-4.07868 	2.06034e-17 	0.00130663
2 	-3.92954 	1.82615e-17 	-0.000290148
2 	-3.78561 	1.76544e-17 	-0.00211092
2 	-3.6467 	1.50523e-17 	-0.00415111
2 	-3.51265 	1.07155e-17 	-0.00640773
2 	-3.38328 	6.37868e-18 	-0.00887924
2 	-3.25842 	5.77153e-18 	-0.0115652
2 	-3.13793 	7.15931e-18 	-0.0144663
2 	-3.02164 	5.25111e-18 	-0.0175838
2 	-2.90941 	8.37362e-18 	-0.0209199
2 	-2.80111 	1.23635e-17 	-0.0244775
2 	-2.69658 	1.30574e-17 	-0.0282601
2 	-2.59571 	1.11492e-17 	-0.0322717
2 	-2.49835 	1.01083e-17 	-0.0365172
2 	-2.4044 	1.73942e-17 	-0.041002
2 	-2.31373 	1.70472e-17 	-0.0457324
2 	-2.22623 	1.47054e-17 	-0.0507154
2 	-2.14178 	1.36645e-17 	-0.0559591
2 	-2.06028 	1.28839e-17 	-0.0614727
2 	-1.98162 	1.60931e-17 	-0.0672668
2 	-1.90572 	1.90422e-17 	-0.0733538
2 	-1.83246 	1.67003e-17 	-0.0797476
2 	-1.76176 	9.32771e-18 	-0.0864646
2 	-1.69353 	5.25111e-18 	-0.0935232
2 	-1.62769 	6.8991e-18 	-0.100944
2 	-1.56414 	1.02818e-17 	-0.108749
2 	-1.50281 	1.16696e-17 	-0.116962
2 	-1.44363 	9.32771e-18 	-0.125609
2 	-1.38651 	6.72563e-18 	-0.134719
2 	-1.33138 	6.29195e-18 	-0.144321
2 	-1.27818 	2.36535e-18 	-0.154445
2 	-1.22684 	-1.60104e-18 	-0.16511
2 	-1.17729 	-1.94799e-18 	-0.176379
2 	-1.12947 	1.8684e-18 	-0.18843
2 	-1.08332 	1.69493e-18 	-0.200817
2 	-1.04642 	3.06378e-18 	-0.208594
2 	-1.02058 	-8.09353e-18 	-0.218346
2 	-1.00602 	-1.28188e-17 	-0.218475
2 	-0.988166 	-1.94388e-17 	-0.228645
2 	-0.958082 	-2.46438e-17 	-0.239111
2 	-0.927383 	-2.50436e-17 	-0.250321
2 	-0.910757 	-1.34411e-17 	-0.262207
2 	-0.894961 	-2.80226e-18 	-0.260342
2 	-0.864208 	-5.50908e-18 	-0.272766
2 	-0.831768 	-9.04894e-18 	-0.285533
2 	-0.803909 	1.92437e-18 	-0.298476
2 	-0.787284 	1.07235e-17 	-0.292122
2 	-0.765275 	9.83199e-18 	-0.304552
2 	-0.731263 	8.66268e-18 	-0.316713
2 	-0.696767 	6.96501e-18 	-0.328435
2 	-0.663997 	-4.39948e-19 	-0.33971
2 	-0.646405 	-5.76388e-18 	-0.325917
2 	-0.62641 	-6.61469e-18 	-0.336612
2 	-0.590594 	-6.53353e-18 	-0.345733
2 	-0.554381 	-4.64056e-18 	-0.354217
2 	-0.517797 	-4.75353e-18 	-0.362409
2 	-0.480864 	4.89868e-18 	-0.369974
2 	-0.457793 	6.57475e-18 	-0.376696
2 	-0.439086 	1.2275e-18 	-0.356619
2 	-0.406049 	1.79659e-19 	-0.36212
2 	-0.368216 	1.57118e-19 	-0.366423
2 	-0.330134 	-1.56969e-18 	-0.369327
2 	-0.291827 	-6.45776e-18 	-0.37064
2 	-0.253321 	-5.51023e-18 	-0.370192
2 	-0.214642 	-1.64319e-18 	-0.367849
2 	-0.175817 	1.05165e-19 	-0.363516
2 	-0.136871 	-5.86055e-19 	-0.357149
2 	-0.0978321 	-5.44367e-18 	-0.348761
2 	-0.0587261 	-4.76141e-18 	-0.33844
2 	-0.0195798 	-3.42279e-18 	-0.32635
2 	0.0195798 	-3.02637e-18 	-0.312646
2 	0.0587261 	7.03471e-18 	-0.297479
2 	0.0978321 	6.81235e-18 	-0.281139
2 	0.136871 	1.64286e-18 	-0.263985
2 	0.175817 	4.61545e-18 	-0.246262
2 	0.214642 	4.60181e-18 	-0.228257
2 	0.253321 	3.33686e-18 	-0.210327
2 	0.291827 	1.17411e-18 	-0.192807
2 	0.330134 	-1.73472e-18 	-0.175551
2 	0.368216 	-3.46945e-18 	-0.15989
2 	0.406049 	-3.1225e-18 	-0.145527
2 	0.439086 	3.46945e-19 	-0.13284
2 	0.457793 	-1.44984e-18 	-0.108429
2 	0.480864 	-3.93711e-18 	-0.0956736
2 	0.517797 	1.16066e-17 	-0.0851192
2 	0.554381 	1.17099e-17 	-0.0768754
2 	0.590594 	1.11022e-17 	-0.070925
2 	0.62641 	1.14492e-17 	-0.0671505
2 	0.646405 	9.19489e-18 	-0.0653581
2 	0.663997 	-7.71325e-18 	-0.037241
2 	0.696767 	6.95076e-18 	-0.036444
2 	0.731263 	1.05141e-17 	-0.0373918
2 	0.765275 	9.36751e-18 	-0.0397856
2 	0.787284 	9.11309e-18 	-0.0433345
2 	0.803909 	1.71855e-18 	-0.0165428
2 	0.831768 	-6.25262e-18 	-0.0208041
2 	0.864208 	-4.26807e-18 	-0.0259044
2 	0.894961 	-3.1225e-18 	-0.0316225
2 	0.910757 	-5.51072e-18 	-0.00688466
2 	0.927383 	-1.50798e-18 	-0.0130077
2 	0.958082 	3.37754e-18 	-0.0194059
2 	0.988166 	2.42861e-18 	-0.0261398
2 	1.00602 	5.84633e-19 	-0.0338661
2 	1.02058 	-2.33141e-19 	-0.0111084
2 	1.04642 	1.09242e-17 	-0.0176304
2 	1.08332 	1.52656e-17 	-0.0170154
2 	1.12947 	1.97758e-17 	-0.0176639
2 	1.17729 	2.1834e-17 	-0.0183138
2 	1.22684 	-1.38778e-18 	-0.019069
2 	1.27818 	-1.38778e-18 	-0.0199316
2 	1.33138 	-9.02056e-18 	-0.0208536
2 	1.38651 	-1.14492e-17 	-0.0217933
2 	1.44363 	-1.249e-17 	-0.022715
2 	1.50281 	-1.21431e-17 	-0.0235879
2 	1.56414 	-1.04083e-17 	-0.024385
2 	1.62769 	-7.28584e-18 	-0.0250824
2 	1.69353 	-4.16334e-18 	-0.0256604
2 	1.76176 	-6.245e-18 	-0.026103
2 	1.83246 	-1.14492e-17 	-0.026399
2 	1.90572 	-1.2837e-17 	-0.0265409
2 	1.98162 	-1.00614e-17 	-0.0265243
2 	2.06028 	-6.245e-18 	-0.0263483
2 	2.14178 	-6.245e-18 	-0.026016
2 	2.22623 	-7.28584e-18 	-0.0255325
2 	2.31373 	-6.59195e-18 	-0.0249053
2 	2.4044 	-8.32667e-18 	-0.0241459
2 	2.49835 	-7.28584e-18 	-0.0232657
2 	2.59571 	-8.32667e-18 	-0.02228
