2 	-4.90934 	1.15829e-17 	1.07995 	0.000719476 	0
2 	-4.7312 	1.49656e-17 	1.08038 	0.00216705 	0
2 	-4.55927 	1.86952e-17 	1.08121 	0.00362505 	0
2 	-4.39335 	2.39861e-17 	1.08241 	0.00514017 	0
2 	-4.23322 	2.49402e-17 	1.08395 	0.00673774 	0
2 	-4.07868 	2.06034e-17 	1.08583 	0.00844464 	0
2 	-3.92954 	1.82615e-17 	1.08802 	0.0102823 	0
2 	-3.78561 	1.76544e-17 	1.09052 	0.0122682 	0
2 	-3.6467 	1.50523e-17 	1.09332 	0.0144175 	0
2 	-3.51265 	1.07155e-17 	1.09644 	0.0167423 	0
2 	-3.38328 	6.37868e-18 	1.09985 	0.0192522 	0
2 	-3.25842 	5.77153e-18 	1.10358 	0.0219543 	0
2 	-3.13793 	7.15931e-18 	1.10761 	0.0248538 	0
2 	-3.02164 	5.25111e-18 	1.11196 	0.0279533 	0
2 	-2.90941 	8.37362e-18 	1.11664 	0.0312535 	0
2 	-2.80111 	1.23635e-17 	1.12164 	0.0347531 	0
2 	-2.69658 	1.30574e-17 	1.12697 	0.0384485 	0
2 	-2.59571 	1.11492e-17 	1.13264 	0.0423347 	0
2 	-2.49835 	1.01083e-17 	1.13867 	0.0464046 	0
2 	-2.4044 	1.73942e-17 	1.14505 	0.0506494 	0
2 	-2.31373 	1.70472e-17 	1.15179 	0.0550587 	0
2 	-2.22623 	1.47054e-17 	1.15891 	0.0596208 	0
2 	-2.14178 	1.36645e-17 	1.16642 	0.0643228 	0
2 	-2.06028 	1.28839e-17 	1.17432 	0.0691507 	0
2 	-1.98162 	1.60931e-17 	1.18264 	0.07409 	0
2 	-1.90572 	1.90422e-17 	1.1914 	0.0791263 	0
2 	-1.83246 	1.67003e-17 	1.20062 	0.0842447 	0
2 	-1.76176 	9.32771e-18 	1.21032 	0.0894305 	0
2 	-1.69353 	5.25111e-18 	1.22051 	0.0946676 	0
2 	-1.62769 	6.8991e-18 	1.23117 	0.099938 	0
2 	-1.56414 	1.02818e-17 	1.24228 	0.105221 	0
2 	-1.50281 	1.16696e-17 	1.25381 	0.110493 	0
2 	-1.44363 	9.32771e-18 	1.26575 	0.115733 	0
2 	-1.38651 	6.72563e-18 	1.27807 	0.120919 	0
2 	-1.33138 	6.29195e-18 	1.29076 	0.126025 	0
2 	-1.27818 	2.36535e-18 	1.30372 	0.13103 	0
2 	-1.22684 	-1.60104e-18 	1.3168 	0.135954 	0
2 	-1.17729 	-1.94799e-18 	1.32963 	0.140734 	0
2 	-1.12947 	1.8684e-18 	1.34162 	0.144505 	0
2 	-1.08332 	1.69493e-18 	1.35163 	0.146704 	0
2 	-1.04642 	3.06378e-18 	1.35678 	0.159213 	3.87475e-20
2 	-1.02058 	-8.09353e-18 	1.36007 	0.1742 	1.04915e-19
2 	-1.00602 	-1.28188e-17 	1.36372 	0.140564 	-1.94492e-20
2 	-0.988166 	-1.94388e-17 	1.36362 	0.152004 	-1.03644e-19
2 	-0.958082 	-2.46438e-17 	1.36034 	0.162717 	1.15915e-19
2 	-0.927383 	-2.50436e-17 	1.3533 	0.173107 	-2.07667e-20
2 	-0.910757 	-1.34411e-17 	1.3419 	0.182719 	-1.53609e-19
2 	-0.894961 	-2.80226e-18 	1.33004 	0.139688 	-9.07443e-20
2 	-0.864208 	-5.50908e-18 	1.30935 	0.144854 	-6.08707e-20
2 	-0.831768 	-9.04894e-18 	1.28281 	0.148172 	-4.88647e-20
2 	-0.803909 	1.92437e-18 	1.25061 	0.149348 	1.96482e-19
2 	-0.787284 	1.07235e-17 	1.21788 	0.0992797 	-4.04018e-20
2 	-0.765275 	9.83199e-18 	1.17526 	0.0947208 	-1.79737e-19
2 	-0.731263 	8.66268e-18 	1.12914 	0.0878345 	-1.02555e-19
2 	-0.696767 	6.96501e-18 	1.08115 	0.0788828 	4.42838e-20
2 	-0.663997 	-4.39948e-19 	1.03278 	0.068267 	1.09237e-19
2 	-0.646405 	-5.76388e-18 	0.980837 	0.0128874 	1.1335e-20
2 	-0.62641 	-6.61469e-18 	0.931835 	-0.000717961 	3.39964e-20
2 	-0.590594 	-6.53353e-18 	0.884765 	-0.0155211 	6.55857e-20
2 	-0.554381 	-4.64056e-18 	0.839094 	-0.0315214 	1.58021e-19
2 	-0.517797 	-4.75353e-18 	0.793913 	-0.0478268 	-6.64249e-20
2 	-0.480864 	4.89868e-18 	0.748227 	-0.0648444 	-8.99574e-20
2 	-0.457793 	6.57475e-18 	0.701386 	-0.0830965 	-4.63575e-20
2 	-0.439086 	1.2275e-18 	0.642717 	-0.14476 	5.66868e-20
2 	-0.406049 	1.79659e-19 	0.591505 	-0.16726 	-1.28205e-19
2 	-0.368216 	1.57118e-19 	0.537831 	-0.191507 	2.6038e-20
2 	-0.330134 	-1.56969e-18 	0.481952 	-0.217583 	3.57312e-20
2 	-0.291827 	-6.45776e-18 	0.424381 	-0.245472 	-1.28362e-20
2 	-0.253321 	-5.51023e-18 	0.365825 	-0.275056 	2.49377e-20
2 	-0.214642 	-1.64319e-18 	0.307147 	-0.306127 	1.35214e-20
2 	-0.175817 	1.05165e-19 	0.249352 	-0.338377 	-2.67889e-20
2 	-0.136871 	-5.86055e-19 	0.193559 	-0.371405 	-8.20548e-21
2 	-0.0978321 	-5.44367e-18 	0.140985 	-0.404716 	4.46244e-21
2 	-0.0587261 	-4.76141e-18 	0.0929197 	-0.437735 	9.46465e-21
2 	-0.0195798 	-3.42279e-18 	0.0507132 	-0.469843 	4.72742e-21
2 	0.0195798 	-3.02637e-18 	0.0157254 	-0.500248 	-4.5285e-21
2 	0.0587261 	7.03471e-18 	-0.0107645 	-0.527774 	-8.15913e-21
2 	0.0978321 	6.81235e-18 	-0.0275391 	-0.551561 	-3.84445e-21
2 	0.136871 	1.64286e-18 	-0.0332029 	-0.570731 	7.01192e-21
2 	0.175817 	4.61545e-18 	-0.0267522 	-0.584151 	1.81557e-20
2 	0.214642 	4.60181e-18 	-0.00761334 	-0.591024 	-8.78655e-21
2 	0.253321 	3.33686e-18 	0.0241862 	-0.59099 	-1.55081e-20
2 	0.291827 	1.17411e-18 	0.0679466 	-0.584387 	9.05934e-21
2 	0.330134 	-1.73472e-18 	0.122155 	-0.571753 	-1.96059e-20
2 	0.368216 	-3.46945e-18 	0.184186 	-0.553639 	-1.04977e-20
2 	0.406049 	-3.1225e-18 	0.251999 	-0.531838 	5.155e-20
2 	0.439086 	3.46945e-19 	0.322889 	-0.508539 	-2.4579e-20
2 	0.457793 	-1.44984e-18 	0.267091 	-0.487886 	1.22118e-20
2 	0.480864 	-3.93711e-18 	0.336788 	-0.4639 	2.31184e-20
2 	0.517797 	1.16066e-17 	0.406984 	-0.439496 	1.57952e-20
2 	0.554381 	1.17099e-17 	0.475548 	-0.415876 	-4.02223e-20
2 	0.590594 	1.11022e-17 	0.540951 	-0.393793 	-4.18322e-21
2 	0.62641 	1.14492e-17 	0.602226 	-0.373582 	4.35422e-21
2 	0.646405 	9.19489e-18 	0.658855 	-0.355265 	1.34763e-21
2 	0.663997 	-7.71325e-18 	0.605715 	-0.326442 	-1.14507e-20
2 	0.696767 	6.95076e-18 	0.660323 	-0.309214 	-1.55599e-21
2 	0.731263 	1.05141e-17 	0.709863 	-0.294144 	1.11556e-20
2 	0.765275 	9.36751e-18 	0.754456 	-0.280934 	2.93177e-20
2 	0.787284 	9.11309e-18 	0.794367 	-0.269254 	6.30385e-21
2 	0.803909 	1.71855e-18 	0.751271 	-0.238747 	-1.37568e-20
2 	0.831768 	-6.25262e-18 	0.789376 	-0.229314 	8.39644e-21
2 	0.864208 	-4.26807e-18 	0.823241 	-0.221284 	9.59153e-21
