2 	-4.90934 	1.15829e-17 	1.15233 	-0.00147845 	0
2 	-4.7312 	1.49656e-17 	1.15283 	-0.00435005 	0
2 	-4.55927 	1.86952e-17 	1.15379 	-0.00715621 	0
2 	-4.39335 	2.39861e-17 	1.15516 	-0.0098645 	0
2 	-4.23322 	2.49402e-17 	1.1569 	-0.0124987 	0
2 	-4.07868 	2.06034e-17 	1.15897 	-0.0150582 	0
2 	-3.92954 	1.82615e-17 	1.16134 	-0.0175463 	0
2 	-3.78561 	1.76544e-17 	1.16397 	-0.0199658 	0
2 	-3.6467 	1.50523e-17 	1.16685 	-0.022317 	0
2 	-3.51265 	1.07155e-17 	1.16993 	-0.0246003 	0
2 	-3.38328 	6.37868e-18 	1.1732 	-0.0268149 	0
2 	-3.25842 	5.77153e-18 	1.17664 	-0.0289596 	0
2 	-3.13793 	7.15931e-18 	1.18022 	-0.0310325 	0
2 	-3.02164 	5.25111e-18 	1.18393 	-0.0330315 	0
2 	-2.90941 	8.37362e-18 	1.18775 	-0.0349543 	0
2 	-2.80111 	1.23635e-17 	1.19165 	-0.0367984 	0
2 	-2.69658 	1.30574e-17 	1.19563 	-0.0385612 	0
2 	-2.59571 	1.11492e-17 	1.19967 	-0.0402405 	0
2 	-2.49835 	1.01083e-17 	1.20376 	-0.0418342 	0
2 	-2.4044 	1.73942e-17 	1.20788 	-0.0433406 	0
2 	-2.31373 	1.70472e-17 	1.21202 	-0.0447588 	0
2 	-2.22623 	1.47054e-17 	1.2162 	-0.0460885 	0
2 	-2.14178 	1.36645e-17 	1.2204 	-0.0473302 	0
2 	-2.06028 	1.28839e-17 	1.22464 	-0.048485 	0
2 	-1.98162 	1.60931e-17 	1.22892 	-0.0495531 	0
2 	-1.90572 	1.90422e-17 	1.23323 	-0.0505336 	0
2 	-1.83246 	1.67003e-17 	1.23756 	-0.0514239 	0
2 	-1.76176 	9.32771e-18 	1.24182 	-0.0522206 	0
2 	-1.69353 	5.25111e-18 	1.24595 	-0.052921 	0
2 	-1.62769 	6.8991e-18 	1.24988 	-0.0535232 	0
2 	-1.56414 	1.02818e-17 	1.25349 	-0.0540231 	0
2 	-1.50281 	1.16696e-17 	1.25666 	-0.0544078 	0
2 	-1.44363 	9.32771e-18 	1.25913 	-0.0546456 	0
2 	-1.38651 	6.72563e-18 	1.26038 	-0.0546758 	0
2 	-1.33138 	6.29195e-18 	1.25955 	-0.0543991 	0
2 	-1.27818 	2.36535e-18 	1.25534 	-0.0536771 	0
2 	-1.22684 	-1.60104e-18 	1.24603 	-0.0523624 	0
