2 	-4.90934 	1.15829e-17 	-0.106467
2 	-4.7312 	1.49656e-17 	-0.106866
2 	-4.55927 	1.86952e-17 	-0.107622
2 	-4.39335 	2.39861e-17 	-0.10871
2 	-4.23322 	2.49402e-17 	-0.1101
2 	-4.07868 	2.06034e-17 	-0.111771
2 	-3.92954 	1.82615e-17 	-0.113703
2 	-3.78561 	1.76544e-17 	-0.115878
2 	-3.6467 	1.50523e-17 	-0.118282
2 	-3.51265 	1.07155e-17 	-0.1209
2 	-3.38328 	6.37868e-18 	-0.123718
2 	-3.25842 	5.77153e-18 	-0.126725
2 	-3.13793 	7.15931e-18 	-0.129908
2 	-3.02164 	5.25111e-18 	-0.133255
2 	-2.90941 	8.37362e-18 	-0.136755
2 	-2.80111 	1.23635e-17 	-0.140396
2 	-2.69658 	1.30574e-17 	-0.144166
2 	-2.59571 	1.11492e-17 	-0.148053
2 	-2.49835 	1.01083e-17 	-0.152046
2 	-2.4044 	1.73942e-17 	-0.156132
2 	-2.31373 	1.70472e-17 	-0.1603
2 	-2.22623 	1.47054e-17 	-0.164538
2 	-2.14178 	1.36645e-17 	-0.168834
2 	-2.06028 	1.28839e-17 	-0.173177
2 	-1.98162 	1.60931e-17 	-0.177556
2 	-1.90572 	1.90422e-17 	-0.18196
2 	-1.83246 	1.67003e-17 	-0.186378
2 	-1.76176 	9.32771e-18 	-0.1908
2 	-1.69353 	5.25111e-18 	-0.195217
2 	-1.62769 	6.8991e-18 	-0.199617
2 	-1.56414 	1.02818e-17 	-0.203991
2 	-1.50281 	1.16696e-17 	-0.208328
2 	-1.44363 	9.32771e-18 	-0.212618
2 	-1.38651 	6.72563e-18 	-0.216848
2 	-1.33138 	6.29195e-18 	-0.221002
2 	-1.27818 	2.36535e-18 	-0.225058
2 	-1.22684 	-1.60104e-18 	-0.228986
2 	-1.17729 	-1.94799e-18 	-0.232769
2 	-1.12947 	1.8684e-18 	-0.236387
2 	-1.08332 	1.69493e-18 	-0.239623
2 	-1.04642 	3.06378e-18 	-0.2416
2 	-1.02058 	-8.09353e-18 	-0.243543
2 	-1.00602 	-1.28188e-17 	-0.244165
2 	-0.988166 	-1.94388e-17 	-0.245781
2 	-0.958082 	-2.46438e-17 	-0.247203
2 	-0.927383 	-2.50436e-17 	-0.248491
2 	-0.910757 	-1.34411e-17 	-0.249613
2 	-0.894961 	-2.80226e-18 	-0.25051
2 	-0.864208 	-5.50908e-18 	-0.251537
2 	-0.831768 	-9.04894e-18 	-0.252391
2 	-0.803909 	1.92437e-18 	-0.253084
2 	-0.787284 	1.07235e-17 	-0.254095
2 	-0.765275 	9.83199e-18 	-0.254687
2 	-0.731263 	8.66268e-18 	-0.255136
2 	-0.696767 	6.96501e-18 	-0.25546
2 	-0.663997 	-4.39948e-19 	-0.255675
2 	-0.646405 	-5.76388e-18 	-0.256769
