0.041 	0.0025 	0.005 	-0.000101265 	2.71355e-06 	0
0.041 	0.0075 	0.005 	-0.000307854 	1.69661e-05 	0
0.041 	0.0125 	0.005 	-0.000513277 	4.60732e-05 	0
0.041 	0.0175 	0.005 	-0.000719916 	8.6565e-05 	0
0.041 	0.0225 	0.005 	-0.000935935 	0.000137418 	0
0.041 	0.0275 	0.005 	-0.00117405 	0.000198946 	0
0.041 	0.0325 	0.005 	-0.00145021 	0.000272076 	0
0.041 	0.0375 	0.005 	-0.00178294 	0.000358353 	0
0.041 	0.0425 	0.005 	-0.00219337 	0.000459964 	0
0.041 	0.0475 	0.005 	-0.00270573 	0.00057975 	0
0.041 	0.0525 	0.005 	-0.00334829 	0.000721275 	0
0.041 	0.0575 	0.005 	-0.00415467 	0.000888995 	0
0.041 	0.0625 	0.005 	-0.00516561 	0.00108857 	0
0.041 	0.0675 	0.005 	-0.0064311 	0.00132746 	0
0.041 	0.0725 	0.005 	-0.00801301 	0.00161595 	0
0.041 	0.0775 	0.005 	-0.00998841 	0.00196903 	0
0.041 	0.0825 	0.005 	-0.0124536 	0.00240946 	0
0.041 	0.0875 	0.005 	-0.0155292 	0.00297311 	0
0.041 	0.0925 	0.005 	-0.0193658 	0.00371738 	0
0.041 	0.0975 	0.005 	-0.0241499 	0.00473481 	0
0.041 	0.1025 	0.005 	-0.0301088 	0.00617558 	0
0.041 	0.1075 	0.005 	-0.0374963 	0.00827223 	0
0.041 	0.1125 	0.005 	-0.0465803 	0.0113737 	0
0.041 	0.1175 	0.005 	-0.0575693 	0.0159782 	0
0.041 	0.1225 	0.005 	-0.0704932 	0.0227365 	0
0.041 	0.1275 	0.005 	-0.0850082 	0.0324022 	0
0.041 	0.1325 	0.005 	-0.100138 	0.0456786 	0
0.041 	0.1375 	0.005 	-0.114065 	0.0629418 	0
0.041 	0.1425 	0.005 	-0.124126 	0.0839003 	0
0.041 	0.1475 	0.005 	-0.127194 	0.107298 	0
0.041 	0.1525 	0.005 	-0.120585 	0.130848 	0
0.041 	0.1575 	0.005 	-0.103155 	0.151514 	0
0.041 	0.1625 	0.005 	-0.0761207 	0.166159 	0
0.041 	0.1675 	0.005 	-0.0427759 	0.172297 	0
0.041 	0.1725 	0.005 	-0.00725212 	0.168576 	0
0.041 	0.1775 	0.005 	0.0278829 	0.154695 	0
0.041 	0.1825 	0.005 	0.0674777 	0.130804 	0
0.041 	0.1875 	0.005 	0.140034 	0.0957169 	0
0.041 	0.1925 	0.005 	0.319214 	0.0503809 	0
0.041 	0.1975 	0.005 	0.706689 	0.0155616 	0
