0.086 	0.0025 	0.005 	9.49279e-06 	6.58868e-08 	0
0.086 	0.0075 	0.005 	-1.06179e-05 	-1.14417e-05 	0
0.086 	0.0125 	0.005 	-4.40939e-05 	-4.68708e-05 	0
0.086 	0.0175 	0.005 	-8.01071e-05 	-0.000106794 	0
0.086 	0.0225 	0.005 	-0.000115651 	-0.000191661 	0
0.086 	0.0275 	0.005 	-0.000151144 	-0.000302415 	0
0.086 	0.0325 	0.005 	-0.000188581 	-0.000440992 	0
0.086 	0.0375 	0.005 	-0.000230562 	-0.000610948 	0
0.086 	0.0425 	0.005 	-0.000279788 	-0.000817768 	0
0.086 	0.0475 	0.005 	-0.000338847 	-0.00106899 	0
0.086 	0.0525 	0.005 	-0.000410147 	-0.00137431 	0
0.086 	0.0575 	0.005 	-0.00049591 	-0.00174572 	0
0.086 	0.0625 	0.005 	-0.000598184 	-0.00219776 	0
0.086 	0.0675 	0.005 	-0.000718885 	-0.00274795 	0
0.086 	0.0725 	0.005 	-0.000859966 	-0.00341747 	0
0.086 	0.0775 	0.005 	-0.00102392 	-0.0042324 	0
0.086 	0.0825 	0.005 	-0.00121515 	-0.005226 	0
0.086 	0.0875 	0.005 	-0.00144322 	-0.00644323 	0
0.086 	0.0925 	0.005 	-0.00172972 	-0.00794941 	0
0.086 	0.0975 	0.005 	-0.0021212 	-0.00984647 	0
0.086 	0.1025 	0.005 	-0.00271146 	-0.012302 	0
0.086 	0.1075 	0.005 	-0.00367536 	-0.0155978 	0
0.086 	0.1125 	0.005 	-0.00531459 	-0.0202057 	0
0.086 	0.1175 	0.005 	-0.0081112 	-0.0268927 	0
0.086 	0.1225 	0.005 	-0.0127808 	-0.0368488 	0
0.086 	0.1275 	0.005 	-0.0203123 	-0.0518028 	0
0.086 	0.1325 	0.005 	-0.031959 	-0.0740524 	0
0.086 	0.1375 	0.005 	-0.049063 	-0.106256 	0
0.086 	0.1425 	0.005 	-0.0724433 	-0.150723 	0
0.086 	0.1475 	0.005 	-0.10113 	-0.207927 	0
0.086 	0.1525 	0.005 	-0.130977 	-0.274456 	0
0.086 	0.1575 	0.005 	-0.154663 	-0.341819 	0
0.086 	0.1625 	0.005 	-0.163977 	-0.398029 	0
0.086 	0.1675 	0.005 	-0.152944 	-0.432009 	0
0.086 	0.1725 	0.005 	-0.119132 	-0.437706 	0
0.086 	0.1775 	0.005 	-0.0619082 	-0.414393 	0
0.086 	0.1825 	0.005 	0.021376 	-0.362859 	0
0.086 	0.1875 	0.005 	0.140839 	-0.280179 	0
0.086 	0.1925 	0.005 	0.325599 	-0.164092 	0
0.086 	0.1975 	0.005 	0.654605 	-0.0428263 	0
