2 	-4.90934 	1.15829e-17 	-0.112275
2 	-4.7312 	1.49656e-17 	-0.112679
2 	-4.55927 	1.86952e-17 	-0.113443
2 	-4.39335 	2.39861e-17 	-0.114543
2 	-4.23322 	2.49402e-17 	-0.115948
2 	-4.07868 	2.06034e-17 	-0.117637
2 	-3.92954 	1.82615e-17 	-0.119589
2 	-3.78561 	1.76544e-17 	-0.121788
2 	-3.6467 	1.50523e-17 	-0.124217
2 	-3.51265 	1.07155e-17 	-0.126862
2 	-3.38328 	6.37868e-18 	-0.12971
2 	-3.25842 	5.77153e-18 	-0.132748
2 	-3.13793 	7.15931e-18 	-0.135964
2 	-3.02164 	5.25111e-18 	-0.139346
2 	-2.90941 	8.37362e-18 	-0.142881
2 	-2.80111 	1.23635e-17 	-0.146559
2 	-2.69658 	1.30574e-17 	-0.150368
2 	-2.59571 	1.11492e-17 	-0.154295
2 	-2.49835 	1.01083e-17 	-0.158328
2 	-2.4044 	1.73942e-17 	-0.162456
2 	-2.31373 	1.70472e-17 	-0.166667
2 	-2.22623 	1.47054e-17 	-0.170948
2 	-2.14178 	1.36645e-17 	-0.175288
2 	-2.06028 	1.28839e-17 	-0.179675
2 	-1.98162 	1.60931e-17 	-0.184099
2 	-1.90572 	1.90422e-17 	-0.188548
2 	-1.83246 	1.67003e-17 	-0.193012
2 	-1.76176 	9.32771e-18 	-0.197481
2 	-1.69353 	5.25111e-18 	-0.201944
2 	-1.62769 	6.8991e-18 	-0.20639
2 	-1.56414 	1.02818e-17 	-0.21081
2 	-1.50281 	1.16696e-17 	-0.215194
2 	-1.44363 	9.32771e-18 	-0.219529
2 	-1.38651 	6.72563e-18 	-0.223806
2 	-1.33138 	6.29195e-18 	-0.228006
2 	-1.27818 	2.36535e-18 	-0.232107
2 	-1.22684 	-1.60104e-18 	-0.23608
2 	-1.17729 	-1.94799e-18 	-0.239907
2 	-1.12947 	1.8684e-18 	-0.243569
2 	-1.08332 	1.69493e-18 	-0.246847
2 	-1.04642 	3.06378e-18 	-0.24885
2 	-1.02058 	-8.09353e-18 	-0.250824
2 	-1.00602 	-1.28188e-17 	-0.251428
2 	-0.988166 	-1.94388e-17 	-0.253074
2 	-0.958082 	-2.46438e-17 	-0.254524
2 	-0.927383 	-2.50436e-17 	-0.255839
2 	-0.910757 	-1.34411e-17 	-0.256987
2 	-0.894961 	-2.80226e-18 	-0.257862
2 	-0.864208 	-5.50908e-18 	-0.258911
2 	-0.831768 	-9.04894e-18 	-0.259786
2 	-0.803909 	1.92437e-18 	-0.260496
2 	-0.787284 	1.07235e-17 	-0.261483
2 	-0.765275 	9.83199e-18 	-0.262089
2 	-0.731263 	8.66268e-18 	-0.262549
2 	-0.696767 	6.96501e-18 	-0.262882
2 	-0.663997 	-4.39948e-19 	-0.263104
2 	-0.646405 	-5.76388e-18 	-0.264173
2 	-0.62641 	-6.61469e-18 	-0.264325
2 	-0.590594 	-6.53353e-18 	-0.264394
2 	-0.554381 	-4.64056e-18 	-0.264394
2 	-0.517797 	-4.75353e-18 	-0.264336
2 	-0.480864 	4.89868e-18 	-0.264232
2 	-0.457793 	6.57475e-18 	-0.264092
2 	-0.439086 	1.2275e-18 	-0.265189
2 	-0.406049 	1.79659e-19 	-0.26503
2 	-0.368216 	1.57118e-19 	-0.264851
2 	-0.330134 	-1.56969e-18 	-0.264661
2 	-0.291827 	-6.45776e-18 	-0.264468
2 	-0.253321 	-5.51023e-18 	-0.26428
2 	-0.214642 	-1.64319e-18 	-0.264104
2 	-0.175817 	1.05165e-19 	-0.263947
2 	-0.136871 	-5.86055e-19 	-0.263814
2 	-0.0978321 	-5.44367e-18 	-0.263709
2 	-0.0587261 	-4.76141e-18 	-0.263638
2 	-0.0195798 	-3.42279e-18 	-0.263601
2 	0.0195798 	-3.02637e-18 	-0.263601
2 	0.0587261 	7.03471e-18 	-0.263638
2 	0.0978321 	6.81235e-18 	-0.26371
2 	0.136871 	1.64286e-18 	-0.263814
2 	0.175817 	4.61545e-18 	-0.263947
2 	0.214642 	4.60181e-18 	-0.264105
2 	0.253321 	3.33686e-18 	-0.264282
2 	0.291827 	1.17411e-18 	-0.26447
2 	0.330134 	-1.73472e-18 	-0.264663
2 	0.368216 	-3.46945e-18 	-0.264854
2 	0.406049 	-3.1225e-18 	-0.265033
2 	0.439086 	3.46945e-19 	-0.265193
2 	0.457793 	-1.44984e-18 	-0.264091
2 	0.480864 	-3.93711e-18 	-0.264231
2 	0.517797 	1.16066e-17 	-0.264335
2 	0.554381 	1.17099e-17 	-0.264393
2 	0.590594 	1.11022e-17 	-0.264394
2 	0.62641 	1.14492e-17 	-0.264326
2 	0.646405 	9.19489e-18 	-0.264173
2 	0.663997 	-7.71325e-18 	-0.263098
2 	0.696767 	6.95076e-18 	-0.262876
2 	0.731263 	1.05141e-17 	-0.262544
2 	0.765275 	9.36751e-18 	-0.262084
2 	0.787284 	9.11309e-18 	-0.261478
2 	0.803909 	1.71855e-18 	-0.260484
2 	0.831768 	-6.25262e-18 	-0.259774
2 	0.864208 	-4.26807e-18 	-0.2589
2 	0.894961 	-3.1225e-18 	-0.257852
2 	0.910757 	-5.51072e-18 	-0.256969
2 	0.927383 	-1.50798e-18 	-0.255822
2 	0.958082 	3.37754e-18 	-0.254508
