2 	-4.90934 	1.15829e-17 	1.1548 	-0.00159683 	0
2 	-4.7312 	1.49656e-17 	1.15529 	-0.00469957 	0
2 	-4.55927 	1.86952e-17 	1.15622 	-0.00772812 	0
2 	-4.39335 	2.39861e-17 	1.15754 	-0.0106486 	0
2 	-4.23322 	2.49402e-17 	1.15923 	-0.013485 	0
2 	-4.07868 	2.06034e-17 	1.16123 	-0.0162365 	0
2 	-3.92954 	1.82615e-17 	1.16352 	-0.0189062 	0
2 	-3.78561 	1.76544e-17 	1.16607 	-0.0214971 	0
2 	-3.6467 	1.50523e-17 	1.16885 	-0.0240095 	0
2 	-3.51265 	1.07155e-17 	1.17183 	-0.0264442 	0
2 	-3.38328 	6.37868e-18 	1.175 	-0.0288002 	0
2 	-3.25842 	5.77153e-18 	1.17833 	-0.0310769 	0
2 	-3.13793 	7.15931e-18 	1.1818 	-0.0332725 	0
2 	-3.02164 	5.25111e-18 	1.18539 	-0.0353853 	0
2 	-2.90941 	8.37362e-18 	1.18909 	-0.0374132 	0
2 	-2.80111 	1.23635e-17 	1.19287 	-0.0393541 	0
2 	-2.69658 	1.30574e-17 	1.19673 	-0.041206 	0
2 	-2.59571 	1.11492e-17 	1.20065 	-0.0429669 	0
2 	-2.49835 	1.01083e-17 	1.20461 	-0.044635 	0
2 	-2.4044 	1.73942e-17 	1.20861 	-0.0462091 	0
2 	-2.31373 	1.70472e-17 	1.21264 	-0.0476887 	0
2 	-2.22623 	1.47054e-17 	1.21669 	-0.0490739 	0
2 	-2.14178 	1.36645e-17 	1.22077 	-0.0503658 	0
2 	-2.06028 	1.28839e-17 	1.22489 	-0.0515656 	0
2 	-1.98162 	1.60931e-17 	1.22906 	-0.0526741 	0
2 	-1.90572 	1.90422e-17 	1.23327 	-0.0536905 	0
2 	-1.83246 	1.67003e-17 	1.23748 	-0.0546124 	0
2 	-1.76176 	9.32771e-18 	1.24163 	-0.0554365 	0
2 	-1.69353 	5.25111e-18 	1.24565 	-0.0561601 	0
2 	-1.62769 	6.8991e-18 	1.24946 	-0.0567813 	0
2 	-1.56414 	1.02818e-17 	1.25295 	-0.0572955 	0
2 	-1.50281 	1.16696e-17 	1.25598 	-0.0576888 	0
2 	-1.44363 	9.32771e-18 	1.25829 	-0.057927 	0
2 	-1.38651 	6.72563e-18 	1.25933 	-0.0579454 	0
2 	-1.33138 	6.29195e-18 	1.25821 	-0.0576391 	0
2 	-1.27818 	2.36535e-18 	1.25358 	-0.0568634 	0
2 	-1.22684 	-1.60104e-18 	1.24372 	-0.0554661 	0
2 	-1.17729 	-1.94799e-18 	1.22675 	-0.0533927 	0
2 	-1.12947 	1.8684e-18 	1.20114 	-0.0507558 	0
2 	-1.08332 	1.69493e-18 	1.16599 	-0.0473672 	0
2 	-1.04642 	3.06378e-18 	1.12694 	-0.0425477 	4.62556e-20
2 	-1.02058 	-8.09353e-18 	1.08278 	-0.0375755 	1.21119e-19
2 	-1.00602 	-1.28188e-17 	1.09089 	-0.0425626 	-2.25388e-20
2 	-0.988166 	-1.94388e-17 	1.04194 	-0.0379082 	-1.154e-19
2 	-0.958082 	-2.46438e-17 	0.987249 	-0.0331595 	1.24033e-19
2 	-0.927383 	-2.50436e-17 	0.926961 	-0.028428 	-2.12792e-20
2 	-0.910757 	-1.34411e-17 	0.861698 	-0.0239315 	-1.51073e-19
2 	-0.894961 	-2.80226e-18 	0.870387 	-0.0277837 	-9.00404e-20
2 	-0.864208 	-5.50908e-18 	0.800348 	-0.0232865 	-5.85884e-20
2 	-0.831768 	-9.04894e-18 	0.727346 	-0.0192796 	-4.54423e-20
2 	-0.803909 	1.92437e-18 	0.652833 	-0.0158486 	1.72623e-19
2 	-0.787284 	1.07235e-17 	0.659129 	-0.0187181 	-3.63164e-20
2 	-0.765275 	9.83199e-18 	0.583252 	-0.0155887 	-1.56811e-19
2 	-0.731263 	8.66268e-18 	0.508614 	-0.013114 	-8.49444e-20
2 	-0.696767 	6.96501e-18 	0.436353 	-0.011251 	3.43561e-20
2 	-0.663997 	-4.39948e-19 	0.367321 	-0.00992508 	8.4621e-20
2 	-0.646405 	-5.76388e-18 	0.369368 	-0.0118267 	7.75157e-21
2 	-0.62641 	-6.61469e-18 	0.303338 	-0.0107903 	2.20507e-20
2 	-0.590594 	-6.53353e-18 	0.241665 	-0.0101245 	4.61235e-20
2 	-0.554381 	-4.64056e-18 	0.184474 	-0.00971991 	1.20685e-19
2 	-0.517797 	-4.75353e-18 	0.131743 	-0.00947664 	-4.84868e-20
2 	-0.480864 	4.89868e-18 	0.0833561 	-0.00930867 	-6.41389e-20
2 	-0.457793 	6.57475e-18 	0.039157 	-0.00914615 	-3.18774e-20
2 	-0.439086 	1.2275e-18 	0.0394207 	-0.0104499 	4.3728e-20
2 	-0.406049 	1.79659e-19 	-0.000587875 	-0.0101569 	-9.37364e-20
2 	-0.368216 	1.57118e-19 	-0.0366611 	-0.0097699 	1.83818e-20
2 	-0.330134 	-1.56969e-18 	-0.0689456 	-0.00926083 	2.69463e-20
2 	-0.291827 	-6.45776e-18 	-0.0975508 	-0.00861541 	-1.04534e-20
2 	-0.253321 	-5.51023e-18 	-0.122549 	-0.00782873 	1.85594e-20
2 	-0.214642 	-1.64319e-18 	-0.143982 	-0.0069041 	9.93812e-21
2 	-0.175817 	1.05165e-19 	-0.161865 	-0.00585171 	-1.93883e-20
2 	-0.136871 	-5.86055e-19 	-0.176197 	-0.00468737 	-6.85181e-21
2 	-0.0978321 	-5.44367e-18 	-0.186966 	-0.00343135 	3.61375e-21
