2 	-4.90934 	1.15829e-17 	0.00398328
2 	-4.7312 	1.49656e-17 	0.00369196
2 	-4.55927 	1.86952e-17 	0.00313703
2 	-4.39335 	2.39861e-17 	0.00233839
2 	-4.23322 	2.49402e-17 	0.00131471
2 	-4.07868 	2.06034e-17 	8.03309e-05
2 	-3.92954 	1.82615e-17 	-0.00135211
2 	-3.78561 	1.76544e-17 	-0.00297169
2 	-3.6467 	1.50523e-17 	-0.00476871
2 	-3.51265 	1.07155e-17 	-0.00673417
2 	-3.38328 	6.37868e-18 	-0.00885957
2 	-3.25842 	5.77153e-18 	-0.0111365
2 	-3.13793 	7.15931e-18 	-0.0135564
2 	-3.02164 	5.25111e-18 	-0.0161105
2 	-2.90941 	8.37362e-18 	-0.0187901
2 	-2.80111 	1.23635e-17 	-0.0215863
2 	-2.69658 	1.30574e-17 	-0.0244889
2 	-2.59571 	1.11492e-17 	-0.0274869
2 	-2.49835 	1.01083e-17 	-0.0305687
2 	-2.4044 	1.73942e-17 	-0.033722
2 	-2.31373 	1.70472e-17 	-0.0369338
2 	-2.22623 	1.47054e-17 	-0.0401907
2 	-2.14178 	1.36645e-17 	-0.0434788
2 	-2.06028 	1.28839e-17 	-0.0467839
2 	-1.98162 	1.60931e-17 	-0.050092
2 	-1.90572 	1.90422e-17 	-0.053389
2 	-1.83246 	1.67003e-17 	-0.0566615
2 	-1.76176 	9.32771e-18 	-0.0598967
2 	-1.69353 	5.25111e-18 	-0.0630823
2 	-1.62769 	6.8991e-18 	-0.0662065
2 	-1.56414 	1.02818e-17 	-0.0692581
2 	-1.50281 	1.16696e-17 	-0.0722273
2 	-1.44363 	9.32771e-18 	-0.0751048
2 	-1.38651 	6.72563e-18 	-0.0778824
2 	-1.33138 	6.29195e-18 	-0.0805538
2 	-1.27818 	2.36535e-18 	-0.083103
2 	-1.22684 	-1.60104e-18 	-0.0855038
2 	-1.17729 	-1.94799e-18 	-0.0877442
2 	-1.12947 	1.8684e-18 	-0.0898109
2 	-1.08332 	1.69493e-18 	-0.0916484
2 	-1.04642 	3.06378e-18 	-0.0924751
2 	-1.02058 	-8.09353e-18 	-0.0964133
2 	-1.00602 	-1.28188e-17 	-0.086051
