2 	0.927383 	-1.50798e-18 	-0.184838
2 	0.958082 	3.37754e-18 	-0.187602
2 	0.988166 	2.42861e-18 	-0.190255
2 	1.00602 	5.84633e-19 	-0.193114
2 	1.02058 	-2.33141e-19 	-0.172691
2 	1.04642 	1.09242e-17 	-0.174308
2 	1.08332 	1.52656e-17 	-0.171397
2 	1.12947 	1.97758e-17 	-0.165928
2 	1.17729 	2.1834e-17 	-0.160413
2 	1.22684 	-1.38778e-18 	-0.155061
2 	1.27818 	-1.38778e-18 	-0.149787
2 	1.33138 	-9.02056e-18 	-0.144592
2 	1.38651 	-1.14492e-17 	-0.139481
2 	1.44363 	-1.249e-17 	-0.134457
2 	1.50281 	-1.21431e-17 	-0.12952
2 	1.56414 	-1.04083e-17 	-0.124672
2 	1.62769 	-7.28584e-18 	-0.119916
2 	1.69353 	-4.16334e-18 	-0.115251
2 	1.76176 	-6.245e-18 	-0.110682
2 	1.83246 	-1.14492e-17 	-0.106208
2 	1.90572 	-1.2837e-17 	-0.101833
2 	1.98162 	-1.00614e-17 	-0.0975591
2 	2.06028 	-6.245e-18 	-0.0933896
2 	2.14178 	-6.245e-18 	-0.0893281
2 	2.22623 	-7.28584e-18 	-0.0853785
2 	2.31373 	-6.59195e-18 	-0.0815449
2 	2.4044 	-8.32667e-18 	-0.0778317
2 	2.49835 	-7.28584e-18 	-0.0742433
2 	2.59571 	-8.32667e-18 	-0.0707842
2 	2.69658 	-1.11022e-17 	-0.067459
2 	2.80111 	-1.42247e-17 	-0.0642725
2 	2.90941 	-1.59595e-17 	-0.0612292
2 	3.02164 	-1.76942e-17 	-0.0583341
2 	3.13793 	-2.08167e-17 	-0.0555921
2 	3.25842 	-1.9082e-17 	-0.0530081
2 	3.38328 	-1.83881e-17 	-0.0505876
2 	3.51265 	-2.39392e-17 	-0.0483362
2 	3.6467 	-2.81025e-17 	-0.0462601
2 	3.78561 	-2.91434e-17 	-0.0443661
2 	3.92954 	-3.05311e-17 	-0.0426621
2 	4.07868 	-3.33067e-17 	-0.041157
2 	4.23322 	-3.747e-17 	-0.0398613
2 	4.39335 	-3.747e-17 	-0.0387874
2 	4.55927 	-3.46945e-17 	-0.0379501
2 	4.7312 	-3.33067e-17 	-0.0373685
2 	4.90934 	-3.02944e-17 	-0.0370633
