0.021 	0.0025 	0.005 	8.00486e-05 	-9.92032e-06 	0
0.021 	0.0075 	0.005 	0.000197144 	-5.02167e-05 	0
0.021 	0.0125 	0.005 	0.00027709 	-0.000121648 	0
0.021 	0.0175 	0.005 	0.000323727 	-0.000207622 	0
0.021 	0.0225 	0.005 	0.00033877 	-0.000296724 	0
0.021 	0.0275 	0.005 	0.000321056 	-0.000379069 	0
0.021 	0.0325 	0.005 	0.000265802 	-0.000443019 	0
0.021 	0.0375 	0.005 	0.000163947 	-0.00047411 	0
0.021 	0.0425 	0.005 	1.50096e-06 	-0.00045385 	0
0.021 	0.0475 	0.005 	-0.000241175 	-0.000358181 	0
0.021 	0.0525 	0.005 	-0.00059015 	-0.0001557 	0
0.021 	0.0575 	0.005 	-0.00107883 	0.000194324 	0
0.021 	0.0625 	0.005 	-0.00174872 	0.000744163 	0
0.021 	0.0675 	0.005 	-0.00265008 	0.00156004 	0
0.021 	0.0725 	0.005 	-0.00384214 	0.00272464 	0
0.021 	0.0775 	0.005 	-0.00539276 	0.00433956 	0
0.021 	0.0825 	0.005 	-0.00737694 	0.00652751 	0
0.021 	0.0875 	0.005 	-0.00987407 	0.00943395 	0
0.021 	0.0925 	0.005 	-0.0129632 	0.0132276 	0
0.021 	0.0975 	0.005 	-0.016716 	0.0180998 	0
0.021 	0.1025 	0.005 	-0.0211874 	0.0242609 	0
