0.006 	0.0025 	0.005 	6.71579e-06 	-4.70253e-06 	0
0.006 	0.0075 	0.005 	2.89659e-05 	-2.87162e-05 	0
0.006 	0.0125 	0.005 	4.71594e-05 	-7.72166e-05 	0
0.006 	0.0175 	0.005 	5.90932e-05 	-0.000141239 	0
0.006 	0.0225 	0.005 	6.57695e-05 	-0.000213885 	0
0.006 	0.0275 	0.005 	6.79103e-05 	-0.000289418 	0
0.006 	0.0325 	0.005 	6.55044e-05 	-0.00036177 	0
0.006 	0.0375 	0.005 	5.77397e-05 	-0.000423847 	0
0.006 	0.0425 	0.005 	4.29509e-05 	-0.000466651 	0
0.006 	0.0475 	0.005 	1.85371e-05 	-0.00047814 	0
0.006 	0.0525 	0.005 	-1.92405e-05 	-0.000442224 	0
0.006 	0.0575 	0.005 	-7.52524e-05 	-0.000337181 	0
0.006 	0.0625 	0.005 	-0.000155738 	-0.000133988 	0
0.006 	0.0675 	0.005 	-0.000268523 	0.000205209 	0
0.006 	0.0725 	0.005 	-0.000423146 	0.000729111 	0
0.006 	0.0775 	0.005 	-0.000630912 	0.00149922 	0
0.006 	0.0825 	0.005 	-0.000904741 	0.00259165 	0
0.006 	0.0875 	0.005 	-0.00125885 	0.00409861 	0
0.006 	0.0925 	0.005 	-0.00170804 	0.00612917 	0
0.006 	0.0975 	0.005 	-0.00226656 	0.00880879 	0
0.006 	0.1025 	0.005 	-0.00294643 	0.0122772 	0
0.006 	0.1075 	0.005 	-0.00375522 	0.0166841 	0
