0.051 	0.0025 	0.005 	0.000163971 	8.91925e-07 	0
0.051 	0.0075 	0.005 	0.000386571 	4.51781e-06 	0
0.051 	0.0125 	0.005 	0.000526598 	1.0549e-05 	0
0.051 	0.0175 	0.005 	0.000596682 	1.6591e-05 	0
0.051 	0.0225 	0.005 	0.000600945 	2.04793e-05 	0
0.051 	0.0275 	0.005 	0.000536148 	1.98908e-05 	0
0.051 	0.0325 	0.005 	0.000391408 	1.18906e-05 	0
0.051 	0.0375 	0.005 	0.000147521 	-7.34579e-06 	0
0.051 	0.0425 	0.005 	-0.000224024 	-4.28249e-05 	0
0.051 	0.0475 	0.005 	-0.000762342 	-0.000101087 	0
0.051 	0.0525 	0.005 	-0.00151875 	-0.000190587 	0
0.051 	0.0575 	0.005 	-0.00255856 	-0.000322053 	0
0.051 	0.0625 	0.005 	-0.00396312 	-0.000508787 	0
0.051 	0.0675 	0.005 	-0.00583174 	-0.000766817 	0
0.051 	0.0725 	0.005 	-0.00828364 	-0.00111475 	0
0.051 	0.0775 	0.005 	-0.0114593 	-0.0015731 	0
0.051 	0.0825 	0.005 	-0.0155211 	-0.00216287 	0
0.051 	0.0875 	0.005 	-0.0206523 	-0.00290285 	0
0.051 	0.0925 	0.005 	-0.0270538 	-0.00380545 	0
0.051 	0.0975 	0.005 	-0.0349368 	-0.0048702 	0
0.051 	0.1025 	0.005 	-0.04451 	-0.00607484 	0
