2 	-4.90934 	1.15829e-17 	-0.101369
2 	-4.7312 	1.49656e-17 	-0.101765
2 	-4.55927 	1.86952e-17 	-0.102518
2 	-4.39335 	2.39861e-17 	-0.1036
2 	-4.23322 	2.49402e-17 	-0.104984
2 	-4.07868 	2.06034e-17 	-0.106646
2 	-3.92954 	1.82615e-17 	-0.108569
2 	-3.78561 	1.76544e-17 	-0.110734
2 	-3.6467 	1.50523e-17 	-0.113127
2 	-3.51265 	1.07155e-17 	-0.115733
2 	-3.38328 	6.37868e-18 	-0.11854
2 	-3.25842 	5.77153e-18 	-0.121535
2 	-3.13793 	7.15931e-18 	-0.124705
2 	-3.02164 	5.25111e-18 	-0.12804
2 	-2.90941 	8.37362e-18 	-0.131528
2 	-2.80111 	1.23635e-17 	-0.135157
2 	-2.69658 	1.30574e-17 	-0.138916
2 	-2.59571 	1.11492e-17 	-0.142793
2 	-2.49835 	1.01083e-17 	-0.146777
2 	-2.4044 	1.73942e-17 	-0.150856
2 	-2.31373 	1.70472e-17 	-0.155018
2 	-2.22623 	1.47054e-17 	-0.159251
2 	-2.14178 	1.36645e-17 	-0.163544
2 	-2.06028 	1.28839e-17 	-0.167886
2 	-1.98162 	1.60931e-17 	-0.172266
2 	-1.90572 	1.90422e-17 	-0.176674
2 	-1.83246 	1.67003e-17 	-0.181098
2 	-1.76176 	9.32771e-18 	-0.185529
2 	-1.69353 	5.25111e-18 	-0.189957
2 	-1.62769 	6.8991e-18 	-0.194372
2 	-1.56414 	1.02818e-17 	-0.198763
2 	-1.50281 	1.16696e-17 	-0.203121
2 	-1.44363 	9.32771e-18 	-0.207434
2 	-1.38651 	6.72563e-18 	-0.211691
2 	-1.33138 	6.29195e-18 	-0.215875
2 	-1.27818 	2.36535e-18 	-0.219964
2 	-1.22684 	-1.60104e-18 	-0.223926
2 	-1.17729 	-1.94799e-18 	-0.227747
2 	-1.12947 	1.8684e-18 	-0.231404
2 	-1.08332 	1.69493e-18 	-0.234678
2 	-1.04642 	3.06378e-18 	-0.236679
2 	-1.02058 	-8.09353e-18 	-0.238653
2 	-1.00602 	-1.28188e-17 	-0.239263
2 	-0.988166 	-1.94388e-17 	-0.240908
2 	-0.958082 	-2.46438e-17 	-0.242359
2 	-0.927383 	-2.50436e-17 	-0.243674
2 	-0.910757 	-1.34411e-17 	-0.244823
2 	-0.894961 	-2.80226e-18 	-0.245699
2 	-0.864208 	-5.50908e-18 	-0.246751
2 	-0.831768 	-9.04894e-18 	-0.247628
2 	-0.803909 	1.92437e-18 	-0.24834
2 	-0.787284 	1.07235e-17 	-0.249319
2 	-0.765275 	9.83199e-18 	-0.249926
2 	-0.731263 	8.66268e-18 	-0.250387
2 	-0.696767 	6.96501e-18 	-0.250717
2 	-0.663997 	-4.39948e-19 	-0.250934
2 	-0.646405 	-5.76388e-18 	-0.251985
2 	-0.62641 	-6.61469e-18 	-0.25213
2 	-0.590594 	-6.53353e-18 	-0.252187
2 	-0.554381 	-4.64056e-18 	-0.252171
2 	-0.517797 	-4.75353e-18 	-0.252093
2 	-0.480864 	4.89868e-18 	-0.251965
2 	-0.457793 	6.57475e-18 	-0.251796
2 	-0.439086 	1.2275e-18 	-0.252872
2 	-0.406049 	1.79659e-19 	-0.252682
2 	-0.368216 	1.57118e-19 	-0.252466
2 	-0.330134 	-1.56969e-18 	-0.252236
2 	-0.291827 	-6.45776e-18 	-0.251999
2 	-0.253321 	-5.51023e-18 	-0.251763
2 	-0.214642 	-1.64319e-18 	-0.251536
2 	-0.175817 	1.05165e-19 	-0.251325
2 	-0.136871 	-5.86055e-19 	-0.251136
2 	-0.0978321 	-5.44367e-18 	-0.250974
2 	-0.0587261 	-4.76141e-18 	-0.250843
2 	-0.0195798 	-3.42279e-18 	-0.250745
2 	0.0195798 	-3.02637e-18 	-0.250685
2 	0.0587261 	7.03471e-18 	-0.25066
2 	0.0978321 	6.81235e-18 	-0.250671
2 	0.136871 	1.64286e-18 	-0.250716
2 	0.175817 	4.61545e-18 	-0.250791
2 	0.214642 	4.60181e-18 	-0.250893
2 	0.253321 	3.33686e-18 	-0.251016
2 	0.291827 	1.17411e-18 	-0.251154
2 	0.330134 	-1.73472e-18 	-0.251301
2 	0.368216 	-3.46945e-18 	-0.25145
2 	0.406049 	-3.1225e-18 	-0.251593
2 	0.439086 	3.46945e-19 	-0.25172
2 	0.457793 	-1.44984e-18 	-0.250591
2 	0.480864 	-3.93711e-18 	-0.250702
2 	0.517797 	1.16066e-17 	-0.250784
2 	0.554381 	1.17099e-17 	-0.250826
2 	0.590594 	1.11022e-17 	-0.250816
2 	0.62641 	1.14492e-17 	-0.250744
2 	0.646405 	9.19489e-18 	-0.250595
2 	0.663997 	-7.71325e-18 	-0.249494
2 	0.696767 	6.95076e-18 	-0.249282
2 	0.731263 	1.05141e-17 	-0.248966
2 	0.765275 	9.36751e-18 	-0.24853
2 	0.787284 	9.11309e-18 	-0.247955
2 	0.803909 	1.71855e-18 	-0.246945
2 	0.831768 	-6.25262e-18 	-0.246273
2 	0.864208 	-4.26807e-18 	-0.245442
2 	0.894961 	-3.1225e-18 	-0.244442
2 	0.910757 	-5.51072e-18 	-0.243555
2 	0.927383 	-1.50798e-18 	-0.242461
2 	0.958082 	3.37754e-18 	-0.241203
2 	0.988166 	2.42861e-18 	-0.239811
2 	1.00602 	5.84633e-19 	-0.238225
2 	1.02058 	-2.33141e-19 	-0.237619
2 	1.04642 	1.09242e-17 	-0.235707
2 	1.08332 	1.52656e-17 	-0.233761
2 	1.12947 	1.97758e-17 	-0.230577
2 	1.17729 	2.1834e-17 	-0.227012
2 	1.22684 	-1.38778e-18 	-0.223281
2 	1.27818 	-1.38778e-18 	-0.219402
2 	1.33138 	-9.02056e-18 	-0.215393
2 	1.38651 	-1.14492e-17 	-0.211283
2 	1.44363 	-1.249e-17 	-0.207095
2 	1.50281 	-1.21431e-17 	-0.202845
2 	1.56414 	-1.04083e-17 	-0.198545
2 	1.62769 	-7.28584e-18 	-0.194205
2 	1.69353 	-4.16334e-18 	-0.189837
2 	1.76176 	-6.245e-18 	-0.185451
2 	1.83246 	-1.14492e-17 	-0.181056
2 	1.90572 	-1.2837e-17 	-0.176664
2 	1.98162 	-1.00614e-17 	-0.172284
2 	2.06028 	-6.245e-18 	-0.167928
2 	2.14178 	-6.245e-18 	-0.163605
2 	2.22623 	-7.28584e-18 	-0.159328
2 	2.31373 	-6.59195e-18 	-0.155107
2 	2.4044 	-8.32667e-18 	-0.150955
2 	2.49835 	-7.28584e-18 	-0.146884
2 	2.59571 	-8.32667e-18 	-0.142905
2 	2.69658 	-1.11022e-17 	-0.13903
2 	2.80111 	-1.42247e-17 	-0.135272
2 	2.90941 	-1.59595e-17 	-0.131642
2 	3.02164 	-1.76942e-17 	-0.128153
2 	3.13793 	-2.08167e-17 	-0.124815
2 	3.25842 	-1.9082e-17 	-0.12164
2 	3.38328 	-1.83881e-17 	-0.118642
2 	3.51265 	-2.39392e-17 	-0.11583
2 	3.6467 	-2.81025e-17 	-0.113219
2 	3.78561 	-2.91434e-17 	-0.110822
2 	3.92954 	-3.05311e-17 	-0.108652
2 	4.07868 	-3.33067e-17 	-0.106725
2 	4.23322 	-3.747e-17 	-0.105058
2 	4.39335 	-3.747e-17 	-0.103672
2 	4.55927 	-3.46945e-17 	-0.102587
2 	4.7312 	-3.33067e-17 	-0.101832
2 	4.90934 	-3.02944e-17 	-0.101434
