2 	0.651133 	-2.81908e-17 	-0.210687
2 	0.703521 	-2.84495e-17 	-0.212001
2 	0.745713 	-3.06368e-17 	-0.21328
2 	0.771144 	-3.35485e-17 	-0.204747
2 	0.805217 	-3.7535e-17 	-0.20594
2 	0.854405 	-4.01744e-17 	-0.20705
2 	0.901887 	-4.16025e-17 	-0.208079
2 	0.925591 	-4.50815e-17 	-0.199676
2 	0.949195 	-4.92113e-17 	-0.200745
2 	0.994703 	-5.61407e-17 	-0.201625
2 	1.03838 	-5.99883e-17 	-0.201476
2 	1.06014 	-5.82647e-17 	-0.193473
2 	1.08318 	-5.83089e-17 	-0.193499
2 	1.12931 	-6.14314e-17 	-0.19199
2 	1.17771 	-6.49008e-17 	-0.189657
2 	1.22847 	-6.49008e-17 	-0.187131
2 	1.28173 	-6.00436e-17 	-0.184412
2 	1.33758 	-5.69211e-17 	-0.181432
2 	1.39618 	-5.37986e-17 	-0.178181
2 	1.45764 	-5.24108e-17 	-0.174669
2 	1.52211 	-5.27578e-17 	-0.170906
2 	1.58974 	-5.137e-17 	-0.166909
2 	1.66068 	-5.137e-17 	-0.1627
2 	1.73509 	-5.1023e-17 	-0.158305
2 	1.81315 	-4.92883e-17 	-0.153756
2 	1.89503 	-4.82475e-17 	-0.149086
2 	1.98092 	-4.99822e-17 	-0.144333
2 	2.07101 	-5.137e-17 	-0.139533
2 	2.16552 	-5.27578e-17 	-0.134727
2 	2.26465 	-5.41455e-17 	-0.129954
2 	2.36864 	-5.41455e-17 	-0.125254
2 	2.47772 	-5.55333e-17 	-0.120669
2 	2.59214 	-5.86558e-17 	-0.11624
2 	2.71216 	-6.03905e-17 	-0.11201
2 	2.83806 	-6.03905e-17 	-0.108022
2 	2.97012 	-6.03905e-17 	-0.104325
2 	3.10865 	-6.03905e-17 	-0.100965
2 	3.25396 	-6.03905e-17 	-0.0979956
2 	3.40639 	-6.03905e-17 	-0.095474
2 	3.56628 	-6.03905e-17 	-0.0934631
2 	3.734 	-6.03905e-17 	-0.0920348
2 	3.90993 	-6.34692e-17 	-0.091272
