2 	-3.90993 	-1.14171e-17 	1.20021 	-0.000571499 	0
2 	-3.734 	-1.31085e-17 	1.20148 	-0.00166466 	0
2 	-3.56628 	-1.31085e-17 	1.20384 	-0.00264189 	0
2 	-3.40639 	-1.45342e-17 	1.20714 	-0.00347242 	0
2 	-3.25396 	-1.59599e-17 	1.21122 	-0.00413354 	0
2 	-3.10865 	-1.59599e-17 	1.21593 	-0.00460741 	0
2 	-2.97012 	-1.59599e-17 	1.22116 	-0.00487954 	0
2 	-2.83806 	-1.73423e-17 	1.22677 	-0.00493683 	0
2 	-2.71216 	-1.87246e-17 	1.23264 	-0.00476574 	0
2 	-2.59214 	-2.04594e-17 	1.23864 	-0.00435025 	0
2 	-2.47772 	-2.21941e-17 	1.24459 	-0.00367023 	0
2 	-2.36864 	-2.21941e-17 	1.2503 	-0.00270058 	0
2 	-2.26465 	-2.21941e-17 	1.25549 	-0.00141165 	0
2 	-2.16552 	-2.21507e-17 	1.25986 	0.00022891 	0
2 	-2.07101 	-2.21074e-17 	1.26305 	0.00225334 	0
2 	-1.98092 	-2.2064e-17 	1.26463 	0.00469029 	0
2 	-1.89503 	-2.27254e-17 	1.26417 	0.00756098 	0
2 	-1.81315 	-2.34735e-17 	1.26123 	0.0108757 	0
2 	-1.73509 	-2.35168e-17 	1.25537 	0.0146297 	0
2 	-1.66068 	-2.35602e-17 	1.24623 	0.0187996 	0
2 	-1.58974 	-2.35602e-17 	1.23351 	0.0233383 	0
2 	-1.52211 	-2.35168e-17 	1.21701 	0.0281729 	0
2 	-1.45764 	-2.35168e-17 	1.19667 	0.0332031 	0
2 	-1.39618 	-2.35168e-17 	1.17261 	0.0383054 	0
2 	-1.33758 	-2.35168e-17 	1.14508 	0.0433428 	0
2 	-1.28173 	-2.35602e-17 	1.11449 	0.0481805 	0
2 	-1.22847 	-2.49859e-17 	1.08136 	0.0526938 	0
2 	-1.17771 	-2.63249e-17 	1.04631 	0.0567452 	0
2 	-1.12931 	-2.66339e-17 	1.00996 	0.0602097 	0
2 	-1.08318 	-2.69863e-17 	0.972932 	0.063324 	0
2 	-1.06014 	-2.84118e-17 	0.932372 	0.0672849 	3.96998e-21
2 	-1.03838 	-3.25604e-17 	0.938197 	0.0642772 	-9.27092e-20
2 	-0.994703 	-3.44043e-17 	0.885842 	0.0678092 	2.13656e-21
2 	-0.949195 	-3.53444e-17 	0.830967 	0.0699428 	8.21617e-20
2 	-0.925591 	-3.69699e-17 	0.774233 	0.0712158 	-1.94713e-20
2 	-0.901887 	-3.92888e-17 	0.775346 	0.0689369 	-1.39721e-20
2 	-0.854405 	-4.12125e-17 	0.715798 	0.0695909 	1.86016e-20
2 	-0.805217 	-4.02238e-17 	0.65589 	0.0693259 	1.91906e-20
2 	-0.771144 	-4.07287e-17 	0.596323 	0.0681916 	2.62132e-20
2 	-0.745713 	-4.29226e-17 	0.593189 	0.0663226 	-4.90041e-20
2 	-0.703521 	-4.14105e-17 	0.533402 	0.0645768 	2.11662e-20
2 	-0.651133 	-3.84749e-17 	0.475395 	0.062079 	-5.1539e-20
2 	-0.597802 	-3.91545e-17 	0.419768 	0.0588929 	3.55321e-20
2 	-0.559305 	-3.97601e-17 	0.367098 	0.0550831 	-1.94768e-20
2 	-0.531993 	-4.07623e-17 	0.360259 	0.0539036 	6.03236e-20
2 	-0.488593 	-4.70966e-17 	0.310331 	0.0497042 	-1.00261e-19
2 	-0.432862 	-5.14164e-17 	0.26452 	0.0449948 	-4.12785e-20
2 	-0.376483 	-4.87123e-17 	0.2233 	0.0398436 	3.50202e-20
2 	-0.319537 	-4.80235e-17 	0.187107 	0.0343178 	1.25737e-21
2 	-0.262107 	-4.76156e-17 	0.156325 	0.0284827 	3.89763e-20
2 	-0.204278 	-4.58396e-17 	0.131285 	0.0224009 	4.66266e-21
2 	-0.148957 	-4.62994e-17 	0.11226 	0.0161315 	1.73855e-20
