0.056 	0.0025 	0.005 	-9.48911e-05 	-4.10943e-06 	0
0.056 	0.0075 	0.005 	-0.000293594 	-2.38453e-05 	0
0.056 	0.0125 	0.005 	-0.000492499 	-6.33367e-05 	0
0.056 	0.0175 	0.005 	-0.000691919 	-0.000118056 	0
0.056 	0.0225 	0.005 	-0.000898574 	-0.000187755 	0
0.056 	0.0275 	0.005 	-0.00112388 	-0.000274494 	0
0.056 	0.0325 	0.005 	-0.00138237 	-0.00038166 	0
0.056 	0.0375 	0.005 	-0.00169088 	-0.000514162 	0
0.056 	0.0425 	0.005 	-0.00206841 	-0.000678704 	0
0.056 	0.0475 	0.005 	-0.00253652 	-0.000884106 	0
0.056 	0.0525 	0.005 	-0.00312015 	-0.00114176 	0
0.056 	0.0575 	0.005 	-0.00384905 	-0.00146621 	0
0.056 	0.0625 	0.005 	-0.00475965 	-0.0018759 	0
0.056 	0.0675 	0.005 	-0.00589783 	-0.00239403 	0
0.056 	0.0725 	0.005 	-0.0073229 	-0.00304944 	0
0.056 	0.0775 	0.005 	-0.0091135 	-0.00387737 	0
0.056 	0.0825 	0.005 	-0.0113768 	-0.00491953 	0
0.056 	0.0875 	0.005 	-0.0142627 	-0.00622264 	0
0.056 	0.0925 	0.005 	-0.0179852 	-0.00783358 	0
0.056 	0.0975 	0.005 	-0.0228524 	-0.00978804 	0
0.056 	0.1025 	0.005 	-0.0293044 	-0.0120878 	0
