0.036 	0.0025 	0.005 	-8.89236e-05 	4.76644e-06 	0
0.036 	0.0075 	0.005 	-0.000276153 	2.91443e-05 	0
0.036 	0.0125 	0.005 	-0.000465146 	7.87251e-05 	0
0.036 	0.0175 	0.005 	-0.000656631 	0.000147908 	0
0.036 	0.0225 	0.005 	-0.000857503 	0.000235527 	0
0.036 	0.0275 	0.005 	-0.00107934 	0.000342841 	0
0.036 	0.0325 	0.005 	-0.00133701 	0.000472326 	0
0.036 	0.0375 	0.005 	-0.00164799 	0.000627779 	0
0.036 	0.0425 	0.005 	-0.00203232 	0.000814456 	0
0.036 	0.0475 	0.005 	-0.002513 	0.00103921 	0
0.036 	0.0525 	0.005 	-0.00311688 	0.00131071 	0
0.036 	0.0575 	0.005 	-0.00387578 	0.00163984 	0
0.036 	0.0625 	0.005 	-0.00482805 	0.0020402 	0
0.036 	0.0675 	0.005 	-0.00602029 	0.00252904 	0
0.036 	0.0725 	0.005 	-0.0075094 	0.00312854 	0
0.036 	0.0775 	0.005 	-0.00936484 	0.00386791 	0
0.036 	0.0825 	0.005 	-0.0116712 	0.00478648 	0
0.036 	0.0875 	0.005 	-0.0145305 	0.00593865 	0
0.036 	0.0925 	0.005 	-0.0180649 	0.00740118 	0
0.036 	0.0975 	0.005 	-0.0224172 	0.00928416 	0
0.036 	0.1025 	0.005 	-0.0277486 	0.0117465 	0
