2 	-0.0195798 	-3.42279e-18 	-0.296245
2 	0.0195798 	-3.02637e-18 	-0.306135
2 	0.0587261 	7.03471e-18 	-0.314131
2 	0.0978321 	6.81235e-18 	-0.320335
2 	0.136871 	1.64286e-18 	-0.324866
2 	0.175817 	4.61545e-18 	-0.327852
2 	0.214642 	4.60181e-18 	-0.329423
2 	0.253321 	3.33686e-18 	-0.329706
2 	0.291827 	1.17411e-18 	-0.328835
2 	0.330134 	-1.73472e-18 	-0.326945
2 	0.368216 	-3.46945e-18 	-0.324166
2 	0.406049 	-3.1225e-18 	-0.320629
2 	0.439086 	3.46945e-19 	-0.316456
2 	0.457793 	-1.44984e-18 	-0.268438
2 	0.480864 	-3.93711e-18 	-0.264412
2 	0.517797 	1.16066e-17 	-0.260304
2 	0.554381 	1.17099e-17 	-0.256179
2 	0.590594 	1.11022e-17 	-0.25209
2 	0.62641 	1.14492e-17 	-0.248079
2 	0.646405 	9.19489e-18 	-0.244178
2 	0.663997 	-7.71325e-18 	-0.205612
2 	0.696767 	6.95076e-18 	-0.203378
2 	0.731263 	1.05141e-17 	-0.201377
2 	0.765275 	9.36751e-18 	-0.199592
2 	0.787284 	9.11309e-18 	-0.198004
2 	0.803909 	1.71855e-18 	-0.166682
2 	0.831768 	-6.25262e-18 	-0.166598
2 	0.864208 	-4.26807e-18 	-0.166691
2 	0.894961 	-3.1225e-18 	-0.166932
2 	0.910757 	-5.51072e-18 	-0.140005
2 	0.927383 	-1.50798e-18 	-0.141336
2 	0.958082 	3.37754e-18 	-0.14265
2 	0.988166 	2.42861e-18 	-0.144426
2 	1.00602 	5.84633e-19 	-0.146965
2 	1.02058 	-2.33141e-19 	-0.124135
2 	1.04642 	1.09242e-17 	-0.12457
2 	1.08332 	1.52656e-17 	-0.119029
2 	1.12947 	1.97758e-17 	-0.112076
2 	1.17729 	2.1834e-17 	-0.105486
2 	1.22684 	-1.38778e-18 	-0.0992292
2 	1.27818 	-1.38778e-18 	-0.093274
2 	1.33138 	-9.02056e-18 	-0.087615
2 	1.38651 	-1.14492e-17 	-0.0822398
2 	1.44363 	-1.249e-17 	-0.0771344
2 	1.50281 	-1.21431e-17 	-0.0722843
2 	1.56414 	-1.04083e-17 	-0.0676747
2 	1.62769 	-7.28584e-18 	-0.0632908
2 	1.69353 	-4.16334e-18 	-0.0591175
2 	1.76176 	-6.245e-18 	-0.0551404
2 	1.83246 	-1.14492e-17 	-0.0513456
2 	1.90572 	-1.2837e-17 	-0.0477202
2 	1.98162 	-1.00614e-17 	-0.0442521
2 	2.06028 	-6.245e-18 	-0.0409303
2 	2.14178 	-6.245e-18 	-0.0377449
2 	2.22623 	-7.28584e-18 	-0.0346872
2 	2.31373 	-6.59195e-18 	-0.0317498
2 	2.4044 	-8.32667e-18 	-0.0289267
2 	2.49835 	-7.28584e-18 	-0.0262131
2 	2.59571 	-8.32667e-18 	-0.0236055
2 	2.69658 	-1.11022e-17 	-0.0211018
2 	2.80111 	-1.42247e-17 	-0.0187011
2 	2.90941 	-1.59595e-17 	-0.0164037
2 	3.02164 	-1.76942e-17 	-0.0142108
2 	3.13793 	-2.08167e-17 	-0.012125
2 	3.25842 	-1.9082e-17 	-0.0101496
2 	3.38328 	-1.83881e-17 	-0.0082889
2 	3.51265 	-2.39392e-17 	-0.00654808
2 	3.6467 	-2.81025e-17 	-0.0049332
2 	3.78561 	-2.91434e-17 	-0.00345126
2 	3.92954 	-3.05311e-17 	-0.00211044
2 	4.07868 	-3.33067e-17 	-0.000919786
2 	4.23322 	-3.747e-17 	0.000110262
2 	4.39335 	-3.747e-17 	0.000967482
2 	4.55927 	-3.46945e-17 	0.00163819
2 	4.7312 	-3.33067e-17 	0.00210557
2 	4.90934 	-3.02944e-17 	0.00235098
