2 	0.854405 	-4.01744e-17 	-0.196854
2 	0.901887 	-4.16025e-17 	-0.198594
2 	0.925591 	-4.50815e-17 	-0.186654
2 	0.949195 	-4.92113e-17 	-0.188425
2 	0.994703 	-5.61407e-17 	-0.189735
2 	1.03838 	-5.99883e-17 	-0.189918
2 	1.06014 	-5.82647e-17 	-0.178436
2 	1.08318 	-5.83089e-17 	-0.179795
2 	1.12931 	-6.14314e-17 	-0.177881
2 	1.17771 	-6.49008e-17 	-0.174573
2 	1.22847 	-6.49008e-17 	-0.171096
2 	1.28173 	-6.00436e-17 	-0.167427
2 	1.33758 	-5.69211e-17 	-0.163454
2 	1.39618 	-5.37986e-17 	-0.159185
2 	1.45764 	-5.24108e-17 	-0.154652
2 	1.52211 	-5.27578e-17 	-0.149888
2 	1.58974 	-5.137e-17 	-0.144929
2 	1.66068 	-5.137e-17 	-0.139812
2 	1.73509 	-5.1023e-17 	-0.134579
2 	1.81315 	-4.92883e-17 	-0.129269
2 	1.89503 	-4.82475e-17 	-0.123923
2 	1.98092 	-4.99822e-17 	-0.118582
2 	2.07101 	-5.137e-17 	-0.113282
2 	2.16552 	-5.27578e-17 	-0.108061
2 	2.26465 	-5.41455e-17 	-0.102953
2 	2.36864 	-5.41455e-17 	-0.0979919
2 	2.47772 	-5.55333e-17 	-0.0932119
2 	2.59214 	-5.86558e-17 	-0.0886463
2 	2.71216 	-6.03905e-17 	-0.0843295
2 	2.83806 	-6.03905e-17 	-0.0802971
2 	2.97012 	-6.03905e-17 	-0.0765867
2 	3.10865 	-6.03905e-17 	-0.0732388
2 	3.25396 	-6.03905e-17 	-0.0702975
2 	3.40639 	-6.03905e-17 	-0.0678118
2 	3.56628 	-6.03905e-17 	-0.0658373
2 	3.734 	-6.03905e-17 	-0.0644389
2 	3.90993 	-6.34692e-17 	-0.0636937
