2 	-3.90993 	-1.14171e-17 	1.16516 	0.00100009 	0
2 	-3.734 	-1.31085e-17 	1.16629 	0.00300525 	0
2 	-3.56628 	-1.31085e-17 	1.1684 	0.00505685 	0
2 	-3.40639 	-1.45342e-17 	1.17136 	0.0072237 	0
2 	-3.25396 	-1.59599e-17 	1.17506 	0.00955657 	0
2 	-3.10865 	-1.59599e-17 	1.17939 	0.0120925 	0
2 	-2.97012 	-1.59599e-17 	1.18425 	0.0148579 	0
2 	-2.83806 	-1.73423e-17 	1.18957 	0.0178709 	0
2 	-2.71216 	-1.87246e-17 	1.19526 	0.0211438 	0
2 	-2.59214 	-2.04594e-17 	1.20121 	0.0246853 	0
2 	-2.47772 	-2.21941e-17 	1.20733 	0.0285019 	0
2 	-2.36864 	-2.21941e-17 	1.21347 	0.0325991 	0
2 	-2.26465 	-2.21941e-17 	1.21944 	0.0369812 	0
2 	-2.16552 	-2.21507e-17 	1.22501 	0.0416506 	0
2 	-2.07101 	-2.21074e-17 	1.22991 	0.0466055 	0
2 	-1.98092 	-2.2064e-17 	1.23381 	0.0518385 	0
2 	-1.89503 	-2.27254e-17 	1.23635 	0.0573336 	0
2 	-1.81315 	-2.34735e-17 	1.23715 	0.0630654 	0
2 	-1.73509 	-2.35168e-17 	1.23582 	0.0689967 	0
2 	-1.66068 	-2.35602e-17 	1.23199 	0.0750771 	0
2 	-1.58974 	-2.35602e-17 	1.22535 	0.0812416 	0
2 	-1.52211 	-2.35168e-17 	1.21563 	0.0874092 	0
2 	-1.45764 	-2.35168e-17 	1.20269 	0.0934821 	0
2 	-1.39618 	-2.35168e-17 	1.18648 	0.0993485 	0
2 	-1.33758 	-2.35168e-17 	1.16709 	0.10489 	0
2 	-1.28173 	-2.35602e-17 	1.14477 	0.109996 	0
2 	-1.22847 	-2.49859e-17 	1.11988 	0.114569 	0
2 	-1.17771 	-2.63249e-17 	1.09287 	0.118458 	0
2 	-1.12931 	-2.66339e-17 	1.06426 	0.121474 	0
2 	-1.08318 	-2.69863e-17 	1.03459 	0.124073 	0
2 	-1.06014 	-2.84118e-17 	1.00155 	0.12857 	3.99299e-21
2 	-1.03838 	-3.25604e-17 	1.00534 	0.12114 	-8.78879e-20
2 	-0.994703 	-3.44043e-17 	0.960886 	0.125343 	2.80979e-21
2 	-0.949195 	-3.53444e-17 	0.913037 	0.127725 	7.7084e-20
2 	-0.925591 	-3.69699e-17 	0.862244 	0.128824 	-1.84685e-20
2 	-0.901887 	-3.92888e-17 	0.859378 	0.12195 	-1.3881e-20
2 	-0.854405 	-4.12125e-17 	0.803929 	0.121999 	1.87531e-20
2 	-0.805217 	-4.02238e-17 	0.746743 	0.120754 	1.79403e-20
2 	-0.771144 	-4.07287e-17 	0.688444 	0.118242 	2.3717e-20
2 	-0.745713 	-4.29226e-17 	0.679819 	0.111815 	-4.79708e-20
2 	-0.703521 	-4.14105e-17 	0.619421 	0.108329 	2.1428e-20
2 	-0.651133 	-3.84749e-17 	0.559395 	0.103742 	-4.84699e-20
2 	-0.597802 	-3.91545e-17 	0.500425 	0.0981314 	3.36649e-20
2 	-0.559305 	-3.97601e-17 	0.443229 	0.0915828 	-1.88949e-20
2 	-0.531993 	-4.07623e-17 	0.43017 	0.0864697 	5.72838e-20
2 	-0.488593 	-4.70966e-17 	0.374625 	0.0794637 	-9.43168e-20
2 	-0.432862 	-5.14164e-17 	0.32252 	0.0717337 	-3.91482e-20
2 	-0.376483 	-4.87123e-17 	0.274643 	0.0633757 	3.23886e-20
2 	-0.319537 	-4.80235e-17 	0.231776 	0.0544849 	1.08822e-21
2 	-0.262107 	-4.76156e-17 	0.194675 	0.0451542 	3.59877e-20
2 	-0.204278 	-4.58396e-17 	0.164038 	0.0354723 	4.26945e-21
2 	-0.148957 	-4.62994e-17 	0.140476 	0.0255235 	1.56574e-20
2 	-0.11982 	-4.70582e-17 	0.125251 	0.0240526 	-1.7279e-21
2 	-0.0877717 	-4.79447e-17 	0.109146 	0.0144962 	1.92923e-21
2 	-0.0292722 	-4.72427e-17 	0.101006 	0.00484273 	1.0022e-21
2 	0.0292722 	-4.64906e-17 	0.101006 	-0.00484267 	-1.0022e-21
2 	0.0877717 	-4.4062e-17 	0.109146 	-0.0144961 	-1.92923e-21
2 	0.11982 	-4.03715e-17 	0.125251 	-0.0240526 	1.7279e-21
2 	0.148957 	-3.90569e-17 	0.140476 	-0.0255235 	-1.56574e-20
2 	0.204278 	-3.28725e-17 	0.164038 	-0.0354723 	-4.26945e-21
2 	0.262107 	-2.7753e-17 	0.194675 	-0.0451542 	-3.59877e-20
2 	0.319537 	-2.70333e-17 	0.231776 	-0.0544849 	-1.08822e-21
2 	0.376483 	-2.51407e-17 	0.274643 	-0.0633757 	-3.23886e-20
