0.071 	0.0025 	0.005 	-0.000178502 	-1.58116e-05 	0
0.071 	0.0075 	0.005 	-0.000450034 	-8.60358e-05 	0
0.071 	0.0125 	0.005 	-0.000654143 	-0.000215719 	0
0.071 	0.0175 	0.005 	-0.000816567 	-0.000381111 	0
0.071 	0.0225 	0.005 	-0.000962008 	-0.00057592 	0
0.071 	0.0275 	0.005 	-0.00111164 	-0.000801245 	0
0.071 	0.0325 	0.005 	-0.00128264 	-0.00106139 	0
0.071 	0.0375 	0.005 	-0.00148891 	-0.0013636 	0
0.071 	0.0425 	0.005 	-0.00174236 	-0.00171788 	0
0.071 	0.0475 	0.005 	-0.00205428 	-0.00213692 	0
0.071 	0.0525 	0.005 	-0.00243662 	-0.00263639 	0
0.071 	0.0575 	0.005 	-0.00290303 	-0.00323554 	0
0.071 	0.0625 	0.005 	-0.00346981 	-0.00395808 	0
0.071 	0.0675 	0.005 	-0.00415686 	-0.00483353 	0
0.071 	0.0725 	0.005 	-0.00498886 	-0.00589898 	0
0.071 	0.0775 	0.005 	-0.00599698 	-0.00720178 	0
0.071 	0.0825 	0.005 	-0.00722172 	-0.00880327 	0
0.071 	0.0875 	0.005 	-0.008718 	-0.0107843 	0
0.071 	0.0925 	0.005 	-0.0105655 	-0.0132532 	0
0.071 	0.0975 	0.005 	-0.0128903 	-0.0163573 	0
0.071 	0.1025 	0.005 	-0.0159124 	-0.0202979 	0
