0.011 	0.0025 	0.005 	-4.28826e-05 	1.33448e-05 	0
0.011 	0.0075 	0.005 	-0.000133272 	7.68116e-05 	0
0.011 	0.0125 	0.005 	-0.00020758 	0.000199116 	0
0.011 	0.0175 	0.005 	-0.000267065 	0.000360218 	0
0.011 	0.0225 	0.005 	-0.000319651 	0.000554123 	0
0.011 	0.0275 	0.005 	-0.000373427 	0.000781098 	0
0.011 	0.0325 	0.005 	-0.000435282 	0.00104482 	0
0.011 	0.0375 	0.005 	-0.000510907 	0.00135232 	0
0.011 	0.0425 	0.005 	-0.000605225 	0.00171366 	0
0.011 	0.0475 	0.005 	-0.000722958 	0.00214175 	0
0.011 	0.0525 	0.005 	-0.000869113 	0.00265231 	0
0.011 	0.0575 	0.005 	-0.00104936 	0.00326423 	0
0.011 	0.0625 	0.005 	-0.00127026 	0.00399992 	0
0.011 	0.0675 	0.005 	-0.0015394 	0.00488591 	0
0.011 	0.0725 	0.005 	-0.0018654 	0.00595338 	0
0.011 	0.0775 	0.005 	-0.00225773 	0.00723872 	0
0.011 	0.0825 	0.005 	-0.0027264 	0.00878397 	0
0.011 	0.0875 	0.005 	-0.00328132 	0.010637 	0
0.011 	0.0925 	0.005 	-0.00393117 	0.0128514 	0
0.011 	0.0975 	0.005 	-0.00468191 	0.0154853 	0
0.011 	0.1025 	0.005 	-0.00553452 	0.0186003 	0
0.011 	0.1075 	0.005 	-0.0064822 	0.0222575 	0
