0.051 	0.0025 	0.005 	-0.000362945 	-2.84679e-06 	0
0.051 	0.0075 	0.005 	-0.000831898 	-1.45634e-05 	0
0.051 	0.0125 	0.005 	-0.00114475 	-3.52386e-05 	0
0.051 	0.0175 	0.005 	-0.0013785 	-6.09018e-05 	0
0.051 	0.0225 	0.005 	-0.00158773 	-9.07201e-05 	0
0.051 	0.0275 	0.005 	-0.0018108 	-0.000125039 	0
0.051 	0.0325 	0.005 	-0.00207472 	-0.000164665 	0
0.051 	0.0375 	0.005 	-0.00239949 	-0.000210795 	0
0.051 	0.0425 	0.005 	-0.00280199 	-0.000264959 	0
0.051 	0.0475 	0.005 	-0.00329884 	-0.000328959 	0
0.051 	0.0525 	0.005 	-0.00390859 	-0.000404829 	0
0.051 	0.0575 	0.005 	-0.00465326 	-0.000494762 	0
0.051 	0.0625 	0.005 	-0.0055597 	-0.000600978 	0
0.051 	0.0675 	0.005 	-0.00666102 	-0.00072545 	0
0.051 	0.0725 	0.005 	-0.00799823 	-0.000869413 	0
0.051 	0.0775 	0.005 	-0.00962241 	-0.00103246 	0
0.051 	0.0825 	0.005 	-0.0115975 	-0.00121095 	0
0.051 	0.0875 	0.005 	-0.014004 	-0.00139532 	0
0.051 	0.0925 	0.005 	-0.0169438 	-0.00156532 	0
0.051 	0.0975 	0.005 	-0.0205461 	-0.00168196 	0
0.051 	0.1025 	0.005 	-0.0249752 	-0.00167443 	0
0.051 	0.1075 	0.005 	-0.0304392 	-0.00141919 	0
0.051 	0.1125 	0.005 	-0.037197 	-0.000709723 	0
0.051 	0.1175 	0.005 	-0.0455588 	0.00085895 	0
0.051 	0.1225 	0.005 	-0.0558555 	0.00391205 	0
0.051 	0.1275 	0.005 	-0.0683426 	0.00936622 	0
0.051 	0.1325 	0.005 	-0.0830042 	0.0187195 	0
0.051 	0.1375 	0.005 	-0.0985619 	0.0335308 	0
0.051 	0.1425 	0.005 	-0.112218 	0.0546141 	0
0.051 	0.1475 	0.005 	-0.1187 	0.080947 	0
0.051 	0.1525 	0.005 	-0.112152 	0.108695 	0
0.051 	0.1575 	0.005 	-0.0899455 	0.132489 	0
0.051 	0.1625 	0.005 	-0.0552649 	0.147482 	0
0.051 	0.1675 	0.005 	-0.0155908 	0.151013 	0
0.051 	0.1725 	0.005 	0.021514 	0.142955 	0
0.051 	0.1775 	0.005 	0.0506248 	0.125049 	0
0.051 	0.1825 	0.005 	0.070309 	0.100512 	0
0.051 	0.1875 	0.005 	0.0963776 	0.0718925 	0
0.051 	0.1925 	0.005 	0.215181 	0.0379786 	0
0.051 	0.1975 	0.005 	0.611937 	0.0155071 	0
