0.056 	0.0025 	0.005 	-0.000348277 	-7.45351e-06 	0
0.056 	0.0075 	0.005 	-0.000799863 	-3.90146e-05 	0
0.056 	0.0125 	0.005 	-0.00110154 	-9.52277e-05 	0
0.056 	0.0175 	0.005 	-0.00132682 	-0.000164806 	0
0.056 	0.0225 	0.005 	-0.00152817 	-0.000245095 	0
0.056 	0.0275 	0.005 	-0.00174254 	-0.00033676 	0
0.056 	0.0325 	0.005 	-0.00199599 	-0.000441777 	0
0.056 	0.0375 	0.005 	-0.00230782 	-0.000563211 	0
0.056 	0.0425 	0.005 	-0.0026943 	-0.000705084 	0
0.056 	0.0475 	0.005 	-0.00317148 	-0.000872293 	0
0.056 	0.0525 	0.005 	-0.00375732 	-0.00107067 	0
0.056 	0.0575 	0.005 	-0.00447325 	-0.00130707 	0
0.056 	0.0625 	0.005 	-0.00534559 	-0.00158953 	0
0.056 	0.0675 	0.005 	-0.00640709 	-0.00192737 	0
0.056 	0.0725 	0.005 	-0.00769881 	-0.00233116 	0
0.056 	0.0775 	0.005 	-0.00927278 	-0.0028126 	0
0.056 	0.0825 	0.005 	-0.0111955 	-0.00338387 	0
0.056 	0.0875 	0.005 	-0.0135533 	-0.00405616 	0
0.056 	0.0925 	0.005 	-0.0164594 	-0.00483659 	0
0.056 	0.0975 	0.005 	-0.0200653 	-0.00572181 	0
0.056 	0.1025 	0.005 	-0.0245763 	-0.00668576 	0
0.056 	0.1075 	0.005 	-0.030276 	-0.00765543 	0
0.056 	0.1125 	0.005 	-0.0375578 	-0.00845972 	0
0.056 	0.1175 	0.005 	-0.0469567 	-0.00872334 	0
0.056 	0.1225 	0.005 	-0.0592123 	-0.00774369 	0
0.056 	0.1275 	0.005 	-0.0750809 	-0.00437566 	0
0.056 	0.1325 	0.005 	-0.0948816 	0.00351797 	0
0.056 	0.1375 	0.005 	-0.117455 	0.0180788 	0
0.056 	0.1425 	0.005 	-0.138473 	0.0403364 	0
0.056 	0.1475 	0.005 	-0.149602 	0.0686826 	0
0.056 	0.1525 	0.005 	-0.141819 	0.0982508 	0
0.056 	0.1575 	0.005 	-0.112136 	0.123454 	0
0.056 	0.1625 	0.005 	-0.0660234 	0.139716 	0
0.056 	0.1675 	0.005 	-0.0140015 	0.144695 	0
0.056 	0.1725 	0.005 	0.0339341 	0.138116 	0
0.056 	0.1775 	0.005 	0.0710717 	0.121353 	0
0.056 	0.1825 	0.005 	0.0958901 	0.0975083 	0
0.056 	0.1875 	0.005 	0.125348 	0.0692044 	0
0.056 	0.1925 	0.005 	0.246855 	0.0360595 	0
0.056 	0.1975 	0.005 	0.636792 	0.0136706 	0
