0.011 	0.0025 	0.005 	-6.49094e-05 	1.83172e-05 	0
0.011 	0.0075 	0.005 	-0.000174376 	9.77045e-05 	0
0.011 	0.0125 	0.005 	-0.000254015 	0.000242293 	0
0.011 	0.0175 	0.005 	-0.000313351 	0.00042517 	0
0.011 	0.0225 	0.005 	-0.000364757 	0.000639036 	0
0.011 	0.0275 	0.005 	-0.000418221 	0.0008844 	0
0.011 	0.0325 	0.005 	-0.000481052 	0.00116544 	0
0.011 	0.0375 	0.005 	-0.000558631 	0.00148957 	0
0.011 	0.0425 	0.005 	-0.000655291 	0.00186693 	0
0.011 	0.0475 	0.005 	-0.000775098 	0.00231003 	0
0.011 	0.0525 	0.005 	-0.000922375 	0.00283382 	0
0.011 	0.0575 	0.005 	-0.00110202 	0.00345585 	0
0.011 	0.0625 	0.005 	-0.00131967 	0.0041967 	0
0.011 	0.0675 	0.005 	-0.00158172 	0.00508035 	0
0.011 	0.0725 	0.005 	-0.00189524 	0.00613462 	0
0.011 	0.0775 	0.005 	-0.00226783 	0.00739151 	0
0.011 	0.0825 	0.005 	-0.00270714 	0.00888742 	0
0.011 	0.0875 	0.005 	-0.00322028 	0.0106632 	0
0.011 	0.0925 	0.005 	-0.00381284 	0.0127635 	0
0.011 	0.0975 	0.005 	-0.00448745 	0.0152362 	0
0.011 	0.1025 	0.005 	-0.00524195 	0.0181302 	0
0.011 	0.1075 	0.005 	-0.0060671 	0.021493 	0
0.011 	0.1125 	0.005 	-0.00694402 	0.0253663 	0
0.011 	0.1175 	0.005 	-0.00784177 	0.0297801 	0
0.011 	0.1225 	0.005 	-0.0087158 	0.0347458 	0
0.011 	0.1275 	0.005 	-0.00950839 	0.0402479 	0
0.011 	0.1325 	0.005 	-0.0101527 	0.046235 	0
0.011 	0.1375 	0.005 	-0.0105822 	0.052613 	0
0.011 	0.1425 	0.005 	-0.0107476 	0.0592428 	0
0.011 	0.1475 	0.005 	-0.0106419 	0.065946 	0
0.011 	0.1525 	0.005 	-0.0103334 	0.0725237 	0
0.011 	0.1575 	0.005 	-0.0100047 	0.0787917 	0
0.011 	0.1625 	0.005 	-0.00999163 	0.0846269 	0
0.011 	0.1675 	0.005 	-0.0108218 	0.0900249 	0
0.011 	0.1725 	0.005 	-0.0132627 	0.0950529 	0
0.011 	0.1775 	0.005 	-0.0183993 	0.100174 	0
0.011 	0.1825 	0.005 	-0.0277357 	0.103773 	0
0.011 	0.1875 	0.005 	-0.0461289 	0.112842 	0
0.011 	0.1925 	0.005 	-0.0468742 	0.0866769 	0
0.011 	0.1975 	0.005 	0.299788 	0.0711137 	0
