0.031 	0.0025 	0.005 	-0.000288414 	1.50948e-05 	0
0.031 	0.0075 	0.005 	-0.00066543 	7.97637e-05 	0
0.031 	0.0125 	0.005 	-0.000919841 	0.000195355 	0
0.031 	0.0175 	0.005 	-0.00111139 	0.00033818 	0
0.031 	0.0225 	0.005 	-0.00128315 	0.000502287 	0
0.031 	0.0275 	0.005 	-0.00146595 	0.000688552 	0
0.031 	0.0325 	0.005 	-0.00168173 	0.000900496 	0
0.031 	0.0375 	0.005 	-0.00194686 	0.00114381 	0
0.031 	0.0425 	0.005 	-0.00227495 	0.00142602 	0
0.031 	0.0475 	0.005 	-0.00267915 	0.00175637 	0
0.031 	0.0525 	0.005 	-0.00317362 	0.00214596 	0
0.031 	0.0575 	0.005 	-0.00377465 	0.00260812 	0
0.031 	0.0625 	0.005 	-0.00450122 	0.00315893 	0
0.031 	0.0675 	0.005 	-0.00537546 	0.00381794 	0
0.031 	0.0725 	0.005 	-0.00642296 	0.00460908 	0
0.031 	0.0775 	0.005 	-0.00767271 	0.00556191 	0
0.031 	0.0825 	0.005 	-0.00915694 	0.0067131 	0
0.031 	0.0875 	0.005 	-0.0109103 	0.00810846 	0
0.031 	0.0925 	0.005 	-0.0129681 	0.00980533 	0
0.031 	0.0975 	0.005 	-0.0153638 	0.0118755 	0
0.031 	0.1025 	0.005 	-0.0181238 	0.0144081 	0
0.031 	0.1075 	0.005 	-0.0212605 	0.017513 	0
0.031 	0.1125 	0.005 	-0.024761 	0.0213221 	0
0.031 	0.1175 	0.005 	-0.0285714 	0.0259882 	0
0.031 	0.1225 	0.005 	-0.0325762 	0.0316764 	0
0.031 	0.1275 	0.005 	-0.0365751 	0.0385456 	0
0.031 	0.1325 	0.005 	-0.0402597 	0.0467149 	0
0.031 	0.1375 	0.005 	-0.0431917 	0.0562003 	0
0.031 	0.1425 	0.005 	-0.0448241 	0.0668264 	0
0.031 	0.1475 	0.005 	-0.0445571 	0.0781184 	0
0.031 	0.1525 	0.005 	-0.041903 	0.0892039 	0
0.031 	0.1575 	0.005 	-0.0367571 	0.098838 	0
0.031 	0.1625 	0.005 	-0.0296561 	0.10564 	0
0.031 	0.1675 	0.005 	-0.0218042 	0.108494 	0
0.031 	0.1725 	0.005 	-0.0147335 	0.106861 	0
0.031 	0.1775 	0.005 	-0.00986655 	0.100775 	0
0.031 	0.1825 	0.005 	-0.00789803 	0.0908902 	0
0.031 	0.1875 	0.005 	3.93263e-05 	0.0768764 	0
0.031 	0.1925 	0.005 	0.0911691 	0.0485716 	0
0.031 	0.1975 	0.005 	0.501771 	0.0284997 	0
