0.026 	0.0025 	0.005 	-0.00024001 	1.84955e-05 	0
0.026 	0.0075 	0.005 	-0.000558792 	9.69444e-05 	0
0.026 	0.0125 	0.005 	-0.000775969 	0.000236771 	0
0.026 	0.0175 	0.005 	-0.000939994 	0.000409758 	0
0.026 	0.0225 	0.005 	-0.00108685 	0.000608922 	0
0.026 	0.0275 	0.005 	-0.00124272 	0.000835376 	0
0.026 	0.0325 	0.005 	-0.00142646 	0.00109337 	0
0.026 	0.0375 	0.005 	-0.00165213 	0.00138978 	0
0.026 	0.0425 	0.005 	-0.00193144 	0.0017337 	0
0.026 	0.0475 	0.005 	-0.00227554 	0.00213624 	0
0.026 	0.0525 	0.005 	-0.00269645 	0.0026107 	0
0.026 	0.0575 	0.005 	-0.00320777 	0.00317284 	0
0.026 	0.0625 	0.005 	-0.00382528 	0.00384143 	0
0.026 	0.0675 	0.005 	-0.00456712 	0.00463887 	0
0.026 	0.0725 	0.005 	-0.0054539 	0.00559195 	0
0.026 	0.0775 	0.005 	-0.00650846 	0.00673284 	0
0.026 	0.0825 	0.005 	-0.00775538 	0.00810017 	0
0.026 	0.0875 	0.005 	-0.00921989 	0.00974034 	0
0.026 	0.0925 	0.005 	-0.010926 	0.0117089 	0
0.026 	0.0975 	0.005 	-0.0128937 	0.014072 	0
0.026 	0.1025 	0.005 	-0.0151341 	0.0169074 	0
0.026 	0.1075 	0.005 	-0.0176438 	0.0203047 	0
0.026 	0.1125 	0.005 	-0.0203958 	0.024364 	0
0.026 	0.1175 	0.005 	-0.0233283 	0.029191 	0
0.026 	0.1225 	0.005 	-0.0263327 	0.0348869 	0
0.026 	0.1275 	0.005 	-0.029241 	0.0415304 	0
0.026 	0.1325 	0.005 	-0.0318183 	0.0491503 	0
0.026 	0.1375 	0.005 	-0.0337631 	0.0576837 	0
0.026 	0.1425 	0.005 	-0.0347363 	0.0669252 	0
0.026 	0.1475 	0.005 	-0.0344164 	0.0764744 	0
0.026 	0.1525 	0.005 	-0.0326071 	0.0857014 	0
0.026 	0.1575 	0.005 	-0.0293831 	0.0937768 	0
0.026 	0.1625 	0.005 	-0.0252147 	0.099802 	0
0.026 	0.1675 	0.005 	-0.0209743 	0.103015 	0
0.026 	0.1725 	0.005 	-0.0177617 	0.102954 	0
0.026 	0.1775 	0.005 	-0.0166057 	0.0994813 	0
0.026 	0.1825 	0.005 	-0.0182094 	0.0927481 	0
0.026 	0.1875 	0.005 	-0.0168152 	0.0824269 	0
0.026 	0.1925 	0.005 	0.0590568 	0.0547936 	0
0.026 	0.1975 	0.005 	0.465832 	0.0346259 	0
