2 	-4.90934 	1.15829e-17 	-0.00801102
2 	-4.7312 	1.49656e-17 	-0.00822319
2 	-4.55927 	1.86952e-17 	-0.00862419
2 	-4.39335 	2.39861e-17 	-0.00919584
2 	-4.23322 	2.49402e-17 	-0.00991673
2 	-4.07868 	2.06034e-17 	-0.0107693
2 	-3.92954 	1.82615e-17 	-0.0117355
2 	-3.78561 	1.76544e-17 	-0.0127975
2 	-3.6467 	1.50523e-17 	-0.0139372
2 	-3.51265 	1.07155e-17 	-0.0151358
2 	-3.38328 	6.37868e-18 	-0.0163742
2 	-3.25842 	5.77153e-18 	-0.0176318
2 	-3.13793 	7.15931e-18 	-0.0188875
2 	-3.02164 	5.25111e-18 	-0.020119
2 	-2.90941 	8.37362e-18 	-0.0213028
2 	-2.80111 	1.23635e-17 	-0.0224144
2 	-2.69658 	1.30574e-17 	-0.0234282
2 	-2.59571 	1.11492e-17 	-0.024318
2 	-2.49835 	1.01083e-17 	-0.0250568
2 	-2.4044 	1.73942e-17 	-0.0256176
2 	-2.31373 	1.70472e-17 	-0.0259732
2 	-2.22623 	1.47054e-17 	-0.0260968
2 	-2.14178 	1.36645e-17 	-0.0259628
2 	-2.06028 	1.28839e-17 	-0.0255468
2 	-1.98162 	1.60931e-17 	-0.0248264
2 	-1.90572 	1.90422e-17 	-0.0237815
2 	-1.83246 	1.67003e-17 	-0.0223953
2 	-1.76176 	9.32771e-18 	-0.0206543
2 	-1.69353 	5.25111e-18 	-0.0185495
2 	-1.62769 	6.8991e-18 	-0.0160776
2 	-1.56414 	1.02818e-17 	-0.0132412
2 	-1.50281 	1.16696e-17 	-0.0100505
2 	-1.44363 	9.32771e-18 	-0.00651662
2 	-1.38651 	6.72563e-18 	-0.00266426
2 	-1.33138 	6.29195e-18 	0.00147631
2 	-1.27818 	2.36535e-18 	0.00586569
2 	-1.22684 	-1.60104e-18 	0.010446
2 	-1.17729 	-1.94799e-18 	0.0151215
2 	-1.12947 	1.8684e-18 	0.0199584
2 	-1.08332 	1.69493e-18 	0.0249804
2 	-1.04642 	3.06378e-18 	0.0266612
2 	-1.02058 	-8.09353e-18 	0.0362543
2 	-1.00602 	-1.28188e-17 	0.0175398
2 	-0.988166 	-1.94388e-17 	0.026178
2 	-0.958082 	-2.46438e-17 	0.0340201
