2 	-4.90934 	1.15829e-17 	1.08457 	-0.000126421 	0
2 	-4.7312 	1.49656e-17 	1.08494 	-0.000366502 	0
2 	-4.55927 	1.86952e-17 	1.08564 	-0.000615513 	0
2 	-4.39335 	2.39861e-17 	1.08662 	-0.000866758 	0
2 	-4.23322 	2.49402e-17 	1.08786 	-0.00113006 	0
2 	-4.07868 	2.06034e-17 	1.08931 	-0.00140875 	0
2 	-3.92954 	1.82615e-17 	1.09093 	-0.0017063 	0
2 	-3.78561 	1.76544e-17 	1.09269 	-0.00202699 	0
2 	-3.6467 	1.50523e-17 	1.09455 	-0.00237368 	0
2 	-3.51265 	1.07155e-17 	1.09647 	-0.00274932 	0
2 	-3.38328 	6.37868e-18 	1.09841 	-0.00315611 	0
2 	-3.25842 	5.77153e-18 	1.10033 	-0.00359577 	0
2 	-3.13793 	7.15931e-18 	1.10219 	-0.00406912 	0
2 	-3.02164 	5.25111e-18 	1.10394 	-0.0045762 	0
2 	-2.90941 	8.37362e-18 	1.10554 	-0.00511597 	0
2 	-2.80111 	1.23635e-17 	1.10693 	-0.00568613 	0
2 	-2.69658 	1.30574e-17 	1.10809 	-0.00628303 	0
2 	-2.59571 	1.11492e-17 	1.10894 	-0.00690148 	0
2 	-2.49835 	1.01083e-17 	1.10944 	-0.0075347 	0
2 	-2.4044 	1.73942e-17 	1.10954 	-0.00817405 	0
2 	-2.31373 	1.70472e-17 	1.10919 	-0.00880906 	0
2 	-2.22623 	1.47054e-17 	1.10834 	-0.00942734 	0
2 	-2.14178 	1.36645e-17 	1.10693 	-0.0100145 	0
2 	-2.06028 	1.28839e-17 	1.10494 	-0.0105543 	0
2 	-1.98162 	1.60931e-17 	1.10231 	-0.011028 	0
2 	-1.90572 	1.90422e-17 	1.09903 	-0.0114141 	0
2 	-1.83246 	1.67003e-17 	1.09503 	-0.0116872 	0
2 	-1.76176 	9.32771e-18 	1.09028 	-0.0118179 	0
2 	-1.69353 	5.25111e-18 	1.0847 	-0.0117732 	0
2 	-1.62769 	6.8991e-18 	1.07823 	-0.0115171 	0
2 	-1.56414 	1.02818e-17 	1.0708 	-0.0110119 	0
2 	-1.50281 	1.16696e-17 	1.06234 	-0.0102189 	0
2 	-1.44363 	9.32771e-18 	1.05281 	-0.00909568 	0
2 	-1.38651 	6.72563e-18 	1.04212 	-0.00758927 	0
2 	-1.33138 	6.29195e-18 	1.03016 	-0.00562537 	0
2 	-1.27818 	2.36535e-18 	1.0167 	-0.0030974 	0
2 	-1.22684 	-1.60104e-18 	1.00136 	0.000123984 	0
2 	-1.17729 	-1.94799e-18 	0.983583 	0.00412219 	0
2 	-1.12947 	1.8684e-18 	0.962695 	0.00910435 	0
2 	-1.08332 	1.69493e-18 	0.937985 	0.0170358 	0
2 	-1.04642 	3.06378e-18 	0.912661 	0.0212837 	-6.51306e-21
2 	-1.02058 	-8.09353e-18 	0.884174 	0.0142348 	-2.11061e-20
2 	-1.00602 	-1.28188e-17 	0.902495 	0.0458173 	4.3554e-22
2 	-0.988166 	-1.94388e-17 	0.872872 	0.0432085 	7.44837e-21
2 	-0.958082 	-2.46438e-17 	0.838097 	0.0424532 	-1.25951e-20
2 	-0.927383 	-2.50436e-17 	0.797227 	0.043282 	3.84856e-21
2 	-0.910757 	-1.34411e-17 	0.749357 	0.0463638 	2.92268e-20
2 	-0.894961 	-2.80226e-18 	0.784005 	0.0790073 	1.04755e-20
2 	-0.864208 	-5.50908e-18 	0.733694 	0.0847015 	5.05233e-21
2 	-0.831768 	-9.04894e-18 	0.67577 	0.0930293 	3.49125e-21
2 	-0.803909 	1.92437e-18 	0.610269 	0.104057 	-2.65135e-20
2 	-0.787284 	1.07235e-17 	0.659346 	0.135907 	3.07212e-21
2 	-0.765275 	9.83199e-18 	0.591457 	0.149556 	1.15673e-20
2 	-0.731263 	8.66268e-18 	0.517003 	0.165605 	9.03915e-21
2 	-0.696767 	6.96501e-18 	0.437812 	0.183196 	-5.02299e-21
2 	-0.663997 	-4.39948e-19 	0.356684 	0.200894 	-5.83556e-21
2 	-0.646405 	-5.76388e-18 	0.415564 	0.235028 	-2.16769e-21
2 	-0.62641 	-6.61469e-18 	0.332559 	0.255223 	-5.50315e-21
2 	-0.590594 	-6.53353e-18 	0.251271 	0.273747 	-1.44061e-21
2 	-0.554381 	-4.64056e-18 	0.17552 	0.288531 	1.74541e-20
2 	-0.517797 	-4.75353e-18 	0.108817 	0.297697 	-9.33611e-21
2 	-0.480864 	4.89868e-18 	0.0536137 	0.299822 	-1.71338e-20
2 	-0.457793 	6.57475e-18 	0.0119215 	0.293879 	-1.09574e-20
2 	-0.439086 	1.2275e-18 	0.0251851 	0.36219 	1.85039e-20
2 	-0.406049 	1.79659e-19 	-0.0169665 	0.35869 	-4.55132e-20
2 	-0.368216 	1.57118e-19 	-0.0451709 	0.347938 	1.04826e-20
2 	-0.330134 	-1.56969e-18 	-0.0600091 	0.330613 	1.90777e-20
2 	-0.291827 	-6.45776e-18 	-0.0626416 	0.3079 	-8.78019e-21
2 	-0.253321 	-5.51023e-18 	-0.0544208 	0.2812 	1.706e-20
2 	-0.214642 	-1.64319e-18 	-0.0365387 	0.251829 	1.01869e-20
2 	-0.175817 	1.05165e-19 	-0.0103655 	0.221146 	-2.19259e-20
2 	-0.136871 	-5.86055e-19 	0.0228293 	0.189416 	-8.54042e-21
2 	-0.0978321 	-5.44367e-18 	0.0624799 	0.156946 	4.86231e-21
2 	-0.0587261 	-4.76141e-18 	0.107999 	0.12509 	1.06722e-20
2 	-0.0195798 	-3.42279e-18 	0.158552 	0.0943544 	5.77705e-21
2 	0.0195798 	-3.02637e-18 	0.21302 	0.0649196 	-6.06419e-21
2 	0.0587261 	7.03471e-18 	0.270309 	0.0370847 	-1.2064e-20
2 	0.0978321 	6.81235e-18 	0.329375 	0.010981 	-6.1962e-21
2 	0.136871 	1.64286e-18 	0.389229 	-0.0132326 	1.20044e-20
2 	0.175817 	4.61545e-18 	0.448995 	-0.0353898 	3.49251e-20
2 	0.214642 	4.60181e-18 	0.507948 	-0.0555538 	-1.80677e-20
2 	0.253321 	3.33686e-18 	0.565564 	-0.0738114 	-3.388e-20
2 	0.291827 	1.17411e-18 	0.621585 	-0.0902312 	1.89101e-20
2 	0.330134 	-1.73472e-18 	0.67566 	-0.105097 	-4.89376e-20
2 	0.368216 	-3.46945e-18 	0.728026 	-0.118711 	-3.3388e-20
2 	0.406049 	-3.1225e-18 	0.779008 	-0.131323 	1.67781e-19
2 	0.439086 	3.46945e-19 	0.82909 	-0.143175 	-7.67154e-20
2 	0.457793 	-1.44984e-18 	0.875384 	-0.22967 	5.5867e-20
2 	0.480864 	-3.93711e-18 	0.925589 	-0.23869 	1.10648e-19
2 	0.517797 	1.16066e-17 	0.975599 	-0.246876 	8.18996e-20
2 	0.554381 	1.17099e-17 	1.02537 	-0.254032 	-1.9945e-19
2 	0.590594 	1.11022e-17 	1.07457 	-0.259839 	-7.25126e-20
2 	0.62641 	1.14492e-17 	1.12252 	-0.263919 	-3.26267e-20
2 	0.646405 	9.19489e-18 	1.16829 	-0.2659 	-1.10909e-20
2 	0.663997 	-7.71325e-18 	1.19611 	-0.333092 	-1.23978e-19
2 	0.696767 	6.95076e-18 	1.2331 	-0.327807 	-4.74069e-20
2 	0.731263 	1.05141e-17 	1.26561 	-0.320171 	1.1559e-19
2 	0.765275 	9.36751e-18 	1.2932 	-0.310352 	2.08027e-19
2 	0.787284 	9.11309e-18 	1.3157 	-0.298629 	4.60388e-20
2 	0.803909 	1.71855e-18 	1.31141 	-0.344782 	-2.1209e-19
2 	0.831768 	-6.25262e-18 	1.32543 	-0.328333 	5.57273e-20
2 	0.864208 	-4.26807e-18 	1.33553 	-0.311147 	6.80422e-20
2 	0.894961 	-3.1225e-18 	1.34212 	-0.293553 	9.83484e-20
2 	0.910757 	-5.51072e-18 	1.32227 	-0.327773 	1.57492e-19
2 	0.927383 	-1.50798e-18 	1.32546 	-0.308487 	2.13546e-20
2 	0.958082 	3.37754e-18 	1.32666 	-0.289546 	-1.24635e-19
2 	0.988166 	2.42861e-18 	1.32628 	-0.271412 	1.1298e-19
2 	1.00602 	5.84633e-19 	1.32469 	-0.254057 	2.15554e-20
2 	1.02058 	-2.33141e-19 	1.30177 	-0.280965 	-1.0657e-19
2 	1.04642 	1.09242e-17 	1.30093 	-0.261728 	-3.97782e-20
2 	1.08332 	1.52656e-17 	1.29964 	-0.239273 	0
2 	1.12947 	1.97758e-17 	1.2905 	-0.229919 	0
2 	1.17729 	2.1834e-17 	1.27958 	-0.218797 	0
2 	1.22684 	-1.38778e-18 	1.26827 	-0.207384 	0
2 	1.27818 	-1.38778e-18 	1.25703 	-0.196332 	0
2 	1.33138 	-9.02056e-18 	1.24604 	-0.185566 	0
2 	1.38651 	-1.14492e-17 	1.23535 	-0.175059 	0
2 	1.44363 	-1.249e-17 	1.22499 	-0.164825 	0
2 	1.50281 	-1.21431e-17 	1.21498 	-0.154872 	0
2 	1.56414 	-1.04083e-17 	1.20534 	-0.145206 	0
2 	1.62769 	-7.28584e-18 	1.19609 	-0.135837 	0
2 	1.69353 	-4.16334e-18 	1.18726 	-0.126775 	0
2 	1.76176 	-6.245e-18 	1.17887 	-0.118026 	0
2 	1.83246 	-1.14492e-17 	1.17092 	-0.109595 	0
2 	1.90572 	-1.2837e-17 	1.1634 	-0.101487 	0
2 	1.98162 	-1.00614e-17 	1.1563 	-0.093704 	0
2 	2.06028 	-6.245e-18 	1.14958 	-0.0862507 	0
2 	2.14178 	-6.245e-18 	1.14323 	-0.0791312 	0
2 	2.22623 	-7.28584e-18 	1.13723 	-0.0723496 	0
2 	2.31373 	-6.59195e-18 	1.13158 	-0.0659095 	0
2 	2.4044 	-8.32667e-18 	1.12625 	-0.0598134 	0
2 	2.49835 	-7.28584e-18 	1.12123 	-0.0540628 	0
2 	2.59571 	-8.32667e-18 	1.11651 	-0.0486576 	0
2 	2.69658 	-1.11022e-17 	1.11209 	-0.043596 	0
2 	2.80111 	-1.42247e-17 	1.10795 	-0.0388749 	0
2 	2.90941 	-1.59595e-17 	1.10408 	-0.0344889 	0
2 	3.02164 	-1.76942e-17 	1.10048 	-0.030431 	0
2 	3.13793 	-2.08167e-17 	1.09713 	-0.0266923 	0
2 	3.25842 	-1.9082e-17 	1.09403 	-0.0232619 	0
2 	3.38328 	-1.83881e-17 	1.09117 	-0.0201269 	0
2 	3.51265 	-2.39392e-17 	1.08854 	-0.0172727 	0
2 	3.6467 	-2.81025e-17 	1.08615 	-0.0146823 	0
2 	3.78561 	-2.91434e-17 	1.08399 	-0.0123371 	0
2 	3.92954 	-3.05311e-17 	1.08206 	-0.0102163 	0
2 	4.07868 	-3.33067e-17 	1.08036 	-0.00829623 	0
2 	4.23322 	-3.747e-17 	1.07891 	-0.00655173 	0
2 	4.39335 	-3.747e-17 	1.07771 	-0.00495361 	0
2 	4.55927 	-3.46945e-17 	1.07678 	-0.00346825 	0
2 	4.7312 	-3.33067e-17 	1.07613 	-0.00206202 	0
2 	4.90934 	-3.02944e-17 	1.0758 	-0.000683168 	0
