2 	-4.90934 	1.15829e-17 	1.15608 	-0.00165613 	0
2 	-4.7312 	1.49656e-17 	1.15656 	-0.00487492 	0
2 	-4.55927 	1.86952e-17 	1.15748 	-0.00801597 	0
2 	-4.39335 	2.39861e-17 	1.15879 	-0.011045 	0
2 	-4.23322 	2.49402e-17 	1.16044 	-0.0139865 	0
2 	-4.07868 	2.06034e-17 	1.16242 	-0.0168397 	0
2 	-3.92954 	1.82615e-17 	1.16468 	-0.0196079 	0
2 	-3.78561 	1.76544e-17 	1.16719 	-0.0222942 	0
2 	-3.6467 	1.50523e-17 	1.16993 	-0.0248992 	0
2 	-3.51265 	1.07155e-17 	1.17287 	-0.0274234 	0
2 	-3.38328 	6.37868e-18 	1.17598 	-0.0298664 	0
2 	-3.25842 	5.77153e-18 	1.17926 	-0.0322271 	0
2 	-3.13793 	7.15931e-18 	1.18267 	-0.034504 	0
2 	-3.02164 	5.25111e-18 	1.1862 	-0.0366954 	0
2 	-2.90941 	8.37362e-18 	1.18983 	-0.0387991 	0
2 	-2.80111 	1.23635e-17 	1.19355 	-0.0408129 	0
2 	-2.69658 	1.30574e-17 	1.19733 	-0.0427346 	0
2 	-2.59571 	1.11492e-17 	1.20117 	-0.044562 	0
2 	-2.49835 	1.01083e-17 	1.20505 	-0.0462932 	0
2 	-2.4044 	1.73942e-17 	1.20896 	-0.0479269 	0
2 	-2.31373 	1.70472e-17 	1.2129 	-0.0494621 	0
2 	-2.22623 	1.47054e-17 	1.21685 	-0.0508988 	0
2 	-2.14178 	1.36645e-17 	1.22084 	-0.0522379 	0
2 	-2.06028 	1.28839e-17 	1.22486 	-0.0534802 	0
2 	-1.98162 	1.60931e-17 	1.22892 	-0.0546262 	0
2 	-1.90572 	1.90422e-17 	1.23302 	-0.0556747 	0
2 	-1.83246 	1.67003e-17 	1.23711 	-0.0566228 	0
2 	-1.76176 	9.32771e-18 	1.24115 	-0.0574668 	0
2 	-1.69353 	5.25111e-18 	1.24504 	-0.0582036 	0
2 	-1.62769 	6.8991e-18 	1.24871 	-0.0588305 	0
2 	-1.56414 	1.02818e-17 	1.25207 	-0.0593426 	0
2 	-1.50281 	1.16696e-17 	1.25496 	-0.0597244 	0
2 	-1.44363 	9.32771e-18 	1.25709 	-0.0599403 	0
2 	-1.38651 	6.72563e-18 	1.25794 	-0.0599224 	0
2 	-1.33138 	6.29195e-18 	1.25659 	-0.0595624 	0
2 	-1.27818 	2.36535e-18 	1.25167 	-0.058711 	0
2 	-1.22684 	-1.60104e-18 	1.24142 	-0.0572128 	0
2 	-1.17729 	-1.94799e-18 	1.22401 	-0.0550121 	0
2 	-1.12947 	1.8684e-18 	1.19788 	-0.0522211 	0
