2 	-0.439086 	1.2275e-18 	-0.250204
2 	-0.406049 	1.79659e-19 	-0.250079
2 	-0.368216 	1.57118e-19 	-0.249943
2 	-0.330134 	-1.56969e-18 	-0.249805
2 	-0.291827 	-6.45776e-18 	-0.249671
2 	-0.253321 	-5.51023e-18 	-0.249551
2 	-0.214642 	-1.64319e-18 	-0.249449
2 	-0.175817 	1.05165e-19 	-0.249372
2 	-0.136871 	-5.86055e-19 	-0.249326
2 	-0.0978321 	-5.44367e-18 	-0.249317
2 	-0.0587261 	-4.76141e-18 	-0.249325
2 	-0.0195798 	-3.42279e-18 	-0.249392
2 	0.0195798 	-3.02637e-18 	-0.249489
2 	0.0587261 	7.03471e-18 	-0.249619
2 	0.0978321 	6.81235e-18 	-0.249783
2 	0.136871 	1.64286e-18 	-0.249976
2 	0.175817 	4.61545e-18 	-0.250193
2 	0.214642 	4.60181e-18 	-0.250429
2 	0.253321 	3.33686e-18 	-0.250678
2 	0.291827 	1.17411e-18 	-0.250931
2 	0.330134 	-1.73472e-18 	-0.251182
2 	0.368216 	-3.46945e-18 	-0.251422
2 	0.406049 	-3.1225e-18 	-0.251644
2 	0.439086 	3.46945e-19 	-0.251837
2 	0.457793 	-1.44984e-18 	-0.250923
2 	0.480864 	-3.93711e-18 	-0.251099
2 	0.517797 	1.16066e-17 	-0.25123
2 	0.554381 	1.17099e-17 	-0.251307
2 	0.590594 	1.11022e-17 	-0.25132
2 	0.62641 	1.14492e-17 	-0.251257
2 	0.646405 	9.19489e-18 	-0.251106
2 	0.663997 	-7.71325e-18 	-0.25026
2 	0.696767 	6.95076e-18 	-0.250034
2 	0.731263 	1.05141e-17 	-0.249692
2 	0.765275 	9.36751e-18 	-0.249218
2 	0.787284 	9.11309e-18 	-0.248596
2 	0.803909 	1.71855e-18 	-0.247829
2 	0.831768 	-6.25262e-18 	-0.247095
2 	0.864208 	-4.26807e-18 	-0.246192
2 	0.894961 	-3.1225e-18 	-0.245112
2 	0.910757 	-5.51072e-18 	-0.244443
2 	0.927383 	-1.50798e-18 	-0.243254
2 	0.958082 	3.37754e-18 	-0.241897
2 	0.988166 	2.42861e-18 	-0.240403
2 	1.00602 	5.84633e-19 	-0.238707
2 	1.02058 	-2.33141e-19 	-0.23828
2 	1.04642 	1.09242e-17 	-0.236258
2 	1.08332 	1.52656e-17 	-0.234237
2 	1.12947 	1.97758e-17 	-0.230954
2 	1.17729 	2.1834e-17 	-0.227287
2 	1.22684 	-1.38778e-18 	-0.223448
2 	1.27818 	-1.38778e-18 	-0.219462
2 	1.33138 	-9.02056e-18 	-0.215346
2 	1.38651 	-1.14492e-17 	-0.211131
2 	1.44363 	-1.249e-17 	-0.206842
2 	1.50281 	-1.21431e-17 	-0.202495
2 	1.56414 	-1.04083e-17 	-0.198102
2 	1.62769 	-7.28584e-18 	-0.193674
2 	1.69353 	-4.16334e-18 	-0.189223
2 	1.76176 	-6.245e-18 	-0.184759
2 	1.83246 	-1.14492e-17 	-0.180291
2 	1.90572 	-1.2837e-17 	-0.175831
2 	1.98162 	-1.00614e-17 	-0.171389
2 	2.06028 	-6.245e-18 	-0.166975
2 	2.14178 	-6.245e-18 	-0.1626
2 	2.22623 	-7.28584e-18 	-0.158276
2 	2.31373 	-6.59195e-18 	-0.154013
2 	2.4044 	-8.32667e-18 	-0.149823
2 	2.49835 	-7.28584e-18 	-0.145718
2 	2.59571 	-8.32667e-18 	-0.14171
2 	2.69658 	-1.11022e-17 	-0.13781
2 	2.80111 	-1.42247e-17 	-0.134031
2 	2.90941 	-1.59595e-17 	-0.130383
2 	3.02164 	-1.76942e-17 	-0.126878
2 	3.13793 	-2.08167e-17 	-0.123528
2 	3.25842 	-1.9082e-17 	-0.120344
2 	3.38328 	-1.83881e-17 	-0.117338
2 	3.51265 	-2.39392e-17 	-0.114521
2 	3.6467 	-2.81025e-17 	-0.111906
2 	3.78561 	-2.91434e-17 	-0.109505
2 	3.92954 	-3.05311e-17 	-0.107334
2 	4.07868 	-3.33067e-17 	-0.105406
2 	4.23322 	-3.747e-17 	-0.103739
2 	4.39335 	-3.747e-17 	-0.102353
2 	4.55927 	-3.46945e-17 	-0.101268
2 	4.7312 	-3.33067e-17 	-0.100514
2 	4.90934 	-3.02944e-17 	-0.100116
