2 	-4.90934 	1.15829e-17 	0.00665113
2 	-4.7312 	1.49656e-17 	0.0063394
2 	-4.55927 	1.86952e-17 	0.00574469
2 	-4.39335 	2.39861e-17 	0.00488708
2 	-4.23322 	2.49402e-17 	0.00378433
2 	-4.07868 	2.06034e-17 	0.00244948
2 	-3.92954 	1.82615e-17 	0.000893403
2 	-3.78561 	1.76544e-17 	-0.000875324
2 	-3.6467 	1.50523e-17 	-0.00284985
2 	-3.51265 	1.07155e-17 	-0.00502457
2 	-3.38328 	6.37868e-18 	-0.00739492
2 	-3.25842 	5.77153e-18 	-0.00995703
2 	-3.13793 	7.15931e-18 	-0.0127076
2 	-3.02164 	5.25111e-18 	-0.0156437
2 	-2.90941 	8.37362e-18 	-0.0187626
2 	-2.80111 	1.23635e-17 	-0.0220619
2 	-2.69658 	1.30574e-17 	-0.0255394
2 	-2.59571 	1.11492e-17 	-0.0291925
2 	-2.49835 	1.01083e-17 	-0.0330189
2 	-2.4044 	1.73942e-17 	-0.0370165
2 	-2.31373 	1.70472e-17 	-0.0411829
2 	-2.22623 	1.47054e-17 	-0.0455164
2 	-2.14178 	1.36645e-17 	-0.0500155
2 	-2.06028 	1.28839e-17 	-0.0546794
2 	-1.98162 	1.60931e-17 	-0.059508
2 	-1.90572 	1.90422e-17 	-0.0645026
2 	-1.83246 	1.67003e-17 	-0.0696657
2 	-1.76176 	9.32771e-18 	-0.0750013
2 	-1.69353 	5.25111e-18 	-0.0805152
2 	-1.62769 	6.8991e-18 	-0.0862145
2 	-1.56414 	1.02818e-17 	-0.0921075
2 	-1.50281 	1.16696e-17 	-0.098204
2 	-1.44363 	9.32771e-18 	-0.104516
2 	-1.38651 	6.72563e-18 	-0.111057
2 	-1.33138 	6.29195e-18 	-0.117842
2 	-1.27818 	2.36535e-18 	-0.124879
2 	-1.22684 	-1.60104e-18 	-0.132179
2 	-1.17729 	-1.94799e-18 	-0.139767
2 	-1.12947 	1.8684e-18 	-0.14766
2 	-1.08332 	1.69493e-18 	-0.155614
2 	-1.04642 	3.06378e-18 	-0.160348
