0.006 	0.0025 	0.005 	6.07754e-06 	-4.67032e-06 	0
0.006 	0.0075 	0.005 	3.05549e-05 	-3.01711e-05 	0
0.006 	0.0125 	0.005 	5.15622e-05 	-8.34238e-05 	0
0.006 	0.0175 	0.005 	6.60476e-05 	-0.000155474 	0
0.006 	0.0225 	0.005 	7.45912e-05 	-0.000238638 	0
0.006 	0.0275 	0.005 	7.77513e-05 	-0.000326246 	0
0.006 	0.0325 	0.005 	7.54742e-05 	-0.000411166 	0
0.006 	0.0375 	0.005 	6.69937e-05 	-0.000485185 	0
0.006 	0.0425 	0.005 	5.07748e-05 	-0.000538271 	0
0.006 	0.0475 	0.005 	2.44705e-05 	-0.000557628 	0
0.006 	0.0525 	0.005 	-1.51496e-05 	-0.000526666 	0
0.006 	0.0575 	0.005 	-7.23177e-05 	-0.000423804 	0
0.006 	0.0625 	0.005 	-0.000152321 	-0.000221182 	0
0.006 	0.0675 	0.005 	-0.000261702 	0.000116773 	0
0.006 	0.0725 	0.005 	-0.000408381 	0.000634966 	0
0.006 	0.0775 	0.005 	-0.000601767 	0.00138935 	0
0.006 	0.0825 	0.005 	-0.000852839 	0.00244873 	0
0.006 	0.0875 	0.005 	-0.00117417 	0.00389654 	0
0.006 	0.0925 	0.005 	-0.00157983 	0.00583254 	0
0.006 	0.0975 	0.005 	-0.00208523 	0.00837422 	0
0.006 	0.1025 	0.005 	-0.00270668 	0.0116577 	0
0.006 	0.1075 	0.005 	-0.00346098 	0.0158381 	0
