0.066 	0.0025 	0.005 	0.000143072 	8.50226e-06 	0
0.066 	0.0075 	0.005 	0.000347914 	4.39023e-05 	0
0.066 	0.0125 	0.005 	0.000486049 	0.00010719 	0
0.066 	0.0175 	0.005 	0.000564576 	0.000182716 	0
0.066 	0.0225 	0.005 	0.000584555 	0.000258853 	0
0.066 	0.0275 	0.005 	0.000541885 	0.000325238 	0
0.066 	0.0325 	0.005 	0.000426958 	0.000369726 	0
0.066 	0.0375 	0.005 	0.00022408 	0.000377414 	0
0.066 	0.0425 	0.005 	-8.92141e-05 	0.000329693 	0
0.066 	0.0475 	0.005 	-0.000542985 	0.000203053 	0
0.066 	0.0525 	0.005 	-0.00117585 	-3.22286e-05 	0
0.066 	0.0575 	0.005 	-0.00203606 	-0.000413528 	0
0.066 	0.0625 	0.005 	-0.00318264 	-0.000987464 	0
0.066 	0.0675 	0.005 	-0.00468652 	-0.00181162 	0
0.066 	0.0725 	0.005 	-0.00663164 	-0.00295632 	0
0.066 	0.0775 	0.005 	-0.00911573 	-0.00450642 	0
0.066 	0.0825 	0.005 	-0.0122508 	-0.00656287 	0
0.066 	0.0875 	0.005 	-0.0161628 	-0.00924402 	0
0.066 	0.0925 	0.005 	-0.0209906 	-0.0126861 	0
0.066 	0.0975 	0.005 	-0.0268826 	-0.0170428 	0
0.066 	0.1025 	0.005 	-0.0339918 	-0.022483 	0
