2 	-4.90934 	1.15829e-17 	-0.104919
2 	-4.7312 	1.49656e-17 	-0.105389
2 	-4.55927 	1.86952e-17 	-0.10628
2 	-4.39335 	2.39861e-17 	-0.10756
2 	-4.23322 	2.49402e-17 	-0.109197
2 	-4.07868 	2.06034e-17 	-0.111165
2 	-3.92954 	1.82615e-17 	-0.113441
2 	-3.78561 	1.76544e-17 	-0.116004
2 	-3.6467 	1.50523e-17 	-0.118835
2 	-3.51265 	1.07155e-17 	-0.12192
2 	-3.38328 	6.37868e-18 	-0.12524
2 	-3.25842 	5.77153e-18 	-0.128782
2 	-3.13793 	7.15931e-18 	-0.132531
2 	-3.02164 	5.25111e-18 	-0.136473
2 	-2.90941 	8.37362e-18 	-0.140593
2 	-2.80111 	1.23635e-17 	-0.144877
2 	-2.69658 	1.30574e-17 	-0.149311
2 	-2.59571 	1.11492e-17 	-0.15388
2 	-2.49835 	1.01083e-17 	-0.15857
2 	-2.4044 	1.73942e-17 	-0.163366
2 	-2.31373 	1.70472e-17 	-0.168253
2 	-2.22623 	1.47054e-17 	-0.173215
2 	-2.14178 	1.36645e-17 	-0.17824
2 	-2.06028 	1.28839e-17 	-0.183311
2 	-1.98162 	1.60931e-17 	-0.188415
2 	-1.90572 	1.90422e-17 	-0.193539
2 	-1.83246 	1.67003e-17 	-0.198669
2 	-1.76176 	9.32771e-18 	-0.203792
2 	-1.69353 	5.25111e-18 	-0.208895
2 	-1.62769 	6.8991e-18 	-0.213966
2 	-1.56414 	1.02818e-17 	-0.218991
2 	-1.50281 	1.16696e-17 	-0.223959
2 	-1.44363 	9.32771e-18 	-0.228856
2 	-1.38651 	6.72563e-18 	-0.233668
2 	-1.33138 	6.29195e-18 	-0.23838
2 	-1.27818 	2.36535e-18 	-0.242965
2 	-1.22684 	-1.60104e-18 	-0.247392
2 	-1.17729 	-1.94799e-18 	-0.251643
2 	-1.12947 	1.8684e-18 	-0.255696
2 	-1.08332 	1.69493e-18 	-0.259354
2 	-1.04642 	3.06378e-18 	-0.261653
2 	-1.02058 	-8.09353e-18 	-0.26402
2 	-1.00602 	-1.28188e-17 	-0.263982
2 	-0.988166 	-1.94388e-17 	-0.266021
2 	-0.958082 	-2.46438e-17 	-0.267841
2 	-0.927383 	-2.50436e-17 	-0.269511
2 	-0.910757 	-1.34411e-17 	-0.271001
2 	-0.894961 	-2.80226e-18 	-0.27118
2 	-0.864208 	-5.50908e-18 	-0.27252
2 	-0.831768 	-9.04894e-18 	-0.273666
2 	-0.803909 	1.92437e-18 	-0.274628
2 	-0.787284 	1.07235e-17 	-0.274929
2 	-0.765275 	9.83199e-18 	-0.275743
2 	-0.731263 	8.66268e-18 	-0.276398
2 	-0.696767 	6.96501e-18 	-0.276916
2 	-0.663997 	-4.39948e-19 	-0.277319
2 	-0.646405 	-5.76388e-18 	-0.277704
2 	-0.62641 	-6.61469e-18 	-0.278013
2 	-0.590594 	-6.53353e-18 	-0.27824
2 	-0.554381 	-4.64056e-18 	-0.278403
2 	-0.517797 	-4.75353e-18 	-0.278515
2 	-0.480864 	4.89868e-18 	-0.278586
2 	-0.457793 	6.57475e-18 	-0.278624
2 	-0.439086 	1.2275e-18 	-0.279017
2 	-0.406049 	1.79659e-19 	-0.279019
2 	-0.368216 	1.57118e-19 	-0.279001
2 	-0.330134 	-1.56969e-18 	-0.278967
2 	-0.291827 	-6.45776e-18 	-0.278921
2 	-0.253321 	-5.51023e-18 	-0.278868
2 	-0.214642 	-1.64319e-18 	-0.278812
2 	-0.175817 	1.05165e-19 	-0.278758
2 	-0.136871 	-5.86055e-19 	-0.278708
2 	-0.0978321 	-5.44367e-18 	-0.278667
