2 	-4.90934 	1.15829e-17 	-0.113199
2 	-4.7312 	1.49656e-17 	-0.113607
2 	-4.55927 	1.86952e-17 	-0.11438
2 	-4.39335 	2.39861e-17 	-0.115492
2 	-4.23322 	2.49402e-17 	-0.116913
2 	-4.07868 	2.06034e-17 	-0.11862
2 	-3.92954 	1.82615e-17 	-0.120594
2 	-3.78561 	1.76544e-17 	-0.122817
2 	-3.6467 	1.50523e-17 	-0.125272
2 	-3.51265 	1.07155e-17 	-0.127946
2 	-3.38328 	6.37868e-18 	-0.130824
2 	-3.25842 	5.77153e-18 	-0.133894
2 	-3.13793 	7.15931e-18 	-0.137143
2 	-3.02164 	5.25111e-18 	-0.14056
2 	-2.90941 	8.37362e-18 	-0.144131
2 	-2.80111 	1.23635e-17 	-0.147846
2 	-2.69658 	1.30574e-17 	-0.151692
2 	-2.59571 	1.11492e-17 	-0.155657
2 	-2.49835 	1.01083e-17 	-0.15973
2 	-2.4044 	1.73942e-17 	-0.163898
2 	-2.31373 	1.70472e-17 	-0.168149
2 	-2.22623 	1.47054e-17 	-0.17247
2 	-2.14178 	1.36645e-17 	-0.176851
2 	-2.06028 	1.28839e-17 	-0.18128
2 	-1.98162 	1.60931e-17 	-0.185745
2 	-1.90572 	1.90422e-17 	-0.190235
2 	-1.83246 	1.67003e-17 	-0.19474
2 	-1.76176 	9.32771e-18 	-0.19925
2 	-1.69353 	5.25111e-18 	-0.203754
2 	-1.62769 	6.8991e-18 	-0.208241
2 	-1.56414 	1.02818e-17 	-0.212702
2 	-1.50281 	1.16696e-17 	-0.217125
2 	-1.44363 	9.32771e-18 	-0.221501
2 	-1.38651 	6.72563e-18 	-0.225817
2 	-1.33138 	6.29195e-18 	-0.230057
2 	-1.27818 	2.36535e-18 	-0.234197
2 	-1.22684 	-1.60104e-18 	-0.238208
2 	-1.17729 	-1.94799e-18 	-0.242075
2 	-1.12947 	1.8684e-18 	-0.245775
2 	-1.08332 	1.69493e-18 	-0.24909
2 	-1.04642 	3.06378e-18 	-0.251114
2 	-1.02058 	-8.09353e-18 	-0.253111
2 	-1.00602 	-1.28188e-17 	-0.253718
2 	-0.988166 	-1.94388e-17 	-0.255386
2 	-0.958082 	-2.46438e-17 	-0.256857
2 	-0.927383 	-2.50436e-17 	-0.258193
2 	-0.910757 	-1.34411e-17 	-0.25936
2 	-0.894961 	-2.80226e-18 	-0.260238
2 	-0.864208 	-5.50908e-18 	-0.261304
2 	-0.831768 	-9.04894e-18 	-0.262194
2 	-0.803909 	1.92437e-18 	-0.262917
2 	-0.787284 	1.07235e-17 	-0.263906
2 	-0.765275 	9.83199e-18 	-0.264523
2 	-0.731263 	8.66268e-18 	-0.264992
