2 	-4.90934 	1.15829e-17 	-0.00422012
2 	-4.7312 	1.49656e-17 	-0.00449483
2 	-4.55927 	1.86952e-17 	-0.00501702
2 	-4.39335 	2.39861e-17 	-0.00576548
2 	-4.23322 	2.49402e-17 	-0.00671979
2 	-4.07868 	2.06034e-17 	-0.00786306
2 	-3.92954 	1.82615e-17 	-0.00917885
2 	-3.78561 	1.76544e-17 	-0.0106519
2 	-3.6467 	1.50523e-17 	-0.0122681
2 	-3.51265 	1.07155e-17 	-0.0140125
2 	-3.38328 	6.37868e-18 	-0.0158703
2 	-3.25842 	5.77153e-18 	-0.0178261
2 	-3.13793 	7.15931e-18 	-0.0198636
2 	-3.02164 	5.25111e-18 	-0.0219655
2 	-2.90941 	8.37362e-18 	-0.0241132
2 	-2.80111 	1.23635e-17 	-0.0262875
2 	-2.69658 	1.30574e-17 	-0.0284651
2 	-2.59571 	1.11492e-17 	-0.0306234
2 	-2.49835 	1.01083e-17 	-0.0327376
2 	-2.4044 	1.73942e-17 	-0.0347835
2 	-2.31373 	1.70472e-17 	-0.036728
2 	-2.22623 	1.47054e-17 	-0.0385447
2 	-2.14178 	1.36645e-17 	-0.0402074
2 	-2.06028 	1.28839e-17 	-0.0416754
2 	-1.98162 	1.60931e-17 	-0.0429211
2 	-1.90572 	1.90422e-17 	-0.0439057
2 	-1.83246 	1.67003e-17 	-0.0445959
2 	-1.76176 	9.32771e-18 	-0.0449586
2 	-1.69353 	5.25111e-18 	-0.0449599
2 	-1.62769 	6.8991e-18 	-0.0445662
2 	-1.56414 	1.02818e-17 	-0.0437453
2 	-1.50281 	1.16696e-17 	-0.0424665
2 	-1.44363 	9.32771e-18 	-0.0407015
2 	-1.38651 	6.72563e-18 	-0.0384249
2 	-1.33138 	6.29195e-18 	-0.035617
2 	-1.27818 	2.36535e-18 	-0.0322638
2 	-1.22684 	-1.60104e-18 	-0.0283483
2 	-1.17729 	-1.94799e-18 	-0.0238331
2 	-1.12947 	1.8684e-18 	-0.0187244
