2 	-4.90934 	1.15829e-17 	-0.0942984
2 	-4.7312 	1.49656e-17 	-0.0946998
2 	-4.55927 	1.86952e-17 	-0.0954607
2 	-4.39335 	2.39861e-17 	-0.0965534
2 	-4.23322 	2.49402e-17 	-0.0979475
2 	-4.07868 	2.06034e-17 	-0.0996198
2 	-3.92954 	1.82615e-17 	-0.101549
2 	-3.78561 	1.76544e-17 	-0.103715
2 	-3.6467 	1.50523e-17 	-0.106102
2 	-3.51265 	1.07155e-17 	-0.108693
2 	-3.38328 	6.37868e-18 	-0.111472
2 	-3.25842 	5.77153e-18 	-0.114425
2 	-3.13793 	7.15931e-18 	-0.117539
2 	-3.02164 	5.25111e-18 	-0.120799
2 	-2.90941 	8.37362e-18 	-0.124192
2 	-2.80111 	1.23635e-17 	-0.127705
2 	-2.69658 	1.30574e-17 	-0.131325
2 	-2.59571 	1.11492e-17 	-0.135038
2 	-2.49835 	1.01083e-17 	-0.138832
2 	-2.4044 	1.73942e-17 	-0.142695
2 	-2.31373 	1.70472e-17 	-0.146614
2 	-2.22623 	1.47054e-17 	-0.150577
2 	-2.14178 	1.36645e-17 	-0.154573
2 	-2.06028 	1.28839e-17 	-0.158591
2 	-1.98162 	1.60931e-17 	-0.16262
2 	-1.90572 	1.90422e-17 	-0.166653
2 	-1.83246 	1.67003e-17 	-0.170679
2 	-1.76176 	9.32771e-18 	-0.17469
2 	-1.69353 	5.25111e-18 	-0.178679
2 	-1.62769 	6.8991e-18 	-0.182639
2 	-1.56414 	1.02818e-17 	-0.186562
2 	-1.50281 	1.16696e-17 	-0.190442
2 	-1.44363 	9.32771e-18 	-0.194274
2 	-1.38651 	6.72563e-18 	-0.19805
2 	-1.33138 	6.29195e-18 	-0.201761
2 	-1.27818 	2.36535e-18 	-0.205394
2 	-1.22684 	-1.60104e-18 	-0.208931
2 	-1.17729 	-1.94799e-18 	-0.21238
2 	-1.12947 	1.8684e-18 	-0.215747
2 	-1.08332 	1.69493e-18 	-0.218759
2 	-1.04642 	3.06378e-18 	-0.220443
2 	-1.02058 	-8.09353e-18 	-0.221606
2 	-1.00602 	-1.28188e-17 	-0.22468
2 	-0.988166 	-1.94388e-17 	-0.225521
2 	-0.958082 	-2.46438e-17 	-0.226273
2 	-0.927383 	-2.50436e-17 	-0.226923
2 	-0.910757 	-1.34411e-17 	-0.227429
2 	-0.894961 	-2.80226e-18 	-0.231111
2 	-0.864208 	-5.50908e-18 	-0.231683
2 	-0.831768 	-9.04894e-18 	-0.232146
2 	-0.803909 	1.92437e-18 	-0.232262
2 	-0.787284 	1.07235e-17 	-0.236473
2 	-0.765275 	9.83199e-18 	-0.236351
2 	-0.731263 	8.66268e-18 	-0.236838
2 	-0.696767 	6.96501e-18 	-0.237182
2 	-0.663997 	-4.39948e-19 	-0.237408
2 	-0.646405 	-5.76388e-18 	-0.241337
2 	-0.62641 	-6.61469e-18 	-0.241536
2 	-0.590594 	-6.53353e-18 	-0.241699
2 	-0.554381 	-4.64056e-18 	-0.241849
2 	-0.517797 	-4.75353e-18 	-0.242007
2 	-0.480864 	4.89868e-18 	-0.242192
2 	-0.457793 	6.57475e-18 	-0.24242
2 	-0.439086 	1.2275e-18 	-0.245772
2 	-0.406049 	1.79659e-19 	-0.24593
2 	-0.368216 	1.57118e-19 	-0.246139
2 	-0.330134 	-1.56969e-18 	-0.246409
2 	-0.291827 	-6.45776e-18 	-0.246748
2 	-0.253321 	-5.51023e-18 	-0.247162
2 	-0.214642 	-1.64319e-18 	-0.247652
2 	-0.175817 	1.05165e-19 	-0.248217
2 	-0.136871 	-5.86055e-19 	-0.248854
2 	-0.0978321 	-5.44367e-18 	-0.249558
2 	-0.0587261 	-4.76141e-18 	-0.250319
2 	-0.0195798 	-3.42279e-18 	-0.251128
2 	0.0195798 	-3.02637e-18 	-0.251974
2 	0.0587261 	7.03471e-18 	-0.252843
2 	0.0978321 	6.81235e-18 	-0.253723
2 	0.136871 	1.64286e-18 	-0.254596
2 	0.175817 	4.61545e-18 	-0.25545
2 	0.214642 	4.60181e-18 	-0.256269
2 	0.253321 	3.33686e-18 	-0.25704
2 	0.291827 	1.17411e-18 	-0.257749
2 	0.330134 	-1.73472e-18 	-0.258385
2 	0.368216 	-3.46945e-18 	-0.25894
2 	0.406049 	-3.1225e-18 	-0.259399
2 	0.439086 	3.46945e-19 	-0.259763
2 	0.457793 	-1.44984e-18 	-0.260938
2 	0.480864 	-3.93711e-18 	-0.261305
2 	0.517797 	1.16066e-17 	-0.261549
2 	0.554381 	1.17099e-17 	-0.261667
2 	0.590594 	1.11022e-17 	-0.261655
2 	0.62641 	1.14492e-17 	-0.261509
2 	0.646405 	9.19489e-18 	-0.261221
2 	0.663997 	-7.71325e-18 	-0.262915
2 	0.696767 	6.95076e-18 	-0.262485
2 	0.731263 	1.05141e-17 	-0.26188
2 	0.765275 	9.36751e-18 	-0.261087
2 	0.787284 	9.11309e-18 	-0.260094
2 	0.803909 	1.71855e-18 	-0.261863
2 	0.831768 	-6.25262e-18 	-0.260628
2 	0.864208 	-4.26807e-18 	-0.259169
2 	0.894961 	-3.1225e-18 	-0.257483
2 	0.910757 	-5.51072e-18 	-0.259215
2 	0.927383 	-1.50798e-18 	-0.257273
2 	0.958082 	3.37754e-18 	-0.255135
2 	0.988166 	2.42861e-18 	-0.252814
2 	1.00602 	5.84633e-19 	-0.250222
2 	1.02058 	-2.33141e-19 	-0.251837
2 	1.04642 	1.09242e-17 	-0.248962
2 	1.08332 	1.52656e-17 	-0.246395
2 	1.12947 	1.97758e-17 	-0.242495
2 	1.17729 	2.1834e-17 	-0.2382
2 	1.22684 	-1.38778e-18 	-0.233663
2 	1.27818 	-1.38778e-18 	-0.228927
2 	1.33138 	-9.02056e-18 	-0.224033
2 	1.38651 	-1.14492e-17 	-0.219025
2 	1.44363 	-1.249e-17 	-0.213934
2 	1.50281 	-1.21431e-17 	-0.208784
2 	1.56414 	-1.04083e-17 	-0.203593
2 	1.62769 	-7.28584e-18 	-0.198376
2 	1.69353 	-4.16334e-18 	-0.193147
2 	1.76176 	-6.245e-18 	-0.187921
2 	1.83246 	-1.14492e-17 	-0.182712
2 	1.90572 	-1.2837e-17 	-0.177532
2 	1.98162 	-1.00614e-17 	-0.172394
2 	2.06028 	-6.245e-18 	-0.167311
2 	2.14178 	-6.245e-18 	-0.162296
2 	2.22623 	-7.28584e-18 	-0.15736
2 	2.31373 	-6.59195e-18 	-0.152517
2 	2.4044 	-8.32667e-18 	-0.147778
2 	2.49835 	-7.28584e-18 	-0.143157
2 	2.59571 	-8.32667e-18 	-0.138665
2 	2.69658 	-1.11022e-17 	-0.134314
2 	2.80111 	-1.42247e-17 	-0.130116
2 	2.90941 	-1.59595e-17 	-0.126081
2 	3.02164 	-1.76942e-17 	-0.122221
2 	3.13793 	-2.08167e-17 	-0.118545
2 	3.25842 	-1.9082e-17 	-0.115065
2 	3.38328 	-1.83881e-17 	-0.111792
2 	3.51265 	-2.39392e-17 	-0.108735
2 	3.6467 	-2.81025e-17 	-0.105906
2 	3.78561 	-2.91434e-17 	-0.103317
2 	3.92954 	-3.05311e-17 	-0.100981
