2 	1.98092 	-4.99822e-17 	-0.130843
2 	2.07101 	-5.137e-17 	-0.126241
2 	2.16552 	-5.27578e-17 	-0.121626
2 	2.26465 	-5.41455e-17 	-0.117038
2 	2.36864 	-5.41455e-17 	-0.112514
2 	2.47772 	-5.55333e-17 	-0.108095
2 	2.59214 	-5.86558e-17 	-0.103821
2 	2.71216 	-6.03905e-17 	-0.0997351
2 	2.83806 	-6.03905e-17 	-0.09588
2 	2.97012 	-6.03905e-17 	-0.0923015
2 	3.10865 	-6.03905e-17 	-0.0890477
2 	3.25396 	-6.03905e-17 	-0.08617
2 	3.40639 	-6.03905e-17 	-0.0837247
2 	3.56628 	-6.03905e-17 	-0.0817737
2 	3.734 	-6.03905e-17 	-0.0803873
2 	3.90993 	-6.34692e-17 	-0.0796468
