0.076 	0.0025 	0.005 	-9.56645e-05 	-1.3745e-05 	0
0.076 	0.0075 	0.005 	-0.000271143 	-7.77379e-05 	0
0.076 	0.0125 	0.005 	-0.000418668 	-0.000200303 	0
0.076 	0.0175 	0.005 	-0.000543216 	-0.000361793 	0
0.076 	0.0225 	0.005 	-0.000656171 	-0.000556703 	0
0.076 	0.0275 	0.005 	-0.000770191 	-0.000785961 	0
0.076 	0.0325 	0.005 	-0.000897104 	-0.00105355 	0
0.076 	0.0375 	0.005 	-0.00104731 	-0.00136654 	0
0.076 	0.0425 	0.005 	-0.00122997 	-0.00173502 	0
0.076 	0.0475 	0.005 	-0.00145363 	-0.00217207 	0
0.076 	0.0525 	0.005 	-0.00172688 	-0.00269401 	0
0.076 	0.0575 	0.005 	-0.00205903 	-0.0033209 	0
0.076 	0.0625 	0.005 	-0.00246063 	-0.00407738 	0
0.076 	0.0675 	0.005 	-0.00294393 	-0.00499393 	0
0.076 	0.0725 	0.005 	-0.00352343 	-0.00610858 	0
0.076 	0.0775 	0.005 	-0.00421661 	-0.00746954 	0
0.076 	0.0825 	0.005 	-0.0050456 	-0.00913899 	0
0.076 	0.0875 	0.005 	-0.00604085 	-0.011199 	0
0.076 	0.0925 	0.005 	-0.00725038 	-0.0137611 	0
0.076 	0.0975 	0.005 	-0.0087619 	-0.0169813 	0
0.076 	0.1025 	0.005 	-0.0107535 	-0.0210853 	0
0.076 	0.1075 	0.005 	-0.0135994 	-0.0264094 	0
0.076 	0.1125 	0.005 	-0.0180607 	-0.0334607 	0
0.076 	0.1175 	0.005 	-0.0255576 	-0.0429889 	0
0.076 	0.1225 	0.005 	-0.0383834 	-0.0560147 	0
0.076 	0.1275 	0.005 	-0.059473 	-0.0736776 	0
0.076 	0.1325 	0.005 	-0.0911534 	-0.0967668 	0
0.076 	0.1375 	0.005 	-0.132694 	-0.125019 	0
0.076 	0.1425 	0.005 	-0.177687 	-0.156371 	0
0.076 	0.1475 	0.005 	-0.213624 	-0.185959 	0
0.076 	0.1525 	0.005 	-0.226059 	-0.205783 	0
0.076 	0.1575 	0.005 	-0.206244 	-0.208269 	0
0.076 	0.1625 	0.005 	-0.156538 	-0.191907 	0
0.076 	0.1675 	0.005 	-0.08875 	-0.16224 	0
0.076 	0.1725 	0.005 	-0.0162841 	-0.127311 	0
0.076 	0.1775 	0.005 	0.0530082 	-0.093034 	0
0.076 	0.1825 	0.005 	0.121652 	-0.0632383 	0
0.076 	0.1875 	0.005 	0.214065 	-0.0388168 	0
0.076 	0.1925 	0.005 	0.390674 	-0.0202145 	0
0.076 	0.1975 	0.005 	0.735878 	-0.00421633 	0
