0.061 	0.0025 	0.005 	-0.000207561 	-9.24286e-06 	0
0.061 	0.0075 	0.005 	-0.000535495 	-5.1636e-05 	0
0.061 	0.0125 	0.005 	-0.000795526 	-0.000131767 	0
0.061 	0.0175 	0.005 	-0.00101347 	-0.00023605 	0
0.061 	0.0225 	0.005 	-0.00121522 	-0.000360996 	0
0.061 	0.0275 	0.005 	-0.00142475 	-0.000507754 	0
0.061 	0.0325 	0.005 	-0.00166325 	-0.000679622 	0
0.061 	0.0375 	0.005 	-0.00194947 	-0.000881966 	0
0.061 	0.0425 	0.005 	-0.00230076 	-0.00112222 	0
0.061 	0.0475 	0.005 	-0.00273443 	-0.00140997 	0
0.061 	0.0525 	0.005 	-0.00326924 	-0.00175718 	0
0.061 	0.0575 	0.005 	-0.00392691 	-0.00217876 	0
0.061 	0.0625 	0.005 	-0.00473372 	-0.00269317 	0
0.061 	0.0675 	0.005 	-0.00572233 	-0.00332342 	0
0.061 	0.0725 	0.005 	-0.00693416 	-0.00409822 	0
0.061 	0.0775 	0.005 	-0.00842274 	-0.00505353 	0
0.061 	0.0825 	0.005 	-0.010259 	-0.00623426 	0
0.061 	0.0875 	0.005 	-0.0125398 	-0.00769615 	0
0.061 	0.0925 	0.005 	-0.0154027 	-0.00950682 	0
0.061 	0.0975 	0.005 	-0.0190517 	-0.011744 	0
0.061 	0.1025 	0.005 	-0.0238027 	-0.0144861 	0
0.061 	0.1075 	0.005 	-0.0301594 	-0.0177844 	0
0.061 	0.1125 	0.005 	-0.0389195 	-0.0215989 	0
0.061 	0.1175 	0.005 	-0.0512753 	-0.0256714 	0
0.061 	0.1225 	0.005 	-0.0687722 	-0.0293318 	0
0.061 	0.1275 	0.005 	-0.0928576 	-0.0313325 	0
0.061 	0.1325 	0.005 	-0.123673 	-0.0299114 	0
0.061 	0.1375 	0.005 	-0.15811 	-0.0232298 	0
0.061 	0.1425 	0.005 	-0.188895 	-0.0105617 	0
0.061 	0.1475 	0.005 	-0.204937 	0.00726712 	0
0.061 	0.1525 	0.005 	-0.196316 	0.0285778 	0
0.061 	0.1575 	0.005 	-0.159712 	0.0508479 	0
0.061 	0.1625 	0.005 	-0.10099 	0.0701186 	0
0.061 	0.1675 	0.005 	-0.0326106 	0.0830537 	0
0.061 	0.1725 	0.005 	0.0337734 	0.0882634 	0
0.061 	0.1775 	0.005 	0.0906975 	0.0857425 	0
0.061 	0.1825 	0.005 	0.139013 	0.0756091 	0
0.061 	0.1875 	0.005 	0.203415 	0.0571382 	0
0.061 	0.1925 	0.005 	0.360578 	0.0301229 	0
0.061 	0.1975 	0.005 	0.722757 	0.00940373 	0
