2 	-4.90934 	1.15829e-17 	-0.00282658
2 	-4.7312 	1.49656e-17 	-0.00304127
2 	-4.55927 	1.86952e-17 	-0.00344858
2 	-4.39335 	2.39861e-17 	-0.0040303
2 	-4.23322 	2.49402e-17 	-0.00476872
2 	-4.07868 	2.06034e-17 	-0.00564817
2 	-3.92954 	1.82615e-17 	-0.00665394
2 	-3.78561 	1.76544e-17 	-0.0077721
2 	-3.6467 	1.50523e-17 	-0.00899012
2 	-3.51265 	1.07155e-17 	-0.0102933
2 	-3.38328 	6.37868e-18 	-0.01167
2 	-3.25842 	5.77153e-18 	-0.0131103
2 	-3.13793 	7.15931e-18 	-0.0146027
2 	-3.02164 	5.25111e-18 	-0.016136
2 	-2.90941 	8.37362e-18 	-0.0176988
2 	-2.80111 	1.23635e-17 	-0.0192805
2 	-2.69658 	1.30574e-17 	-0.0208713
2 	-2.59571 	1.11492e-17 	-0.0224625
2 	-2.49835 	1.01083e-17 	-0.0240475
2 	-2.4044 	1.73942e-17 	-0.0256208
2 	-2.31373 	1.70472e-17 	-0.0271784
2 	-2.22623 	1.47054e-17 	-0.0287182
2 	-2.14178 	1.36645e-17 	-0.0302399
2 	-2.06028 	1.28839e-17 	-0.031745
2 	-1.98162 	1.60931e-17 	-0.0332372
2 	-1.90572 	1.90422e-17 	-0.0347223
2 	-1.83246 	1.67003e-17 	-0.0362081
2 	-1.76176 	9.32771e-18 	-0.0377044
2 	-1.69353 	5.25111e-18 	-0.0392231
2 	-1.62769 	6.8991e-18 	-0.0407783
2 	-1.56414 	1.02818e-17 	-0.0423859
2 	-1.50281 	1.16696e-17 	-0.0440637
2 	-1.44363 	9.32771e-18 	-0.0458309
2 	-1.38651 	6.72563e-18 	-0.0477082
2 	-1.33138 	6.29195e-18 	-0.0497168
2 	-1.27818 	2.36535e-18 	-0.0518791
2 	-1.22684 	-1.60104e-18 	-0.0542182
2 	-1.17729 	-1.94799e-18 	-0.0567575
2 	-1.12947 	1.8684e-18 	-0.0595074
2 	-1.08332 	1.69493e-18 	-0.0624014
2 	-1.04642 	3.06378e-18 	-0.0654114
2 	-1.02058 	-8.09353e-18 	-0.0617052
2 	-1.00602 	-1.28188e-17 	-0.0850364
2 	-0.988166 	-1.94388e-17 	-0.0793761
2 	-0.958082 	-2.46438e-17 	-0.074665
2 	-0.927383 	-2.50436e-17 	-0.0703653
2 	-0.910757 	-1.34411e-17 	-0.0661263
2 	-0.894961 	-2.80226e-18 	-0.0922762
2 	-0.864208 	-5.50908e-18 	-0.0886266
2 	-0.831768 	-9.04894e-18 	-0.0852678
2 	-0.803909 	1.92437e-18 	-0.0822921
2 	-0.787284 	1.07235e-17 	-0.111538
2 	-0.765275 	9.83199e-18 	-0.109437
2 	-0.731263 	8.66268e-18 	-0.107843
2 	-0.696767 	6.96501e-18 	-0.106887
2 	-0.663997 	-4.39948e-19 	-0.106712
2 	-0.646405 	-5.76388e-18 	-0.140154
2 	-0.62641 	-6.61469e-18 	-0.141053
2 	-0.590594 	-6.53353e-18 	-0.142814
2 	-0.554381 	-4.64056e-18 	-0.14555
2 	-0.517797 	-4.75353e-18 	-0.149353
2 	-0.480864 	4.89868e-18 	-0.154284
2 	-0.457793 	6.57475e-18 	-0.160361
